osm_id,code,fclass,name,geometry
372429557,3400,buddhist,香港觀宗寺 Hong Kong Kun Chung Temple,"POLYGON ((114.1367657 22.4921175, 114.136798 22.4921244, 114.1367895 22.4921579, 114.1368736 22.492176, 114.1368816 22.4921445, 114.1369262 22.4921563, 114.1369913 22.4919131, 114.1368263 22.4918775, 114.1367657 22.4921175))"
376261701,3400,buddhist,屯門舊墟后角天后廟 Tuen Mun Kau Hui Hau Kok Tin Hau Temple,"POLYGON ((113.970467 22.3904928, 113.9705427 22.3906319, 113.9706286 22.390592, 113.9705528 22.3904528, 113.970467 22.3904928))"
378243670,3400,buddhist,極樂寺 Gig Lok Monastery,"POLYGON ((113.9809246 22.409676, 113.9809918 22.409977, 113.9811298 22.4100228, 113.9811968 22.4099811, 113.9813422 22.4094175, 113.9810378 22.4093422, 113.9809246 22.409676))"
378243685,3400,buddhist,清涼法苑 Ching Leung Nunnery,"POLYGON ((113.9799265 22.4104056, 113.9801884 22.4103336, 113.9804185 22.4104318, 113.9809493 22.4102027, 113.9809741 22.4100228, 113.9808786 22.409676, 113.9806167 22.4097054, 113.9804822 22.409712, 113.9799548 22.4101308, 113.9799265 22.4104056))"
388822144,3100,christian,中華基督教會望覺堂基督教大樓 The Church of Christ in China Mangkok Church Christian Ce,"POLYGON ((114.1691691 22.3219993, 114.1693417 22.3220301, 114.1693971 22.3217642, 114.1692817 22.3217437, 114.1692245 22.3217335, 114.1691691 22.3219993))"
399009588,3102,christian_catholic,聖若瑟堂 St. Joseph's Church Fanling,"POLYGON ((114.1406012 22.4991232, 114.1407887 22.4991673, 114.1408384 22.499179, 114.1409768 22.4992115, 114.1411068 22.4992421, 114.1411411 22.4992185, 114.1412045 22.499175, 114.1412725 22.4991187, 114.141309 22.4990808, 114.1413246 22.4990509, 114.1413321 22.4990182, 114.1413388 22.4989796, 114.1413315 22.4989355, 114.1413233 22.4988848, 114.141312 22.4988506, 114.1413017 22.498833, 114.1412514 22.4987786, 114.1412321 22.4987544, 114.1411175 22.4986475, 114.1410577 22.4985911, 114.1410014 22.4985483, 114.1409728 22.4985316, 114.1409231 22.4985099, 114.1408819 22.4985009, 114.1408263 22.4985019, 114.1407912 22.4985138, 114.1407742 22.4985257, 114.140742 22.4985634, 114.140713 22.4986278, 114.1406267 22.4990104, 114.1406012 22.4991232))"
404559744,3400,buddhist,公庵寺,"POLYGON ((114.0104611 22.4156411, 114.0105798 22.4159658, 114.0106845 22.4159288, 114.0105659 22.4156055, 114.0104611 22.4156411))"
416503997,3400,buddhist,昌明佛堂,"POLYGON ((114.1689596 22.4609695, 114.1690318 22.4611148, 114.169087 22.4611123, 114.1692342 22.461045, 114.1691294 22.4608407, 114.1690357 22.4608539, 114.1689759 22.4608969, 114.1689801 22.4609419, 114.1689596 22.4609695))"
417911577,3200,jewish,猶太教莉亞堂 Ohel Leah Synagogue,"POLYGON ((114.1486526 22.2818471, 114.1486568 22.2818587, 114.148666 22.2818686, 114.1486799 22.2818722, 114.1486957 22.2818721, 114.1486986 22.2819124, 114.1489415 22.2818996, 114.1489594 22.2818798, 114.1489584 22.2818644, 114.1489805 22.2818631, 114.1489883 22.2818566, 114.1489853 22.2818023, 114.1489766 22.2817966, 114.1489539 22.2817976, 114.148953 22.2817825, 114.1489334 22.2817676, 114.1486905 22.2817804, 114.1486923 22.2818163, 114.1486774 22.2818174, 114.148663 22.2818231, 114.1486548 22.2818353, 114.1486526 22.2818471))"
429420964,3100,christian,南亞路德會靈恩堂 Grace Lutheran Church,"POLYGON ((114.182479 22.3402542, 114.1825382 22.3403662, 114.1828076 22.3402436, 114.182718 22.3401447, 114.182479 22.3402542))"
429455250,3100,christian,耶穌基督後期聖徒教會中國香港聖殿 The Church of Jesus Christ of Latter-Days Saints Ho,"POLYGON ((114.1771965 22.3402516, 114.1772079 22.3406822, 114.1772973 22.3406511, 114.1773656 22.3406131, 114.177425 22.3405654, 114.1774658 22.3405266, 114.1775129 22.3404666, 114.17752 22.3404268, 114.177502 22.3402303, 114.1771965 22.3402516))"
429560055,3100,christian,The Church of Jesus Christ of Latter-day Saints,"POLYGON ((114.1772707 22.3399512, 114.1778101 22.3399242, 114.1778079 22.339776, 114.1778038 22.3396906, 114.1778162 22.3396452, 114.1778833 22.3395286, 114.177441 22.3393439, 114.1773859 22.3394646, 114.177343 22.3395726, 114.1773097 22.3396816, 114.1772836 22.3398159, 114.1772707 22.3399512))"
429693131,3400,buddhist,佛教鹿野苑 Buddhist Sarnath,"POLYGON ((114.1769339 22.3326657, 114.1769538 22.3329659, 114.1773492 22.3329631, 114.1773177 22.3326579, 114.1769339 22.3326657))"
429693489,3100,christian,播道神學院 Evangel Seminary,"POLYGON ((114.1769096 22.3323465, 114.1769339 22.3326657, 114.1773177 22.3326579, 114.1772856 22.3323473, 114.1769096 22.3323465))"
429693772,3400,buddhist,慈德善社,"POLYGON ((114.1768209 22.3316339, 114.1768834 22.3318956, 114.1772382 22.3318882, 114.177211 22.3316252, 114.1768209 22.3316339))"
429893898,3400,buddhist,大師堂,"POLYGON ((114.1773606 22.3320348, 114.1773755 22.3321788, 114.1776406 22.3321747, 114.1776287 22.3320294, 114.1776129 22.3320297, 114.1774124 22.3320338, 114.1773606 22.3320348))"
429896216,3400,buddhist,飛霞精舍 Fei Ha Ching Shea,"POLYGON ((114.1764482 22.3292954, 114.1764509 22.3294842, 114.1769848 22.3294758, 114.176985 22.3293005, 114.1764482 22.3292954))"
429896217,3400,buddhist,佛教感恩堂,"POLYGON ((114.1764481 22.3291401, 114.1764482 22.3292954, 114.176985 22.3293005, 114.1769852 22.3291415, 114.1764481 22.3291401))"
429896219,3100,christian,香港第一教會 Hong Kong Cheil Church,"POLYGON ((114.1764509 22.3288667, 114.1764527 22.3290019, 114.1769854 22.3290005, 114.1769855 22.3288683, 114.1764509 22.3288667))"
430024446,3100,christian,香港九龍塘基督教中華宣道會 Kowloon Tong Church of the Chinese Christian and Missionary,"POLYGON ((114.1788702 22.3300862, 114.1788791 22.3302698, 114.1791128 22.3302602, 114.179104 22.3300766, 114.1788702 22.3300862))"
434323547,3600,taoist,洞梓觀音廟,"POLYGON ((114.2002232 22.4717597, 114.2002639 22.4718001, 114.2003186 22.471753, 114.2002779 22.4717126, 114.2002232 22.4717597))"
434326652,3600,taoist,船灣三宮廟 Shuen Wan Temples,"POLYGON ((114.2041368 22.4670257, 114.2042524 22.4670356, 114.2042678 22.4668541, 114.2042149 22.4668503, 114.2041535 22.466846, 114.2041368 22.4670257))"
435267525,3400,buddhist,般若精舍 Poh Yea Ching Shea,"POLYGON ((114.1568096 22.4505602, 114.1568334 22.4505773, 114.1568508 22.4506225, 114.1569625 22.450665, 114.1571912 22.4504858, 114.1571161 22.450342, 114.1569759 22.4502757, 114.1569038 22.4503499, 114.1568642 22.4504168, 114.1568096 22.4505602))"
435267526,3400,buddhist,,"POLYGON ((114.1568814 22.4505916, 114.1569929 22.450634, 114.1571154 22.4503589, 114.1570039 22.4503165, 114.1568814 22.4505916))"
435267527,3400,buddhist,,"POLYGON ((114.1555109 22.4503881, 114.1555158 22.4504652, 114.1555626 22.4504639, 114.1555621 22.4504537, 114.1555589 22.4503858, 114.1555109 22.4503881))"
435267528,3400,buddhist,常寂園,"POLYGON ((114.1553424 22.4505856, 114.1555778 22.4505311, 114.1556522 22.4505112, 114.1556998 22.4504093, 114.1556364 22.4503815, 114.1555756 22.4503138, 114.1555047 22.4503067, 114.1554641 22.4503362, 114.1554554 22.4503716, 114.1554601 22.4503765, 114.1554172 22.450436, 114.1553434 22.4504732, 114.1553424 22.4505856))"
435495081,3400,buddhist,半春園 Pun Chun Yuen,"POLYGON ((114.1529043 22.4455392, 114.1530045 22.4460135, 114.1531527 22.4460297, 114.1531806 22.4460909, 114.1536849 22.4464323, 114.154047 22.4464075, 114.1544869 22.4466059, 114.1546022 22.4466331, 114.1549536 22.4466703, 114.1550287 22.4463282, 114.1549563 22.4461696, 114.1546263 22.4461398, 114.1546237 22.4458969, 114.153988 22.4459613, 114.1539129 22.445473, 114.1529043 22.4455392))"
437112440,3100,christian,愛群道浸信會 Oi Kwan Road Baptist Church,"POLYGON ((114.1790266 22.277326, 114.1790298 22.2774701, 114.1790351 22.2774866, 114.1790471 22.2774997, 114.1790639 22.2775071, 114.1791063 22.2775144, 114.1793666 22.2775592, 114.179403 22.2775654, 114.1794204 22.2775607, 114.1794111 22.2775397, 114.179332 22.2773614, 114.1792984 22.2772855, 114.1792586 22.2772999, 114.1792106 22.2773067, 114.1791038 22.2773055, 114.1790467 22.2773049, 114.1790266 22.277326))"
437112594,3300,muslim,愛群清真寺暨林士德伊斯蘭中心 Masjid Ammar and Osman Ramju Sadick Islamic Centre,"POLYGON ((114.1787388 22.2773172, 114.1787418 22.2775374, 114.1789364 22.277535, 114.1789335 22.2773154, 114.1787388 22.2773172))"
440755832,3600,taoist,青松觀 Ching Chung Koon,"POLYGON ((113.9720831 22.4061805, 113.9721957 22.4064508, 113.9721616 22.4065155, 113.9721438 22.4065629, 113.9721675 22.4066014, 113.9724899 22.4066746, 113.972524 22.4067807, 113.9724519 22.4069933, 113.9725176 22.4070113, 113.9724853 22.4071179, 113.9725739 22.4071451, 113.9733286 22.4073038, 113.9733939 22.4072548, 113.9729733 22.4069117, 113.9729062 22.4068026, 113.9733005 22.4064803, 113.9738584 22.4064009, 113.9743332 22.4064679, 113.9746698 22.4066186, 113.9747277 22.4064632, 113.9747504 22.4057179, 113.9744354 22.4055705, 113.9741484 22.405459, 113.9737997 22.405397, 113.973502 22.4054614, 113.9731452 22.4055631, 113.9728877 22.4056127, 113.9725578 22.4056623, 113.9724478 22.4056697, 113.9720831 22.4061805))"
440760336,3600,taoist,青松仙苑 Ching Chung Sian Yuan,"POLYGON ((113.9741213 22.4085265, 113.9741401 22.4087007, 113.9748697 22.4095637, 113.9754182 22.4089747, 113.9753686 22.4089413, 113.9752801 22.4088818, 113.9752143 22.4088458, 113.9745009 22.4085991, 113.974411 22.4085991, 113.9743185 22.4085941, 113.9742541 22.4085842, 113.9741897 22.4085606, 113.9741213 22.4085265))"
441505378,3400,buddhist,龍山寺 Lung Shan Temple,"POLYGON ((114.156604 22.4970548, 114.1566118 22.4970971, 114.1566429 22.4972667, 114.156667 22.4974327, 114.1569286 22.4975703, 114.1572156 22.4975641, 114.157457 22.4974934, 114.1577184 22.4972382, 114.1580443 22.4974377, 114.1581416 22.4973659, 114.1582616 22.4971044, 114.1582154 22.4969298, 114.1581034 22.4968318, 114.157697 22.4969111, 114.1574637 22.4968504, 114.1572786 22.4968194, 114.1571257 22.4970238, 114.1569688 22.4969136, 114.1568186 22.4969421, 114.1566563 22.4969693, 114.156604 22.4970548))"
441946346,3104,christian_lutheran,路德會萬邦堂 Church of All Nations,"POLYGON ((114.2008618 22.2388639, 114.200979 22.2389053, 114.2010286 22.2388879, 114.2010654 22.2389011, 114.2011471 22.2387289, 114.2011623 22.2386906, 114.2009791 22.2386094, 114.2008618 22.2388639))"
443767695,3400,buddhist,關帝廟 Kwai Tai Temple,"POLYGON ((114.1251803 22.365708, 114.1252203 22.3658428, 114.1255398 22.3658654, 114.1255315 22.3656866, 114.1252493 22.3655892, 114.1251803 22.365708))"
444184244,3600,taoist,侯王廟 Hau Wong Temple,"POLYGON ((113.9311694 22.2802555, 113.9312979 22.2803148, 113.9313509 22.2802164, 113.9312224 22.2801571, 113.9311694 22.2802555))"
444189503,3600,taoist,黃大仙元清閣 Wong Tai Sin Yuen Ching Kwok,"POLYGON ((114.1524472 22.3423962, 114.1524472 22.3426085, 114.1525057 22.3427069, 114.1524795 22.3428095, 114.1526074 22.3429277, 114.1528138 22.3429405, 114.153051 22.3428664, 114.1530218 22.3427026, 114.152917 22.3425259, 114.1527167 22.342429, 114.1525981 22.3422993, 114.1524472 22.3423962))"
445911117,3400,buddhist,把港大王廟,"POLYGON ((113.9002014 22.2895474, 113.9002899 22.2895932, 113.9003377 22.2895142, 113.9002492 22.2894684, 113.9002014 22.2895474))"
446656790,3400,buddhist,西貢南圍天后古廟,"POLYGON ((114.259872 22.3550539, 114.2598828 22.3551555, 114.2600036 22.3551445, 114.2599928 22.3550429, 114.259872 22.3550539))"
446656795,3400,buddhist,蠔涌車公古廟,"POLYGON ((114.2505033 22.3555739, 114.2506169 22.355625, 114.2506693 22.3555251, 114.2505557 22.3554741, 114.2505033 22.3555739))"
446658011,3400,buddhist,大雄寶殿,"POLYGON ((114.2584885 22.3683415, 114.2585279 22.3684441, 114.2585638 22.3684323, 114.2585924 22.3684229, 114.2586281 22.3684112, 114.2586698 22.3683975, 114.2586304 22.3682949, 114.2586032 22.3683038, 114.2585614 22.3683175, 114.2584885 22.3683415))"
447395250,3400,buddhist,水月宮 Shui Yuet Kung,"POLYGON ((114.172836 22.3179971, 114.1729703 22.3180212, 114.1729983 22.3178731, 114.1729992 22.3178672, 114.1728666 22.3178444, 114.1728656 22.3178494, 114.172836 22.3179971))"
447722130,3400,buddhist,華嚴閣 Wah Yim Kwok,"POLYGON ((114.2397213 22.2927708, 114.239801 22.292841, 114.2398568 22.2927868, 114.2397772 22.2927166, 114.2397213 22.2927708))"
448744436,3400,buddhist,沙江洪聖公廟,"POLYGON ((113.9931834 22.4648931, 113.9932227 22.4649249, 113.9932759 22.4648688, 113.9932366 22.464837, 113.9931834 22.4648931))"
449174869,3100,christian,天主教聖家小堂,"POLYGON ((113.9880156 22.1956733, 113.9880298 22.1957185, 113.9880847 22.1957618, 113.9881538 22.1957768, 113.9882249 22.1957599, 113.9882575 22.1957091, 113.9882575 22.1956658, 113.9882453 22.1956282, 113.9880156 22.1956733))"
449380284,3400,buddhist,東普陀 Tung Po Tor Monastery,"POLYGON ((114.1263262 22.3787912, 114.1264389 22.3789573, 114.1266481 22.3790789, 114.1265569 22.3791657, 114.1268385 22.3794633, 114.1269136 22.3794583, 114.1270906 22.3795774, 114.1272891 22.3796939, 114.1273669 22.3798502, 114.1275895 22.3798502, 114.1276056 22.3796096, 114.127721 22.3795228, 114.128067 22.3798031, 114.1282976 22.3797063, 114.1281528 22.379405, 114.1279168 22.3791731, 114.1274393 22.3790888, 114.1269136 22.3788482, 114.1265944 22.3786027, 114.1263262 22.3787912))"
449385379,3101,christian_anglican,"聖公會青山聖彼得堂 HKSKH St. Peter's Church, Castle Peak","POLYGON ((113.9669266 22.3922948, 113.9669267 22.392318, 113.9669353 22.3923397, 113.9669515 22.3923575, 113.9669733 22.392369, 113.966998 22.3923729, 113.9671928 22.3923723, 113.9671923 22.3922388, 113.9669975 22.3922394, 113.9669728 22.3922435, 113.9669511 22.3922552, 113.9669351 22.392273, 113.9669266 22.3922948))"
449693730,3100,christian,基督教迦密村潮人生命堂 Carmel Village Swatow Christian Church,"POLYGON ((114.1792138 22.3140678, 114.1792694 22.3142884, 114.179374 22.31442, 114.1798943 22.3143951, 114.1799628 22.3143033, 114.1799238 22.3141619, 114.1795368 22.3140571, 114.1792138 22.3140678))"
450174768,3100,christian,學基浸信會 Heritage Baptist Church,"POLYGON ((114.1600652 22.3349137, 114.1601776 22.3350379, 114.1603889 22.3348742, 114.1604972 22.3347913, 114.1604134 22.3346967, 114.1603526 22.3346913, 114.1602068 22.3348041, 114.1600652 22.3349137))"
450214725,3104,christian_lutheran,路德會救主堂 Saviour Lutheran Church,"POLYGON ((114.1629533 22.3348454, 114.1632011 22.3349344, 114.1632264 22.3348741, 114.1630943 22.3348266, 114.1632331 22.3344956, 114.1631175 22.3344541, 114.1629533 22.3348454))"
451563028,3600,taoist,牛池灣三山國王廟 Sam Shan Kwok Wong Temple,"POLYGON ((114.2092359 22.3317765, 114.2093433 22.3317793, 114.209347 22.3316566, 114.2092396 22.3316539, 114.2092359 22.3317765))"
452448160,3600,taoist,青龍頭天后宮,"POLYGON ((114.0472939 22.361451, 114.047385 22.361522, 114.0475057 22.3613897, 114.0474147 22.3613187, 114.0473328 22.3614084, 114.0472939 22.361451))"
454437739,3100,christian,基督教海面傳道會禮拜堂 The Hong Kong Harbour Mission Church,"POLYGON ((114.1569034 22.2439589, 114.1572257 22.2440801, 114.1573226 22.2438652, 114.1573192 22.2438455, 114.1570028 22.2437311, 114.1569034 22.2439589))"
454437740,3100,christian,鴨脷洲浸信會 Ap Lei Chau Baptist Church,"POLYGON ((114.1566858 22.2438776, 114.1569034 22.2439589, 114.1570028 22.2437311, 114.1567852 22.2436498, 114.1566858 22.2438776))"
454448484,3102,christian_catholic,天主教靜修院 Retreat House,"POLYGON ((114.2043506 22.2191229, 114.2045098 22.2192933, 114.2045806 22.2193359, 114.2046297 22.2193466, 114.2046471 22.2193504, 114.2047168 22.2193405, 114.2049059 22.2192722, 114.2047883 22.2191009, 114.2046954 22.2189655, 114.2045912 22.2188739, 114.2045187 22.2189706, 114.2044267 22.219059, 114.2043506 22.2191229))"
455888715,3800,sikh,錫克廟 Khalsa Diwan Sikh Temple,"POLYGON ((114.1775477 22.2742836, 114.1775682 22.2743305, 114.1777405 22.2744477, 114.1777999 22.2745206, 114.1778911 22.2748458, 114.1779561 22.2748784, 114.1781905 22.2748275, 114.1780966 22.2743618, 114.1776386 22.2741271, 114.1775477 22.2742836))"
457070686,3400,buddhist,東林念佛堂 Tung Lum Nien Fah Tong,"POLYGON ((114.1193184 22.3775103, 114.1196411 22.3779887, 114.1199587 22.3776524, 114.1199382 22.3770462, 114.1198707 22.3770073, 114.1197461 22.3769917, 114.1196817 22.3770298, 114.1195565 22.3772363, 114.1194183 22.3771744, 114.1193184 22.3775103))"
457237174,3300,muslim,赤柱清真寺 Stanley Mosque,"POLYGON ((114.2188333 22.2149354, 114.2188414 22.2151127, 114.2189425 22.2151087, 114.2189437 22.2151364, 114.218985 22.2151348, 114.2189743 22.2148997, 114.2189304 22.2149014, 114.2189318 22.2149315, 114.2188333 22.2149354))"
457404733,3100,christian,九龍佑靈堂 Kowloon Union Church,"POLYGON ((114.1725086 22.3055794, 114.1728916 22.3058612, 114.1730087 22.3059369, 114.1730803 22.3057459, 114.1725659 22.3054338, 114.1725086 22.3055794))"
457628913,3100,christian,聖公會聖巴拿巴堂 Sheng Kung Hui St. Barnabas' Church,"POLYGON ((114.2254159 22.3160817, 114.2254724 22.3162068, 114.225633 22.3162946, 114.2256916 22.3162719, 114.2255774 22.3160192, 114.2254159 22.3160817))"
457631101,3100,christian,耶穌基督後期聖徒教會(觀塘) The Church of Jesus Christ of Latter-Day Saints (Kwun Tong),"POLYGON ((114.2252885 22.3167722, 114.2253916 22.3170366, 114.2256593 22.3171529, 114.2257265 22.3170183, 114.2257332 22.3170053, 114.2257566 22.3169587, 114.2257664 22.316939, 114.2253504 22.3167564, 114.2253095 22.316754, 114.2252885 22.3167722))"
457644126,3100,christian,香港神託會 Stewards,"POLYGON ((114.2225748 22.3184777, 114.2226773 22.3187096, 114.2228866 22.3186562, 114.2228032 22.3184867, 114.2226654 22.3184457, 114.2225748 22.3184777))"
457644127,3100,christian,觀塘浸信會 Kwun Tong Baptist Church,"POLYGON ((114.2221658 22.3186176, 114.2222716 22.318863, 114.2226773 22.3187096, 114.2225748 22.3184777, 114.2221658 22.3186176))"
457650562,3400,buddhist,地藏王古廟 Kṣitigarbha Temple,"POLYGON ((114.2293937 22.3180817, 114.2295083 22.3181571, 114.2295393 22.3181193, 114.2296074 22.3180909, 114.2297774 22.31802, 114.2299127 22.3179181, 114.2298314 22.3178073, 114.2295563 22.3178197, 114.2293937 22.3180817))"
458063057,3400,buddhist,,"POLYGON ((114.249439 22.2279511, 114.2494471 22.2279746, 114.2494591 22.2279858, 114.2494846 22.2279908, 114.2494953 22.2279796, 114.2495342 22.2279821, 114.2495611 22.227992, 114.2495611 22.2279734, 114.2495034 22.2278877, 114.2494417 22.2279237, 114.249439 22.2279511))"
462350012,3600,taoist,"鴨脷洲洪聖古廟 Hung Shing Temple, Ap Lei Chau","POLYGON ((114.1558489 22.2447894, 114.1559582 22.2449126, 114.1559915 22.2448891, 114.156014 22.2449128, 114.1561026 22.2448274, 114.1560671 22.2447931, 114.1559851 22.2446912, 114.1558489 22.2447894))"
462368996,3100,christian,聖神修院小教堂 Holy Spirit Seminary Chapel,"POLYGON ((114.1624308 22.2468017, 114.1627573 22.2468308, 114.1627732 22.246678, 114.1624467 22.2466489, 114.1624308 22.2468017))"
462401625,3100,christian,安貧小姊妹會聖瑪利安老院小教堂 Little Sisters of the Poor St. Mary's Home for the Age,"POLYGON ((114.1655333 22.2466647, 114.1655398 22.2467496, 114.1656017 22.2467456, 114.1656032 22.2467654, 114.1658178 22.2467512, 114.1658085 22.2466313, 114.1655968 22.2466452, 114.165598 22.2466604, 114.1655333 22.2466647))"
466779077,3400,buddhist,普門,"POLYGON ((114.2061393 22.4744389, 114.2063445 22.4745004, 114.2063918 22.4743654, 114.2061867 22.474304, 114.2061393 22.4744389))"
466779079,3400,buddhist,彌勒殿,"POLYGON ((114.206168 22.4736131, 114.2062762 22.4737351, 114.2063709 22.4736627, 114.2062587 22.4735433, 114.206168 22.4736131))"
466779082,3400,buddhist,大雄寶殿,"POLYGON ((114.2052858 22.4740768, 114.2056543 22.4744535, 114.2058891 22.4742574, 114.2055206 22.4738807, 114.2052858 22.4740768))"
467768817,3400,buddhist,錦華精舍 Kam Wah Ching Sher,"POLYGON ((114.1614017 22.4431864, 114.1615269 22.443197, 114.1615314 22.443152, 114.1614061 22.4431414, 114.1614017 22.4431864))"
468928453,3600,taoist,武帝宮 Mo Tai Temple,"POLYGON ((114.2187303 22.474028, 114.2187541 22.4741115, 114.2188823 22.4740803, 114.2188585 22.4739967, 114.2187303 22.474028))"
469317288,3100,christian,五旬節聖潔會三門仔堂 Sam Mun Tsai Pentacostal Holiness Church,"POLYGON ((114.2136433 22.4572646, 114.2138293 22.4573861, 114.213871 22.4573316, 114.2138598 22.4573242, 114.2139269 22.4572365, 114.2139648 22.4572613, 114.2140072 22.4572058, 114.2138774 22.4571211, 114.2138361 22.4571751, 114.2138792 22.4572033, 114.2138128 22.4572902, 114.2137179 22.4572283, 114.2136995 22.4572162, 114.2136867 22.4572079, 114.2136433 22.4572646))"
471483077,3600,taoist,Hung Shing temple,"POLYGON ((114.342155 22.3549679, 114.3421884 22.3549965, 114.3422245 22.3549605, 114.3421911 22.3549319, 114.342155 22.3549679))"
471485075,3600,taoist,Ng family ancestral hall,"POLYGON ((114.3507784 22.3551938, 114.3508348 22.3552083, 114.3508513 22.3551536, 114.3507949 22.3551391, 114.3507784 22.3551938))"
471485076,3600,taoist,糧船灣天后宮 Leung Shuen Wan Tin Hau Temple,"POLYGON ((114.3538906 22.3498315, 114.3538933 22.3500945, 114.3540394 22.3500932, 114.3540367 22.3498303, 114.3538906 22.3498315))"
7157639,3400,buddhist,寶蓮禪寺 Po Lin Monastery,"MULTIPOLYGON (((113.9040776 22.2541728, 113.9042037 22.254677, 113.9041305 22.2550457, 113.9042077 22.2553279, 113.9046956 22.2550796, 113.9048989 22.2550833, 113.9048907 22.2551699, 113.9054599 22.2551887, 113.9057933 22.2551021, 113.9060679 22.2548823, 113.9052444 22.2541389, 113.9053664 22.2539658, 113.9050574 22.2536084, 113.9046712 22.2537212, 113.9041386 22.2537288, 113.9040776 22.2541728)), ((113.9067405 22.2556063, 113.9073422 22.2556289, 113.9073585 22.2558321, 113.9074919 22.255946, 113.908387 22.2559186, 113.9085171 22.2546995, 113.9079114 22.2545039, 113.9068299 22.2544324, 113.9067812 22.2550532, 113.9067405 22.2556063)))"
488366079,3107,christian_protestant,香港教會尖沙咀聚會所（基督徒管家） The Church in Hong Kong Tsim Sha Tsui Assembly H,"POLYGON ((114.1752771 22.3009461, 114.1753272 22.3010721, 114.1755531 22.3009951, 114.1755029 22.3008692, 114.1752771 22.3009461))"
492818881,3102,christian_catholic,聖心教堂 Sacred Heart Chapel,"POLYGON ((114.152792 22.279996, 114.1529177 22.280221, 114.1530581 22.2801538, 114.1529323 22.2799288, 114.152792 22.279996))"
493087295,3100,christian,香港浸信會神學院禮堂 Hong Kong Baptist Theological Seminary Assembly Hall,"POLYGON ((114.253603 22.4311823, 114.2536104 22.4312214, 114.253631 22.4312563, 114.2536626 22.4312832, 114.253702 22.4312992, 114.2537448 22.4313027, 114.2537865 22.4312933, 114.2538234 22.4312715, 114.2538369 22.4312556, 114.2539164 22.4312819, 114.2539427 22.4312135, 114.2538648 22.4312015, 114.2538648 22.4311611, 114.2538505 22.4311229, 114.2538234 22.4310911, 114.2537866 22.4310693, 114.2537441 22.4310597, 114.2537006 22.4310636, 114.2536608 22.4310805, 114.2536297 22.4311078, 114.2536097 22.431143, 114.253603 22.4311823))"
493960314,3101,christian_anglican,聖公會聖多馬堂 SKH St. Thomas' Church,"POLYGON ((114.1651705 22.3320114, 114.1652096 22.3320543, 114.1651767 22.3320802, 114.1652136 22.3321214, 114.1652579 22.332171, 114.1652892 22.3321465, 114.1655905 22.3319139, 114.1654607 22.3317701, 114.1653858 22.3318293, 114.1654164 22.3318637, 114.1654265 22.3318559, 114.1654693 22.3319036, 114.1654392 22.331926, 114.1654218 22.3319059, 114.1653547 22.3319565, 114.1653226 22.3319803, 114.165276 22.3319285, 114.1651705 22.3320114))"
494006391,3100,christian,中華基督教會長老堂 Cheung Lo Church (Church of Christ in China),"POLYGON ((114.1724757 22.3245913, 114.1725395 22.3246027, 114.1727355 22.3246374, 114.1729804 22.3246809, 114.1729913 22.3246284, 114.1727941 22.3243546, 114.1727411 22.3243452, 114.1725344 22.3243085, 114.1725121 22.3244157, 114.1724757 22.3245913))"
494287549,3400,buddhist,,"POLYGON ((113.9810352 22.4097869, 113.9811841 22.4098122, 113.9812155 22.4096542, 113.9811531 22.4096436, 113.981162 22.4095985, 113.9810756 22.4095838, 113.9810352 22.4097869))"
504942539,3102,christian_catholic,原道交流中心 Yuan Dao Exchange Centre,"POLYGON ((114.1621713 22.4474636, 114.1623999 22.447464, 114.1624001 22.4473781, 114.1622847 22.4473778, 114.1622846 22.4474187, 114.1621714 22.4474184, 114.1621713 22.4474636))"
506227636,3100,christian,耶穌基督後期聖徒教會洪水橋會堂 The Church of Jesus Christ of Latter-Day Saints Hung S,"POLYGON ((113.9932892 22.4309665, 113.9934009 22.4310554, 113.9933484 22.4311117, 113.9934688 22.4312075, 113.9935237 22.4311486, 113.9936886 22.4312799, 113.9937934 22.4311674, 113.9933635 22.4308251, 113.9933022 22.4308909, 113.9933352 22.4309171, 113.9932892 22.4309665))"
506903147,3600,taoist,城堭廟,"POLYGON ((114.2305284 22.2778249, 114.2305471 22.2779677, 114.230713 22.2779788, 114.2307329 22.2779788, 114.2307189 22.2778697, 114.2306987 22.2777907, 114.2305284 22.2778249))"
507023055,3400,buddhist,吉祥院 Kut Cheung Temple,"POLYGON ((114.1263829 22.3788181, 114.1264487 22.3789223, 114.1266656 22.3788051, 114.1265998 22.3787009, 114.1263829 22.3788181))"
507023056,3400,buddhist,,"POLYGON ((114.1268273 22.3792598, 114.126904 22.3793936, 114.1271202 22.3792875, 114.1270435 22.3791537, 114.1268273 22.3792598))"
507023057,3400,buddhist,,"POLYGON ((114.1267062 22.3790654, 114.1267413 22.3791215, 114.1267566 22.3791462, 114.1269773 22.3790455, 114.1270435 22.3791537, 114.127119 22.3791139, 114.1270097 22.3789173, 114.1267062 22.3790654))"
507023058,3400,buddhist,,"POLYGON ((114.1266168 22.3791894, 114.1267017 22.3793135, 114.1268273 22.3792598, 114.1267566 22.3791462, 114.1267413 22.3791215, 114.1266168 22.3791894))"
