osm_id,code,fclass,name,geometry
10556480960,4111,peak,,POINT (114.3656159 22.3606903)
10556480970,4111,peak,,POINT (114.1684783 22.5555744)
10556481560,4111,peak,,POINT (113.8896941 22.2250145)
10556481926,4111,peak,眺望墩 Tiu Mong Tun,POINT (113.9146932 22.2885668)
10556482134,4111,peak,,POINT (113.9369656 22.2441293)
10556483041,4111,peak,,POINT (113.9168844 22.3966616)
10556484331,4111,peak,,POINT (113.9229036 22.2446387)
10556496912,4111,peak,,POINT (114.2043261 22.2560139)
10556499665,4111,peak,,POINT (114.2082019 22.371461)
10561400114,4111,peak,阿公地頂 A Kung Tei Teng,POINT (114.2971488 22.5502894)
10561412711,4111,peak,橫排頂 Wang Pai Teng,POINT (114.2935997 22.5503535)
10563501813,4111,peak,,POINT (114.1398839 22.4172992)
10563501814,4111,peak,,POINT (114.1424881 22.4154779)
10563501815,4111,peak,,POINT (114.1482427 22.4153787)
10563568720,4111,peak,,POINT (114.1656938 22.4096525)
10563568722,4111,peak,,POINT (114.1633312 22.3913856)
10563841595,4111,peak,,POINT (114.1413225 22.3442055)
10569362031,4121,tree,,POINT (114.1734663 22.3181287)
10587174296,4111,peak,黃沙頂 Wong Sha Teng,POINT (114.1600686 22.3812741)
10587277722,4111,peak,,POINT (114.1177002 22.450649)
10587286495,4112,cliff,,POINT (114.1128085 22.444943)
10587286496,4112,cliff,,POINT (114.1122818 22.4445148)
10591624219,4111,peak,,POINT (114.1345515 22.4162113)
10594312642,4121,tree,,POINT (114.2738776 22.296121)
10594312643,4121,tree,,POINT (114.27395 22.2961542)
10594312644,4121,tree,,POINT (114.273954 22.2962109)
10594312658,4121,tree,,POINT (114.2739271 22.296492)
10594312659,4121,tree,,POINT (114.2738359 22.2966417)
10595462499,4121,tree,,POINT (114.1953907 22.3355384)
10672988938,4111,peak,加多利山 Kadoorie Hill,POINT (114.1754161 22.321752)
10689956153,4111,peak,彎髻山,POINT (114.3285407 22.436755)
10701030193,4121,tree,,POINT (114.2154232 22.3243196)
10701030194,4121,tree,,POINT (114.2153722 22.3243866)
10711372172,4121,tree,,POINT (114.235176 22.3041849)
10711372173,4121,tree,,POINT (114.2351364 22.3042699)
10711372174,4121,tree,,POINT (114.2350707 22.3042892)
10711372175,4121,tree,,POINT (114.2350989 22.30435)
10711372176,4121,tree,,POINT (114.2350157 22.304479)
10711372177,4121,tree,,POINT (114.235347 22.3045311)
10711372178,4121,tree,,POINT (114.2352484 22.3046422)
10711730822,4111,peak,,POINT (114.1258734 22.2159797)
10713346899,4121,tree,,POINT (114.1598691 22.2857709)
10713346900,4121,tree,,POINT (114.1598033 22.2858092)
10713346901,4121,tree,,POINT (114.1597502 22.2858397)
10713346902,4121,tree,,POINT (114.1594808 22.2860161)
10713346903,4121,tree,,POINT (114.1595378 22.2859751)
10713346904,4121,tree,,POINT (114.15966 22.2858943)
10713385405,4121,tree,,POINT (114.1595787 22.2859354)
10716658550,4121,tree,,POINT (114.2070346 22.3128768)
10716658551,4121,tree,,POINT (114.2070288 22.312907)
10716658552,4121,tree,,POINT (114.2069942 22.31291)
10716658558,4121,tree,,POINT (114.2071999 22.3134453)
10716658559,4121,tree,,POINT (114.2071867 22.3135099)
10716658560,4121,tree,,POINT (114.2073467 22.3133868)
10716658561,4121,tree,,POINT (114.2073797 22.3133569)
10716658562,4121,tree,,POINT (114.2073157 22.3133514)
10716658563,4121,tree,,POINT (114.2073038 22.3134094)
10716658564,4121,tree,,POINT (114.2073224 22.3133185)
10716658565,4121,tree,,POINT (114.2074892 22.312942)
10716658566,4121,tree,,POINT (114.2074677 22.3129616)
10716658567,4121,tree,,POINT (114.2074258 22.3129995)
10716658568,4121,tree,,POINT (114.2074014 22.3130318)
10716658569,4121,tree,,POINT (114.2073899 22.3130994)
10716658570,4121,tree,,POINT (114.2072945 22.3130214)
10716658571,4121,tree,,POINT (114.2072839 22.3130729)
10716658572,4121,tree,,POINT (114.2072233 22.3133305)
10716658573,4121,tree,,POINT (114.2072325 22.3132858)
10716658574,4121,tree,,POINT (114.2072678 22.3131129)
10716658575,4121,tree,,POINT (114.207243 22.3132346)
10716658576,4121,tree,,POINT (114.207305 22.3129699)
10716669512,4121,tree,,POINT (114.2068387 22.3130086)
10721789188,4121,tree,,POINT (114.2001601 22.3271174)
10721789189,4121,tree,,POINT (114.2000665 22.3268673)
10721789190,4121,tree,,POINT (114.2000397 22.3268913)
10721789191,4121,tree,,POINT (114.200013 22.3269153)
10721789192,4121,tree,,POINT (114.2000932 22.3268433)
10721789193,4121,tree,,POINT (114.1999385 22.3269381)
10721789194,4121,tree,,POINT (114.199861 22.3269245)
10721789195,4121,tree,,POINT (114.2000045 22.3266462)
10721789196,4121,tree,,POINT (114.200039 22.3266154)
10721789197,4121,tree,,POINT (114.2000735 22.3265846)
10721789198,4121,tree,,POINT (114.1999699 22.3266771)
10721796161,4121,tree,,POINT (114.200384 22.326683)
10721796162,4121,tree,,POINT (114.2003506 22.326713)
10721796163,4121,tree,,POINT (114.2003506 22.3267749)
10721796164,4121,tree,,POINT (114.2003841 22.3268068)
10721796165,4121,tree,,POINT (114.2003171 22.326743)
10721796166,4121,tree,,POINT (114.2004175 22.3266529)
10721796167,4121,tree,,POINT (114.2004431 22.3267067)
10721796168,4121,tree,,POINT (114.2004211 22.3267388)
10721796169,4121,tree,,POINT (114.2003991 22.3267709)
10721796170,4121,tree,,POINT (114.2003297 22.3269338)
10721796171,4121,tree,,POINT (114.2003056 22.3269533)
10721796172,4121,tree,,POINT (114.2002365 22.3270222)
10721796173,4121,tree,,POINT (114.2002312 22.3270535)
10721796244,4121,tree,,POINT (114.2001866 22.326808)
10721796245,4121,tree,,POINT (114.2002154 22.3267821)
10721796246,4121,tree,,POINT (114.2001578 22.3268339)
10721796254,4121,tree,,POINT (114.20039 22.3264271)
10721796255,4121,tree,,POINT (114.200411 22.3263755)
10721796256,4121,tree,,POINT (114.2004034 22.3263942)
10721796257,4121,tree,,POINT (114.2003814 22.326448)
10721796258,4121,tree,,POINT (114.2004187 22.3263568)
10721796259,4121,tree,,POINT (114.2003729 22.3264688)
10721796260,4121,tree,,POINT (114.200341 22.3266694)
10721796261,4121,tree,,POINT (114.2003086 22.3266985)
10721796262,4121,tree,,POINT (114.2003733 22.3266403)
10721796263,4121,tree,,POINT (114.2002762 22.3267275)
10721796264,4121,tree,,POINT (114.2002541 22.3264699)
10722939077,4111,peak,童軍山 Scout Hill,POINT (114.2381103 22.2650765)
10736784400,4121,tree,,POINT (114.1583165 22.3406998)
10738965148,4111,peak,,POINT (114.1323947 22.3790676)
10743755057,4111,peak,Dome Hill,POINT (114.2118428 22.3605693)
10744958454,4121,tree,,POINT (113.9348386 22.2808995)
10744958456,4121,tree,,POINT (113.9348357 22.2807917)
10744958460,4121,tree,,POINT (113.9348795 22.2807188)
10744958461,4121,tree,,POINT (113.9348348 22.2807963)
10744958462,4121,tree,,POINT (113.9348402 22.2807937)
10744958464,4121,tree,,POINT (113.9348946 22.2808618)
10744958467,4121,tree,,POINT (113.9348204 22.2806888)
10744958468,4121,tree,,POINT (113.9347783 22.2807476)
10747446595,4111,peak,橫嶺 Wang Leng,POINT (114.1316575 22.3768614)
10747477765,4111,peak,高排 Ko Pai,POINT (114.1245587 22.3725639)
10747478853,4111,peak,烏石崗 Wu Shek Kong,POINT (114.1210994 22.3711779)
10747497712,4111,peak,,POINT (114.1283947 22.3739696)
10747634646,4121,tree,,POINT (114.2366723 22.2633868)
10748895383,4121,tree,,POINT (114.1878186 22.3151229)
10748895385,4121,tree,,POINT (114.1878179 22.3151597)
10749672198,4121,tree,,POINT (114.2091992 22.3184018)
10750729105,4121,tree,,POINT (114.1785774 22.37207)
10750729106,4121,tree,,POINT (114.1785365 22.3720997)
10750729107,4121,tree,,POINT (114.178507 22.3721351)
10752228512,4111,peak,,POINT (114.1416819 22.3589657)
10753331366,4111,peak,上角山 Sheung Kok Hill,POINT (114.1721253 22.3097875)
10753482489,4111,peak,,POINT (114.1693621 22.3003925)
10767496085,4121,tree,,POINT (114.144746 22.4855115)
10767496086,4121,tree,,POINT (114.144695 22.4854892)
10786530779,4121,tree,,POINT (114.1918653 22.313677)
10786530780,4121,tree,,POINT (114.1918273 22.3136785)
10786530781,4121,tree,,POINT (114.1917893 22.31368)
10786530782,4121,tree,,POINT (114.1918707 22.3137937)
10786530783,4121,tree,,POINT (114.1918327 22.3137952)
10786530784,4121,tree,,POINT (114.1917911 22.313719)
10786530785,4121,tree,,POINT (114.1917929 22.3137578)
10786530786,4121,tree,,POINT (114.1917947 22.3137967)
10786530787,4121,tree,,POINT (114.1919069 22.3137533)
10786530788,4121,tree,,POINT (114.1919051 22.3137144)
10786530789,4121,tree,,POINT (114.1919087 22.3137922)
10786530790,4121,tree,,POINT (114.1919033 22.3136755)
10786630468,4121,tree,,POINT (114.1770855 22.3006301)
10789232595,4111,peak,,POINT (114.2944429 22.4130546)
10789338786,4111,peak,,POINT (114.2944812 22.4109957)
10789709625,4111,peak,高山峒 Ko Shan Tung,POINT (114.2693739 22.52134)
10789709626,4111,peak,,POINT (114.2704298 22.5214616)
10789793672,4111,peak,,POINT (114.2693739 22.52134)
10792521475,4121,tree,,POINT (114.0295985 22.2085782)
10792521492,4121,tree,,POINT (114.0301282 22.2078844)
10794168130,4121,tree,,POINT (114.1779144 22.3123209)
10798786378,4121,tree,,POINT (114.2744553 22.3820663)
10798786379,4121,tree,,POINT (114.2744277 22.3820893)
10798786381,4121,tree,,POINT (114.27442 22.382081)
10857383566,4121,tree,,POINT (114.2155363 22.3145723)
10857383567,4121,tree,,POINT (114.2156202 22.3144967)
10857383568,4121,tree,,POINT (114.2152824 22.314801)
10857383569,4121,tree,,POINT (114.2152054 22.3148704)
10857383667,4121,tree,,POINT (114.2153315 22.3154304)
10857383668,4121,tree,,POINT (114.2153129 22.3154096)
10857383686,4121,tree,,POINT (114.2153905 22.3153772)
10857383699,4121,tree,,POINT (114.215312 22.3154479)
10857383700,4121,tree,,POINT (114.2154052 22.315364)
10860525985,4111,peak,,POINT (114.0092566 22.3967878)
10860525986,4111,peak,,POINT (114.0091262 22.4027975)
10860525987,4111,peak,,POINT (114.0064397 22.4054843)
10860525988,4111,peak,,POINT (114.0060946 22.4167829)
10862103610,4121,tree,,POINT (114.1960722 22.333775)
10862103621,4121,tree,,POINT (114.1961171 22.3338318)
10862104580,4121,tree,,POINT (114.1873766 22.3216057)
10862104581,4121,tree,,POINT (114.1873756 22.3215127)
10870696080,4121,tree,,POINT (114.1681203 22.3019873)
10872740715,4111,peak,,POINT (114.1481792 22.344898)
10872745565,4111,peak,,POINT (114.1466458 22.3484373)
10872746261,4111,peak,,POINT (114.1483925 22.3475484)
10872780894,4121,tree,,POINT (114.2172332 22.2854812)
10872780895,4121,tree,,POINT (114.2173101 22.2854812)
10872780896,4121,tree,,POINT (114.2173865 22.2854816)
10872780897,4121,tree,,POINT (114.2174631 22.2854804)
10872780898,4121,tree,,POINT (114.2175367 22.2854805)
10872934550,4121,tree,,POINT (114.2123177 22.2189612)
10880225783,4121,tree,,POINT (114.203134 22.2930131)
10882517794,4111,peak,大坳山 Tai Au Shan,POINT (114.3081035 22.4029194)
10901248660,4111,peak,,POINT (114.0951243 22.3779553)
10901289418,4111,peak,橫排峒 Wang Pai Tung,POINT (114.0836111 22.3787263)
10901342214,4111,peak,麻竹頭 Ma Chuk Tau,POINT (114.0777812 22.3873672)
10907092835,4111,peak,九逕山 Kau Keng Shan,POINT (113.9949425 22.3885546)
10910629845,4111,peak,礮臺墪 Pao Toi Tun,POINT (114.0964056 22.3313283)
10910886730,4111,peak,,POINT (114.104974 22.3469343)
10917063270,4111,peak,波羅山 Po Lo Shan,POINT (114.0865578 22.4173636)
10917989141,4121,tree,,POINT (114.1931005 22.2759456)
10933370436,4121,tree,,POINT (113.9991097 22.4369249)
10933370437,4121,tree,,POINT (113.9990736 22.4369019)
10933370438,4121,tree,,POINT (113.9990375 22.4368789)
10933370439,4121,tree,,POINT (113.9990014 22.436856)
10933370440,4121,tree,,POINT (113.9989654 22.436833)
10933370451,4121,tree,,POINT (113.9981945 22.4363917)
10933370452,4121,tree,,POINT (113.9981842 22.436357)
10933370453,4121,tree,,POINT (113.998167 22.4363247)
10933370454,4121,tree,,POINT (113.9981435 22.436296)
10933370455,4121,tree,,POINT (113.9981145 22.436272)
10933370498,4121,tree,,POINT (113.9975333 22.435993)
10933370499,4121,tree,,POINT (113.9974863 22.4359875)
10933370660,4121,tree,,POINT (113.9981648 22.4376139)
10933370663,4121,tree,,POINT (113.9982922 22.4367806)
10936210928,4111,peak,南坑山 Nam Hang Shan,POINT (114.0414194 22.4170881)
10939667108,4111,peak,石環山 Shek Wan Shan,POINT (114.0844891 22.3539878)
10957948012,4111,peak,平岡山 Ping Kong Shan,POINT (114.1061606 22.394364)
10959799311,4132,cave_entrance,口洞,POINT (114.3467268 22.3156965)
10959818442,4132,cave_entrance,吊鐘洞,POINT (114.3234488 22.3266465)
10961226497,4111,peak,望魚角頂 Mong Yu Kok Teng,POINT (114.3786088 22.4103651)
10961253532,4111,peak,斜頭排 Che Tau Pai,POINT (114.2605663 22.5191669)
10962890002,4111,peak,西牛崗頂,POINT (114.2854637 22.5253712)
10962899910,4111,peak,鷯哥巖頂,POINT (114.2772856 22.5261503)
10962902986,4111,peak,串螺角頂,POINT (114.3301947 22.4725241)
10964626825,4111,peak,威龍嶺,POINT (114.0473408 22.4311135)
10964850841,4111,peak,圓崗,POINT (114.2724554 22.4330468)
10964850842,4111,peak,孖崗,POINT (114.2721311 22.4328597)
10964850843,4111,peak,孖崗,POINT (114.2719799 22.4327898)
10964850844,4111,peak,細崗,POINT (114.2717239 22.4323075)
10964850845,4111,peak,洲尾墽,POINT (114.2716239 22.4322016)
10964875775,4111,peak,爛頭羊峒,POINT (114.0559201 22.3934176)
10964908686,4111,peak,長壩嶺,POINT (114.0298638 22.4139965)
10969479269,4111,peak,楊柳壠頂,POINT (114.0567049 22.4224605)
10977439791,4111,peak,東心其嶺,POINT (114.284527 22.487542)
10980230222,4111,peak,松崗 Chung Kong,POINT (114.1071585 22.5184162)
10992419236,4111,peak,南山,POINT (114.3161406 22.4602676)
10992419241,4111,peak,鐮牙山,POINT (114.3421671 22.4718812)
10992453070,4111,peak,草禾嶺 Tso Wo Leng,POINT (114.3298074 22.454923)
10992453077,4111,peak,麒麟山 Kei Lun Shan,POINT (114.303593 22.4309286)
10992453078,4111,peak,橫山 Wang Shan,POINT (114.3218418 22.4193259)
10994428658,4111,peak,大石嶺 Tai Shek Leng,POINT (113.9143963 22.2245531)
10996571744,4111,peak,鴨草洞,POINT (114.2990614 22.4395049)
10996579883,4111,peak,,POINT (114.2944672 22.3981922)
11001797655,4111,peak,排頭坑山,POINT (114.1839871 22.3900016)
11001815737,4111,peak,石芽頭 Shek Nga Tau,POINT (114.1711956 22.4044339)
11002479289,4111,peak,泉水崗,POINT (114.214317 22.5138294)
11002860802,4121,tree,,POINT (114.1723921 22.2323422)
11003290697,4111,peak,白石嶺,POINT (114.2353999 22.4961778)
11003299574,4111,peak,大排,POINT (114.2565837 22.5058669)
11003299575,4111,peak,雷公峴,POINT (114.2621651 22.5061912)
11003334061,4111,peak,橫嶺頭,POINT (114.2622925 22.4926838)
11003386950,4111,peak,長岩背,POINT (114.3174287 22.5271296)
11005748075,4111,peak,山尾,POINT (114.1795784 22.4049833)
11005748076,4111,peak,大嶺峒,POINT (114.179869 22.4148191)
11006025132,4121,tree,,POINT (114.2368975 22.4233082)
11007148703,4111,peak,下角頂,POINT (114.2841193 22.2522398)
11007160379,4111,peak,吉澳角墩,POINT (114.3166992 22.5500867)
11007184386,4111,peak,二墩,POINT (114.3064824 22.5493971)
11008034074,4111,peak,,POINT (114.0591732 22.3489983)
11008042584,4111,peak,,POINT (114.0619154 22.3464396)
11008042604,4111,peak,,POINT (114.0503863 22.3810295)
11008104827,4111,peak,,POINT (114.0448427 22.3775827)
11009403693,4111,peak,李屋嶺 Lei Uk Leng,POINT (114.3419466 22.3881162)
11009729511,4111,peak,坳象地排,POINT (114.2757223 22.5184655)
11009841010,4111,peak,芒頭山,POINT (114.3321203 22.4568183)
11010648140,4111,peak,爸仔山,POINT (114.3142101 22.5495767)
11010679542,4111,peak,白銀錢頂,POINT (114.3103394 22.5249463)
11010740206,4111,peak,凹仔山,POINT (114.3292127 22.5046676)
11010903533,4111,peak,螺灣頂,POINT (114.3965161 22.4188581)
11011583370,4111,peak,石門山,POINT (114.217481 22.3888264)
11011950065,4111,peak,南沙,POINT (114.351983 22.3647788)
11012799966,4111,peak,太原山,POINT (114.3095102 22.4275896)
11013350405,4111,peak,牛頭山,POINT (113.9283958 22.3980048)
11013351400,4111,peak,響螺角山,POINT (114.3221679 22.4772807)
11013410599,4111,peak,,POINT (113.9677074 22.4404421)
11013438834,4111,peak,,POINT (113.962983 22.4474771)
11013447576,4111,peak,,POINT (113.9813504 22.4496253)
11017957673,4111,peak,塘瀝頂,POINT (114.3164806 22.4995756)
11018026314,4111,peak,後尾岩頂,POINT (114.3658838 22.3208623)
11020591497,4132,cave_entrance,倒吊蠟燭洞,POINT (114.2964826 22.353386)
11049477346,4111,peak,,POINT (114.2525516 22.4330288)
11068191690,4121,tree,,POINT (113.9643798 22.3914621)
11070479774,4121,tree,,POINT (114.2492091 22.2626273)
11080759407,4121,tree,,POINT (114.207742 22.3210633)
11088587397,4121,tree,,POINT (114.2307574 22.4276178)
11088587398,4121,tree,,POINT (114.2306263 22.4275983)
11088587399,4121,tree,,POINT (114.2306149 22.4275921)
11089134710,4121,tree,,POINT (114.1620283 22.3248141)
11109258079,4121,tree,,POINT (114.199969 22.3263882)
11109258080,4121,tree,,POINT (114.1999995 22.3264273)
11109258081,4121,tree,,POINT (114.1999646 22.3263259)
11109258082,4121,tree,,POINT (114.200003 22.3263385)
11109258083,4121,tree,,POINT (114.2000332 22.3263636)
11109258084,4121,tree,,POINT (114.2000508 22.3263975)
11109258085,4121,tree,,POINT (114.1995563 22.3265275)
11109289923,4121,tree,,POINT (114.1998801 22.3262074)
11147498506,4121,tree,,POINT (114.1367082 22.2510776)
11148677307,4121,tree,,POINT (114.162682 22.248694)
11160011520,4121,tree,,POINT (114.171355 22.3073107)
11160011521,4121,tree,,POINT (114.1713463 22.3074001)
11160011522,4121,tree,,POINT (114.1713506 22.3073554)
11160011523,4121,tree,,POINT (114.1713594 22.3072657)
11160011524,4121,tree,,POINT (114.1713419 22.3074446)
11160128521,4121,tree,,POINT (114.0455852 22.3615902)
11160128522,4121,tree,,POINT (114.0456878 22.3615094)
11160128523,4121,tree,,POINT (114.0455333 22.3615658)
11160128524,4121,tree,,POINT (114.045512 22.3615216)
11160128525,4121,tree,,POINT (114.0455283 22.3614774)
11160128526,4121,tree,,POINT (114.0455903 22.3614398)
11160128527,4121,tree,,POINT (114.0456472 22.3614445)
11160199260,4121,tree,,POINT (114.18706 22.3259123)
11160199261,4121,tree,,POINT (114.1871215 22.3259484)
11160199262,4121,tree,,POINT (114.1872034 22.3259965)
11160199263,4121,tree,,POINT (114.1872445 22.3260206)
11160199264,4121,tree,,POINT (114.1872854 22.3260446)
11160199265,4121,tree,,POINT (114.1873469 22.3260808)
11162966610,4121,tree,,POINT (114.2056787 22.3461456)
11162966611,4121,tree,,POINT (114.2057185 22.3461199)
11162966612,4121,tree,,POINT (114.2057582 22.3460941)
11162966613,4121,tree,,POINT (114.205798 22.3460683)
11165009060,4121,tree,,POINT (114.180446 22.3421727)
11171519576,4121,tree,,POINT (114.2009946 22.2870004)
11174657091,4121,tree,,POINT (114.172885 22.304015)
11174657092,4121,tree,,POINT (114.173044 22.3040485)
11187059324,4121,tree,,POINT (114.1594016 22.2781289)
11195215315,4111,peak,,POINT (113.8568793 22.2237477)
11198848280,4111,peak,,POINT (113.8894464 22.2273235)
11198888962,4111,peak,,POINT (113.8607002 22.2378297)
11198897408,4111,peak,,POINT (114.1487547 22.182)
11198901180,4111,peak,,POINT (114.1642391 22.3737187)
11198907649,4111,peak,,POINT (114.1386113 22.3945742)
11198921630,4111,peak,,POINT (113.9176823 22.4137311)
11198926266,4111,peak,,POINT (113.9266909 22.4086259)
11198936474,4111,peak,,POINT (114.066121 22.4890128)
11198940426,4111,peak,,POINT (114.066394 22.4836404)
11199044695,4111,peak,,POINT (114.3869618 22.4267164)
11199072866,4111,peak,,POINT (114.0577032 22.4353416)
11199073089,4111,peak,,POINT (114.0149567 22.4530589)
11199074640,4111,peak,,POINT (114.0214771 22.4518973)
11200451282,4121,tree,,POINT (114.1415683 22.2875379)
11200451283,4121,tree,,POINT (114.14157 22.2875834)
11200451284,4121,tree,,POINT (114.1415666 22.2874924)
11200451285,4121,tree,,POINT (114.1415717 22.2876289)
11250886351,4121,tree,,POINT (114.1980894 22.3300171)
11250886376,4121,tree,,POINT (114.1982362 22.3301597)
11250886377,4121,tree,,POINT (114.1981692 22.3300946)
11250886378,4121,tree,,POINT (114.1983032 22.3302247)
11250886379,4121,tree,,POINT (114.1988156 22.3307223)
11250886380,4121,tree,,POINT (114.1987486 22.3306573)
11250886381,4121,tree,,POINT (114.1986816 22.3305922)
11250886382,4121,tree,,POINT (114.1986146 22.3305272)
11250886383,4121,tree,,POINT (114.1985477 22.3304622)
11250886384,4121,tree,,POINT (114.1984807 22.3303971)
11250886385,4121,tree,,POINT (114.1984137 22.3303321)
11250886386,4121,tree,,POINT (114.1988826 22.3307874)
11266037017,4121,tree,,POINT (114.2080674 22.312642)
11266037018,4121,tree,,POINT (114.2080723 22.3123815)
11268603399,4121,tree,,POINT (114.2144466 22.2861475)
11268603400,4121,tree,,POINT (114.2144114 22.2860982)
11268603401,4121,tree,,POINT (114.214465 22.2860488)
11268603402,4121,tree,,POINT (114.2144113 22.2859996)
11268603403,4121,tree,,POINT (114.2144834 22.2859502)
11268603404,4121,tree,,POINT (114.2145099 22.2858514)
11268603405,4121,tree,,POINT (114.2143965 22.2858515)
11268603406,4121,tree,,POINT (114.2144519 22.2859009)
11268603407,4121,tree,,POINT (114.2143153 22.2858516)
11268603408,4121,tree,,POINT (114.214298 22.2859011)
11268603409,4121,tree,,POINT (114.2142024 22.2858518)
11268603410,4121,tree,,POINT (114.214217 22.2859505)
11268603411,4121,tree,,POINT (114.2142796 22.2859997)
11268603412,4121,tree,,POINT (114.2142172 22.2860491)
11268603413,4121,tree,,POINT (114.2142612 22.2860984)
11268603414,4121,tree,,POINT (114.2142173 22.2861478)
11268603415,4121,tree,,POINT (114.2139924 22.2861189)
11268603416,4121,tree,,POINT (114.2141157 22.2858519)
11268603417,4121,tree,,POINT (114.2139285 22.2858521)
11268603418,4121,tree,,POINT (114.2140073 22.285852)
11277057629,4111,peak,,POINT (114.1128057 22.221611)
11277057630,4111,peak,,POINT (114.119523 22.2254305)
11277057631,4111,peak,,POINT (114.1221768 22.2233329)
11277057632,4111,peak,,POINT (114.1243325 22.2078312)
11277057633,4111,peak,,POINT (114.1184236 22.1858042)
11277057634,4111,peak,,POINT (114.1216179 22.1866449)
11280559251,4112,cliff,白崖,POINT (114.2881182 22.2378813)
11281223221,4121,tree,,POINT (113.9835952 22.4099139)
11281223222,4121,tree,,POINT (113.9836006 22.4099655)
11281223223,4121,tree,,POINT (113.9835609 22.4099691)
11281223224,4121,tree,,POINT (113.9835555 22.4099174)
11281223225,4121,tree,,POINT (113.9836349 22.4099104)
11281223226,4121,tree,,POINT (113.9836403 22.409962)
11281223227,4121,tree,,POINT (113.9833036 22.4100853)
11287504742,4111,peak,,POINT (113.975539 22.3829185)
11297433099,4121,tree,,POINT (114.1224334 22.3595434)
11297433100,4121,tree,,POINT (114.1225578 22.359589)
11313819705,4121,tree,,POINT (114.0290638 22.2086295)
11313819706,4121,tree,,POINT (114.0291868 22.2086301)
11313819707,4121,tree,,POINT (114.0291188 22.2086298)
11328614906,4111,peak,,POINT (113.9932367 22.4737576)
11332539510,4111,peak,,POINT (114.3279965 22.4024861)
11340878918,4121,tree,,POINT (114.2688092 22.317302)
11340878923,4121,tree,,POINT (114.2687076 22.3174842)
11340878925,4121,tree,,POINT (114.2687904 22.3173519)
11343102309,4121,tree,,POINT (114.1714607 22.3133341)
11343102310,4121,tree,,POINT (114.1715607 22.3134705)
11343102311,4121,tree,,POINT (114.1716283 22.3135632)
11343102312,4121,tree,,POINT (114.1716901 22.3136487)
11343102313,4121,tree,,POINT (114.1719386 22.313992)
11343102314,4121,tree,,POINT (114.1719883 22.3140586)
11343396455,4121,tree,,POINT (114.1910655 22.283684)
11343738769,4121,tree,,POINT (114.1713615 22.3133027)
11343738770,4121,tree,,POINT (114.1713699 22.3132983)
11343738771,4121,tree,,POINT (114.1714096 22.3133055)
11343738772,4121,tree,,POINT (114.1714132 22.3133126)
11346531901,4111,peak,大神嶺 Tai Sun Leng,POINT (114.0279007 22.4198073)
11348854234,4111,peak,鯉魚山 Lei Yue Shan,POINT (114.0985294 22.5244825)
11349057433,4111,peak,獅子望樓台 Sze Tsz Mong Lau Toi,POINT (114.1532711 22.5481082)
11349063891,4111,peak,安樂村 On Lok Tsuen,POINT (114.1479217 22.4949147)
11349120062,4111,peak,橫坑仔 Wang Hang Tsai,POINT (113.9221876 22.4040355)
11349250033,4111,peak,塔子山 Tap Tsz Shan,POINT (113.9731922 22.4017692)
11350320018,4111,peak,大嶺凸背 Tai Leng Tut Pui,POINT (114.1434813 22.4412297)
11350418285,4111,peak,白頭嶺 Pak Tau Leng,POINT (113.9639202 22.4489587)
11352000469,4111,peak,榕澳 Yung Au,POINT (114.2675506 22.5256695)
11355904103,4111,peak,石芽下 Shek Nga Ha,POINT (114.185073 22.4862335)
11361764261,4111,peak,鳳凰山(凰峰) Lantau Subpeak,POINT (113.919236 22.2503026)
11361995515,4111,peak,荔菓山 Lai Kwo Shan,POINT (114.2392787 22.3578882)
11363548496,4111,peak,大冚嶺 Tai Kam Leng,POINT (114.1528922 22.5149659)
11363592407,4111,peak,皇帝嶺 Wong Tai Leng,POINT (114.1328351 22.5203925)
11369977614,4111,peak,雷公崗 Lui Kung Kong,POINT (113.987611 22.4092339)
11375746451,4111,peak,盲婆堪嶺仔,POINT (114.0173511 22.4617142)
11377178983,4111,peak,鱟地 Hau Tei,POINT (114.1077315 22.3775173)
11377400687,4111,peak,天罡莆 Tin Kong Po,POINT (114.1074402 22.4972245)
11380102308,4111,peak,白鶴師嶺 Pak Hok Sze Leng,POINT (114.0207123 22.4521809)
11381729923,4111,peak,較嶺 Kau Leng,POINT (114.0082432 22.4427286)
11381754975,4111,peak,欖口嶺 Lam Hau Leng,POINT (114.0180215 22.4374719)
11381887310,4111,peak,白花嶺 Pak Fa Leng,POINT (114.0145364 22.4460331)
11381911756,4111,peak,,POINT (114.0574578 22.4164394)
11382087568,4111,peak,浦仔嶺 Po Tsai Leng,POINT (114.1294827 22.5194413)
11382193745,4111,peak,,POINT (114.0811594 22.5098125)
11383505181,4121,tree,,POINT (114.300301 22.27962)
11384015938,4121,tree,,POINT (114.1910648 22.2679947)
11384015940,4121,tree,,POINT (114.1910078 22.2678138)
11384015941,4121,tree,,POINT (114.1910486 22.2677587)
11384015942,4121,tree,,POINT (114.1911017 22.2677122)
11384015943,4121,tree,,POINT (114.1914746 22.2673258)
11384015944,4121,tree,,POINT (114.1916982 22.2672117)
11384015945,4121,tree,,POINT (114.1918998 22.2671129)
11384015948,4121,tree,,POINT (114.1917953 22.2671632)
11384015949,4121,tree,,POINT (114.1920114 22.2670632)
11384015950,4121,tree,,POINT (114.1922266 22.2670394)
11384015951,4121,tree,,POINT (114.1921772 22.2670642)
11384015952,4121,tree,,POINT (114.1919948 22.266714)
