osm_id,code,fclass,name,geometry
2484960660,5621,bus_stop,洲頭村 Chau Tau Tsuen,POINT (114.0800331 22.5058748)
2484960662,5621,bus_stop,洲頭村 Chau Tau Tsuen,POINT (114.0799855 22.5063102)
2484960673,5621,bus_stop,下灣漁民新村 Ha Wan Fisherman Tsuen,POINT (114.079034 22.509092)
2484960681,5621,bus_stop,下灣漁民新村 Ha Wan Fisherman Tsuen,POINT (114.0788503 22.5092069)
2484960709,5641,taxi,,POINT (113.9448006 22.5015344)
2484960718,5641,taxi,新界 NT,POINT (114.0667227 22.5154068)
2484960737,5641,taxi,,POINT (113.9448851 22.5015344)
2484960741,5641,taxi,,POINT (114.06681 22.5154129)
2487981976,5621,bus_stop,"彩蒲苑彩顏閣 Choi Ngan House, Choi Po Court",POINT (114.1237748 22.501239)
2487981978,5621,bus_stop,松柏朗 Chung Pak Long,POINT (114.1187304 22.5002726)
2487981980,5621,bus_stop,松柏朗 Chung Pak Long,POINT (114.1169406 22.501392)
2487981982,5621,bus_stop,粉錦公路 Fan Kam Road,POINT (114.1225658 22.4995083)
2487981984,5621,bus_stop,粉錦公路 Fan Kam Road,POINT (114.1221032 22.4995777)
2487981985,5621,bus_stop,粉嶺別墅 Fanling Lodge,POINT (114.1163008 22.5020891)
2487981986,5621,bus_stop,坑頭 Hang Tau,POINT (114.1069906 22.5035378)
2487981987,5621,bus_stop,何東橋 Ho Tung Bridge,POINT (114.1076915 22.5031604)
2487982141,5621,bus_stop,金錢 Kam Tsin,POINT (114.11333 22.50244)
2487982147,5621,bus_stop,金錢 Kam Tsin,POINT (114.1124403 22.5026038)
2494747888,5603,tram_stop,西邊街 Western Street,POINT (114.1404374 22.2878891)
2494747895,5603,tram_stop,屈地街 Whitty Street,POINT (114.1368029 22.2868794)
2494747896,5603,tram_stop,屈地街 Whitty Street,POINT (114.1364386 22.2867962)
2494957339,5603,tram_stop,修打蘭街 Sutherland Street,POINT (114.1461433 22.2877334)
2494957347,5603,tram_stop,東邊街 Eastern Street,POINT (114.1435081 22.2878958)
2494957351,5603,tram_stop,水街 Water Street,POINT (114.1390632 22.2874915)
2494957355,5603,tram_stop,水街 Water Street,POINT (114.1386509 22.2874114)
2494957359,5603,tram_stop,皇后街 Queen Street,POINT (114.1468969 22.2876897)
2494957363,5603,tram_stop,西邊街 Western Street,POINT (114.1410815 22.287947)
2495743723,5603,tram_stop,軍器廠街 Arsenal Street,POINT (114.1684408 22.2777947)
2495743724,5603,tram_stop,軍器廠街 Arsenal Street,POINT (114.168197 22.2778394)
2495755415,5621,bus_stop,中信大廈 CITIC Tower,POINT (114.16745 22.2810632)
2496629534,5603,tram_stop,金鐘港鐵站 Admiralty MTR Station,POINT (114.1643304 22.2783988)
2496629542,5621,bus_stop,金鐘站 - 統一中心 Admiralty Station - United Centre,POINT (114.1650372 22.278373)
2496629544,5621,bus_stop,金鐘站 - 統一中心 Admiralty Station - United Centre,POINT (114.1649627 22.2783926)
2496629546,5621,bus_stop,金鐘站 - 統一中心 Admiralty Station - United Centre,POINT (114.164936 22.2783996)
2496629550,5603,tram_stop,銀行街 Bank Street,POINT (114.1598735 22.2805851)
2496629552,5621,bus_stop,中銀大廈 Bank of China Tower,POINT (114.1622587 22.2794129)
2496629553,5621,bus_stop,中銀大廈 Bank of China Tower,POINT (114.1622535 22.2794158)
2496629555,5621,bus_stop,中銀大廈 Bank of China Tower,POINT (114.1622481 22.2794187)
2496629557,5621,bus_stop,中銀大廈 Bank of China Tower,POINT (114.1622425 22.2794218)
2496629559,5621,bus_stop,中銀大廈 Bank of China Tower,POINT (114.1622369 22.2794249)
2496629561,5621,bus_stop,政府總部 Central Government Offices,POINT (114.1651625 22.2800956)
2496629563,5621,bus_stop,政府總部 Central Government Offices,POINT (114.1650559 22.2801714)
2496629565,5621,bus_stop,遮打花園 Chater Garden,POINT (114.1607312 22.2800868)
2496629567,5621,bus_stop,遮打花園 Chater Garden,POINT (114.1607231 22.2800954)
2496629569,5621,bus_stop,遮打花園 Chater Garden,POINT (114.160675 22.2801584)
2496629571,5621,bus_stop,大會堂 City Hall,POINT (114.1615495 22.2818934)
2496629573,5621,bus_stop,大會堂 City Hall,POINT (114.1614012 22.2819329)
2496629575,5621,bus_stop,大會堂 City Hall,POINT (114.1612617 22.2819702)
2496629577,5621,bus_stop,大會堂 City Hall,POINT (114.161176 22.2819931)
2496629587,5603,tram_stop,紅棉道 Cotton Tree Drive,POINT (114.1631612 22.2790329)
2496629589,5621,bus_stop,滙豐總行 HSBC Building,POINT (114.1591826 22.2806949)
2496629590,5621,bus_stop,匯豐總行大廈 HSBC Main Building,POINT (114.1590581 22.280728)
2496629593,5621,bus_stop,滙豐總行大廈 HSBC Main Building,POINT (114.1590046 22.2807422)
2496629595,5621,bus_stop,金鐘站 - 高等法院 Admiralty Station - High Court,POINT (114.1637786 22.2784492)
2496629597,5621,bus_stop,金鐘站 - 力寶中心 Admiralty Station - Lippo Centre,POINT (114.1632323 22.2798106)
2496629599,5621,bus_stop,金鐘站 - 力寶中心 Admiralty Station - Lippo Centre,POINT (114.1631374 22.2796985)
2496629601,5603,tram_stop,美利道 Murray Road,POINT (114.1617302 22.2797752)
2496629605,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1599648 22.2806621)
2496629607,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1599486 22.2806656)
2496629609,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1598276 22.2807318)
2496629611,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1597597 22.280748)
2496629613,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.159747 22.2807524)
2496629614,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1596713 22.2807716)
2496629616,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1596604 22.2807745)
2496629618,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1601694 22.2814814)
2496629620,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1601519 22.281485)
2496629622,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1600122 22.2815276)
2496629624,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1602477 22.2819272)
2496629631,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1600572 22.2819785)
2496629633,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1600516 22.2819801)
2496629635,5621,bus_stop,皇后像廣場 Statue Square,POINT (114.1600454 22.2819817)
2498627211,5603,tram_stop,巴路士街 Burrows Street,POINT (114.1759892 22.2773347)
2498627220,5603,tram_stop,分域街 Fenwick Street,POINT (114.1700535 22.2772484)
2498627226,5621,bus_stop,循道衛理大廈 Methodist House,POINT (114.1698342 22.2775718)
2498627232,5621,bus_stop,循道衛理大廈 Methodist House,POINT (114.1698096 22.2775744)
2498627238,5603,tram_stop,菲林明道 Fleming Road,POINT (114.1753516 22.2769883)
2498627247,5621,bus_stop,金星大廈 Golden Star Building,POINT (114.16977 22.2782)
2498627254,5603,tram_stop,機利臣街 Gresson Street,POINT (114.170194 22.2771326)
2498627259,5603,tram_stop,盧押道 Luard Road,POINT (114.1719788 22.2764398)
2498627270,5603,tram_stop,柯布連道 O'Brien Road,POINT (114.1731412 22.276562)
2498627280,5603,tram_stop,柯布連道 O'Brien Road,POINT (114.1735092 22.2765796)
2498627289,5603,tram_stop,汕頭街 Swatow Street,POINT (114.1720986 22.276429)
2498992703,5621,bus_stop,聖彼得堂 St. Peter's Church,POINT (114.19539 22.288305)
2498992704,5621,bus_stop,聖彼得堂 St. Peter's Church,POINT (114.1953889 22.288316)
2503488812,5621,bus_stop,寶盈花園 Bauhinia Garden,POINT (114.2623247 22.3077663)
2503488813,5621,bus_stop,寶盈花園 Bauhinia Garden,POINT (114.2623994 22.3077914)
2503488814,5621,bus_stop,佛教志蓮小學 Chi Lin Buddhist Primary School,POINT (114.2606078 22.3099378)
2503488815,5621,bus_stop,彩富閣 Choi Fu House,POINT (114.2533651 22.3082527)
2503488816,5621,bus_stop,"彩明苑彩貴閣 Choi Kwai House, Choi Ming Court",POINT (114.2532208 22.306625)
2503488817,5621,bus_stop,健明邨 Kin Ming Estate,POINT (114.2518178 22.3066863)
2503488818,5621,bus_stop,健明邨 Kin Ming Estate,POINT (114.2518071 22.3067955)
2503488819,5621,bus_stop,健明邨 Kin Ming Estate,POINT (114.2518044 22.3068549)
2503488820,5621,bus_stop,尚智樓 Sheung Chi House,POINT (114.2608414 22.311369)
2503488822,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2589894 22.3107072)
2503488823,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2591786 22.3107718)
2503488824,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2588395 22.3106561)
2503488825,5621,bus_stop,調景嶺站 Tiu Keng Leng Station,POINT (114.2528366 22.3054072)
2503488826,5621,bus_stop,唐明苑 Tong Ming Court,POINT (114.2575229 22.3102422)
2503488827,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2587985 22.310397)
2503488828,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2589251 22.3104442)
2503488829,5621,bus_stop,唐明街公園 Tong Ming Street Park,POINT (114.2590343 22.3104838)
2503488830,5621,bus_stop,將軍澳廣場 Tseung Kwan O Plaza,POINT (114.2624316 22.3080411)
2503488831,5621,bus_stop,將軍澳廣場 Tseung Kwan O Plaza,POINT (114.2625483 22.3080802)
2503648878,5621,bus_stop,分域街 Fenwick Street,POINT (114.1707909 22.2790845)
2503648879,5621,bus_stop,分域街 Fenwick Street,POINT (114.1708065 22.2790832)
2503648880,5621,bus_stop,分域街 Fenwick Street,POINT (114.1707967 22.279084)
2503648881,5621,bus_stop,分域街 Fenwick Street,POINT (114.1709546 22.2791447)
2503648882,5621,bus_stop,分域街 Fenwick Street,POINT (114.170947 22.2791453)
2503648883,5621,bus_stop,分域街 Fenwick Street,POINT (114.1708133 22.2791564)
2503648884,5621,bus_stop,盧押道 Luard Road,POINT (114.17118 22.277692)
2503648885,5621,bus_stop,盧押道 Luard Road,POINT (114.171063 22.2777015)
2503648886,5621,bus_stop,盧押道 Luard Road,POINT (114.17099 22.2777074)
2503648888,5621,bus_stop,盧押道 Luard Road,POINT (114.1716165 22.2784704)
2504565048,5621,bus_stop,盧押道 Luard Road,POINT (114.17122 22.2774577)
2504565049,5621,bus_stop,盧押道 Luard Road,POINT (114.17121 22.2774585)
2504565050,5621,bus_stop,盧押道 Luard Road,POINT (114.17116 22.2774626)
2504565204,5641,taxi,,POINT (114.1714407 22.2770792)
2508510417,5621,bus_stop,廈村 Ha Tsuen,POINT (113.9947931 22.4466766)
2508510421,5621,bus_stop,廈村 Ha Tsuen,POINT (113.9939147 22.4474957)
2508510425,5621,bus_stop,沙洲里村 Sha Chau Lei Tsuen,POINT (113.9954854 22.4459839)
2508510429,5621,bus_stop,沙洲里村 Sha Chau Lei Tsuen,POINT (113.9968825 22.4466556)
2508510430,5621,bus_stop,錫降圍 Shek Kong Wai,POINT (113.9941937 22.4486892)
2508510432,5621,bus_stop,錫降圍 Shek Kong Wai,POINT (113.9943247 22.4495119)
2508510436,5621,bus_stop,天水圍石埗路 Shek Po Road Tin Shui Wai,POINT (113.9981773 22.4466722)
2508510439,5621,bus_stop,天水圍站 Tin Shui Wai Station,POINT (114.003028 22.4468031)
2508510443,5621,bus_stop,天水圍站 Tin Shui Wai Station,POINT (114.0030449 22.4468204)
2508510446,5621,bus_stop,天盛苑 Tin Shing Court,POINT (114.003056 22.4468297)
2508510450,5621,bus_stop,天盛苑 Tin Shing Court,POINT (114.0031356 22.4469017)
2508510454,5621,bus_stop,天盛苑 Tin Shing Court,POINT (114.0030982 22.4468707)
2508510457,5621,bus_stop,天水圍站 Tin Shui Wai Station,POINT (114.0028745 22.446979)
2508510462,5621,bus_stop,天水圍站 Tin Shui Wai Station,POINT (114.0028824 22.4469864)
2508510465,5621,bus_stop,天盛苑 Tin Shing Court,POINT (114.0028906 22.4469932)
2508541550,5621,bus_stop,興發街 Hing Fat Street,POINT (114.1910921 22.2834384)
2508541551,5621,bus_stop,興發街 Hing Fat Street,POINT (114.1910904 22.2834665)
2508541553,5621,bus_stop,興發街 Hing Fat Street,POINT (114.1910845 22.2835667)
2510463834,5622,bus_station,大埔（普益街） Tai Po (Po Yick Street),POINT (114.1665117 22.4494363)
2510642509,5621,bus_stop,坑口（將軍澳醫院） Hang Hau (Tseung Kwan O Hospital),POINT (114.2689621 22.3178117)
2511293827,5621,bus_stop,林村河畔 Lam Tsuen River Side,POINT (114.166499 22.4509245)
2511733006,5621,bus_stop,大埔超級城 Tai Po Mega Mall,POINT (114.1699063 22.4509226)
2511733008,5621,bus_stop,大埔超級城 Tai Po Mega Mall,POINT (114.1700232 22.4512077)
2511733009,5621,bus_stop,八號花園 Eightland Gardens,POINT (114.1666427 22.452803)
2511874714,5621,bus_stop,大埔舊墟公園 Tai Po Old Market Park,POINT (114.1660163 22.4513348)
2512178963,5661,ferry_terminal,坪洲渡輪碼頭 Peng Chau Ferry Pier,POINT (114.0371381 22.2844786)
2512178966,5661,ferry_terminal,坪洲公眾碼頭  Peng Chau Public Pier,POINT (114.0377263 22.2841549)
2512209257,5621,bus_stop,海防道 Haiphong Road,POINT (114.1720447 22.2976366)
2512209258,5621,bus_stop,栢麗購物大道 Park Lane,POINT (114.171798 22.3017783)
2512306397,5621,bus_stop,職安健學院 OSH Academy,POINT (114.1029841 22.3509881)
2512795740,5621,bus_stop,九龍灣站 Kowloon Bay Station,POINT (114.2143146 22.3252995)
2514100006,5621,bus_stop,大埔超級城 Tai Po Mega Mall,POINT (114.1697435 22.4509233)
2514200325,5621,bus_stop,,POINT (114.1666557 22.4509279)
2514269558,5621,bus_stop,新達廣場 Uptown Plaza,POINT (114.1699313 22.4437926)
2514290729,5621,bus_stop,寶湖花園 Plover Cove Garden,POINT (114.1684182 22.4489758)
2514348028,5621,bus_stop,荃灣（荃灣街市街） Tsuen Wan (Tsuen Wan Market Street),POINT (114.1171052 22.3716055)
2514348029,5621,bus_stop,荃灣（荃灣街市街） Tsuen Wan (Tsuen Wan Market Street),POINT (114.1173637 22.3714588)
2514548096,5621,bus_stop,觀音寺 Kwun Yam Monastery,POINT (113.8832213 22.2423928)
2514575595,5621,bus_stop,大埔至旺角紅色小巴總站,POINT (114.1637765 22.4507733)
2514637435,5621,bus_stop,昌盛苑 Cheong Shing Court,POINT (114.1392135 22.483909)
2514637436,5621,bus_stop,華明邨康明樓 Hong Ming House Wah Ming Estate,POINT (114.1394272 22.4839005)
2517070132,5621,bus_stop,圍頭村 Wai Tau Tsuen,POINT (114.1485454 22.4637435)
2517284541,5622,bus_station,鳳園 Fung Yuen,POINT (114.1802212 22.4653168)
2518882402,5621,bus_stop,太康樓 Tai Hong House,POINT (114.2219048 22.2834446)
2519332424,5621,bus_stop,欣安邨 Yan On Estate,POINT (114.2264991 22.4151914)
2519392513,5621,bus_stop,博愛醫院 Pok Oi Hospital,POINT (114.0404113 22.4447767)
2523134813,5621,bus_stop,富豪東方酒店 Regal Oriental Hotel,POINT (114.1925322 22.3291156)
2524864901,5622,bus_station,啟德（啟晴邨） Kai Tak (Kai Ching Estate),POINT (114.2038155 22.3319726)
2526208824,5661,ferry_terminal,赤徑公眾碼頭 Chek Keng Public Pier,POINT (114.3535425 22.4248671)
2526208859,5661,ferry_terminal,荔枝莊碼頭 Lai Chi Chong Pier,POINT (114.2999754 22.4569607)
2526208864,5661,ferry_terminal,塔門碼頭 Tap Mun Pier,POINT (114.3585951 22.4703404)
2526390654,5621,bus_stop,怡和大廈 Jardine House,POINT (114.159132 22.282764)
2526461047,5621,bus_stop,太古城中心 Cityplaza,POINT (114.216995 22.2861)
2528327474,5621,bus_stop,樂善美道 Rosmead Road,POINT (114.1627916 22.2658171)
2528327482,5621,bus_stop,文輝道 2 號 2 Mansfield Road,POINT (114.1624374 22.2663896)
2529141330,5621,bus_stop,僑福道 Guildford Road,POINT (114.1629648 22.2683065)
2529141333,5621,bus_stop,僑福道 Guildford Road,POINT (114.16367 22.268487)
2529281933,5621,bus_stop,加列山道 Mount Kellett Road,POINT (114.151165 22.26723)
2529281935,5621,bus_stop,加列山道 Mount Kellett Road,POINT (114.15192 22.267)
2529420869,5621,bus_stop,忌利文道 Craigmin Road,POINT (114.159908 22.266528)
2529420870,5621,bus_stop,忌利文道 Craigmin Road,POINT (114.1599 22.266611)
2529428791,5621,bus_stop,山頂警署 The Peak Police Station,POINT (114.15387 22.26587)
2529428792,5621,bus_stop,山頂警署 The Peak Police Station,POINT (114.15464 22.26555)
2531006751,5621,bus_stop,尚堤 (碧蘆) Chianti (The Pavilion),POINT (114.0130233 22.3080718)
2531006753,5621,bus_stop,"海澄湖畔一段第18座 Block 18, Siena One",POINT (114.0106974 22.3057913)
2531006754,5621,bus_stop,"海澄湖畔一段第2座 Block 2, Siena One",POINT (114.0108136 22.3048028)
2531469769,5621,bus_stop,,POINT (114.2120288 22.4251626)
2531469770,5641,taxi,,POINT (114.2118444 22.4251453)
2531469771,5641,taxi,,POINT (114.2119617 22.4250684)
2531544500,5655,helipad,,POINT (114.1322354 22.4896006)
2531544501,5655,helipad,,POINT (114.1326458 22.4897196)
2531729042,5621,bus_stop,逸澄閣 (對面) Peaceful Mansion (Opposite),POINT (114.0124169 22.3076631)
2531729043,5621,bus_stop,時峰 Neo Horizon,POINT (114.0098467 22.3069037)
2531729044,5621,bus_stop,時峰 Neo Horizon,POINT (114.0102153 22.3075167)
2531818064,5621,bus_stop,"海澄湖畔一段第22座 Block 22, Siena One",POINT (114.0111946 22.3062042)
2532212164,5622,bus_station,元朗（阜財街） Yuen Long (Fau Tsoi Street),POINT (114.0307966 22.4438037)
2532292579,5621,bus_stop,欣澳站 Sunny Bay Station,POINT (114.0283885 22.3326591)
2536375813,5621,bus_stop,高山臺 Kao Shan Terrace,POINT (114.21886 22.286132)
2539281931,5621,bus_stop,明蔚徑5號 Parkland Drive Door No. 5,POINT (114.012185 22.3031729)
2539281935,5621,bus_stop,明蔚徑9號 Parkland Drive Door No. 9,POINT (114.0123515 22.3036644)
2539328731,5621,bus_stop,海寧居5號 La Vista Door No. 5,POINT (114.0185078 22.2943132)
2539328735,5621,bus_stop,海寧居9號 La Vista Door No. 9,POINT (114.0183114 22.2940378)
2539328738,5621,bus_stop,海藍居5號 La Serene Door No. 5,POINT (114.0175898 22.2933701)
2539328741,5621,bus_stop,海藍居5號 La Serene Door No. 5,POINT (114.0174886 22.2934046)
2539328745,5621,bus_stop,"海藍居海藍閣 Serene Court, La Serene",POINT (114.0163783 22.2925497)
2539328748,5621,bus_stop,蔚陽11號 Headland Village Door No. 11,POINT (114.0133765 22.3006678)
2539328752,5621,bus_stop,蔚陽213號 Headland Village Door No. 213,POINT (114.0143766 22.3027534)
2539328755,5621,bus_stop,蔚陽231號 Headland Village Door No. 231,POINT (114.015493 22.3024827)
2539328759,5621,bus_stop,蔚陽251號 Headland Village Door No. 251,POINT (114.0167243 22.3024409)
2539328762,5621,bus_stop,蔚陽265號 Headland Village Door No. 265,POINT (114.0178539 22.3023329)
2539328765,5621,bus_stop,蔚陽29號 Headland Village Door No. 29,POINT (114.0154798 22.300859)
2539328768,5621,bus_stop,蔚陽51號 Headland Village Door No. 51,POINT (114.0171498 22.3007686)
2539328771,5621,bus_stop,蔚陽71號 Headland Village Door No. 71,POINT (114.0181439 22.3009707)
2539371034,5621,bus_stop,寶琳閣 Woodland Court,POINT (114.0122246 22.2952304)
2539399236,5621,bus_stop,寶安閣 Blossom Court,POINT (114.0246985 22.2957402)
2539399238,5621,bus_stop,蘅暉徑 (旭暉閣) Capevale Drive (Jovial Court),POINT (114.0227707 22.2939162)
2539399239,5621,bus_stop,曦欣閣 Twlight Court,POINT (114.0220477 22.2943777)
2539399243,5621,bus_stop,海堤居22號 No. 22 La Costa,POINT (114.0195317 22.2946778)
2539399246,5621,bus_stop,海堤居22號 La Costa Door No. 22,POINT (114.019512 22.2947712)
2539399249,5621,bus_stop,"碧濤軒8號 No. 8, Coastline Villa",POINT (114.0235802 22.29502)
2539399250,5621,bus_stop,"碧濤軒8號 No. 8, Coastline Villa",POINT (114.0235149 22.2951197)
2539399251,5621,bus_stop,蘅欣徑12號 Caperidge Drive Door No. 12,POINT (114.0217465 22.2957295)
2539399252,5621,bus_stop,蘅欣徑25號 Caperidge Drive Door No. 25,POINT (114.0222526 22.2959328)
2539399253,5621,bus_stop,蘅欣徑26號 Caperidge Drive Door No. 26,POINT (114.0227044 22.2964415)
2539399254,5621,bus_stop,蘅欣徑39號 Caperidge Drive Door No. 39,POINT (114.0240676 22.2966679)
2539399255,5621,bus_stop,蘅欣徑5號 Caperidge Drive Door No. 5,POINT (114.0223392 22.2946158)
2539431408,5621,bus_stop,海澄湖畔二段 (安澄閣) (對面) Siena Two (Joyful Mansion) (Opposite),POINT (114.0111117 22.3080289)
2539431409,5621,bus_stop,海燕徑33 33 Seabird Lane,POINT (114.0128165 22.2985654)
2539431410,5621,bus_stop,"頤峰蔚山閣 Greenmont Court, Greenvale Village",POINT (114.0098236 22.3061661)
2539431411,5621,bus_stop,"頤峰蔚山閣 Greenmont Court, Greenvale Village",POINT (114.0097139 22.3061936)
2539439857,5621,bus_stop,愉景北商場 Discovery Bay North Plaza,POINT (114.0164436 22.3072244)
2539472900,5621,bus_stop,"海澄湖畔一段第2座 Block 2, Siena One",POINT (114.0109305 22.3047298)
2544686378,5601,railway_station,長沙灣 Cheung Sha Wan,POINT (114.1561596 22.3355066)
2546436295,5601,railway_station,尖東 East Tsim Sha Tsui,POINT (114.1745998 22.2953008)
2547001417,5621,bus_stop,新光戲院 Sun Beam Theatre,POINT (114.2001553 22.2916025)
2547001998,5621,bus_stop,新光戲院 Sun Beam Theatre,POINT (114.2001572 22.2915946)
2549071007,5621,bus_stop,維多利亞公園 Victoria Park,POINT (114.187521 22.27988)
2549071120,5621,bus_stop,維多利亞公園 Victoria Park,POINT (114.18752 22.27989)
2559225155,5641,taxi,,POINT (113.9584758 22.3743895)
2559285914,5603,tram_stop,禧利街 Hillier Street,POINT (114.1518901 22.2866093)
2563940095,5621,bus_stop,下灣村 Ha Wan Tsuen,POINT (114.0737984 22.5131961)
2563940100,5621,bus_stop,下灣村 Ha Wan Tsuen,POINT (114.0737354 22.5135109)
2566102950,5601,railway_station,北角 North Point,POINT (114.2007532 22.2909093)
2566130974,5601,railway_station,西灣河 Sai Wan Ho,POINT (114.2222894 22.2816256)
2566130977,5601,railway_station,太古 Tai Koo,POINT (114.2163521 22.2845316)
2566265627,5601,railway_station,筲箕灣 Shau Kei Wan,POINT (114.2286665 22.2790972)
2569638422,5621,bus_stop,太古城中心 Cityplaza,POINT (114.217665 22.2852734)
2569641295,5621,bus_stop,太古城中心 Cityplaza,POINT (114.217651 22.285283)
2569658802,5621,bus_stop,書局街 Shu Kuk Street,POINT (114.200786 22.290603)
2571020549,5621,bus_stop,,POINT (114.1573106 22.4540756)
2571436563,5621,bus_stop,太康樓 Tai Hong House,POINT (114.2216962 22.2833025)
2571455228,5621,bus_stop,太古城太湖閣 Tai Woo Mansion Taikoo Shing,POINT (114.220461 22.284701)
2575708589,5621,bus_stop,太安樓 Tai On Building,POINT (114.2217425 22.2825123)
2579834364,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1737847 22.2775637)
2579834365,5621,bus_stop,菲林明道 Fleming Road,POINT (114.173844 22.2775698)
2579834366,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1738896 22.2775744)
2579834367,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1739933 22.277585)
2579834368,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1740713 22.277593)
2579834369,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1741174 22.2775977)
2579834370,5621,bus_stop,菲林明道 Fleming Road,POINT (114.174184 22.2776045)
2579834371,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1736397 22.2777735)
2579834372,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1736897 22.2777787)
2579834373,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1737697 22.2777871)
2579834374,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1738888 22.2777996)
2579834375,5621,bus_stop,菲林明道 Fleming Road,POINT (114.1740293 22.2778143)
2579834376,5621,bus_stop,菲林明道 Fleming Road,POINT (114.17414 22.2778259)
2579834377,5621,bus_stop,盧押道 Luard Road,POINT (114.172429 22.279011)
2579834378,5621,bus_stop,盧押道 Luard Road,POINT (114.172444 22.2790122)
2579834379,5621,bus_stop,盧押道 Luard Road,POINT (114.17246 22.2790133)
2579834380,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.17268 22.277673)
2579834381,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.1728001 22.2776856)
2579834382,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.1729201 22.2776981)
2579834383,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.1729901 22.2777055)
2579834384,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.1731102 22.277718)
2579834385,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.1731702 22.2777243)
2579834386,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.173365 22.2791174)
2579834387,5621,bus_stop,柯布連道 O'Brien Road,POINT (114.173377 22.2791187)
2579834388,5621,bus_stop,修頓球場 Southorn Playground,POINT (114.17216 22.277396)
2579834389,5621,bus_stop,修頓球場 Southorn Playground,POINT (114.172021 22.2774042)
2579834390,5621,bus_stop,修頓球場 Southorn Playground,POINT (114.1720046 22.2774054)
2579834391,5621,bus_stop,修頓球場 Southorn Playground,POINT (114.17222 22.277401)
2582039186,5621,bus_stop,鶴藪水塘,POINT (114.1756398 22.503322)
2583871002,5621,bus_stop,西灣河站 Sai Wan Ho Station,POINT (114.222448 22.282332)
2583887071,5621,bus_stop,港島民生書院 Munsang College (Hong Kong Island),POINT (114.2234613 22.2831539)
2583897770,5621,bus_stop,香港東樹木組 Hong Kong E Tree Team,POINT (114.2299481 22.2808489)
2585178945,5621,bus_stop,裕民坊 Yue Man Square,POINT (114.2240062 22.313824)
2585179965,5621,bus_stop,裕民坊 Yue Man Square,POINT (114.2248787 22.3134794)
2585382682,5621,bus_stop,普樂里 Bullock Lane,POINT (114.175962 22.276782)
2585382685,5621,bus_stop,巴路士街 Burrows Street,POINT (114.1768158 22.2770439)
2585382686,5621,bus_stop,軒尼詩道官立小學 Hennessy Road Government Primary School,POINT (114.17544 22.2777298)
2585382687,5621,bus_stop,軒尼詩道官立小學 Hennessy Road Government Primary School,POINT (114.17547 22.2777331)
2585382688,5621,bus_stop,軒尼詩道官立小學 Hennessy Road Government Primary School,POINT (114.17551 22.2777375)
2585382689,5621,bus_stop,軒尼詩道官立小學 Hennessy Road Government Primary School,POINT (114.175897 22.27778)
2585382690,5621,bus_stop,莊士敦道 Johnston Road,POINT (114.1749635 22.2769877)
2585382691,5621,bus_stop,莊士敦道 Johnston Road,POINT (114.1749531 22.277079)
2585382693,5621,bus_stop,史釗域道 Stewart Road,POINT (114.1770283 22.2795544)
2585382694,5621,bus_stop,譚臣道 Thomson Road,POINT (114.174897 22.27737)
2588631365,5621,bus_stop,禮頓中心 Leighton Centre,POINT (114.1829559 22.2773503)
2588631531,5621,bus_stop,禮頓中心 Leighton Centre,POINT (114.1829295 22.2773341)
2588631832,5621,bus_stop,紀利華木球會 Craigengower Cricket Club,POINT (114.1822349 22.2769603)
2588631985,5621,bus_stop,鄉村俱樂部 Hong Kong Country Club,POINT (114.1777837 22.2461065)
2588633337,5621,bus_stop,域多利道休憩處 Victoria Road Sitting-out Area,POINT (114.13349 22.25983)
