osm_id,code,fclass,name,geometry
528426064,4141,beach,,"POLYGON ((114.21324 22.4572261, 114.2132825 22.4572312, 114.2133257 22.4572448, 114.2133623 22.4572634, 114.2133901 22.4572848, 114.213414 22.4573079, 114.2134276 22.4573269, 114.2134404 22.4573474, 114.2134521 22.4573675, 114.2134602 22.4573886, 114.2134659 22.457393, 114.2134736 22.4573994, 114.2135014 22.4574044, 114.2135333 22.4574326, 114.2135671 22.4574602, 114.2135919 22.4574741, 114.2136261 22.4574958, 114.2136687 22.4575178, 114.2137116 22.4575426, 114.2137539 22.4575711, 114.2137743 22.4575816, 114.2137877 22.4575891, 114.2137939 22.4575911, 114.2138601 22.4576148, 114.2139007 22.4576256, 114.2139403 22.4576318, 114.2140197 22.4576393, 114.2140613 22.4576427, 114.2140989 22.4576433, 114.2141703 22.4576334, 114.2142098 22.4576241, 114.2142468 22.4576073, 114.2142373 22.4575977, 114.2142377 22.4575912, 114.2141307 22.4575866, 114.2140301 22.4575739, 114.2139775 22.4575603, 114.2139098 22.4575466, 114.21383 22.4575274, 114.2137911 22.4575085, 114.2136687 22.4574487, 114.2135953 22.457397, 114.2135178 22.457344, 114.213486 22.4573409, 114.21343 22.4572681, 114.2133961 22.4572393, 114.2133348 22.4572098, 114.2133033 22.4571962, 114.2132862 22.4572163, 114.21324 22.4572261))"
528473571,4141,beach,,"POLYGON ((114.2119705 22.4523309, 114.2120218 22.4523931, 114.2120627 22.4524277, 114.2122046 22.4525329, 114.2122404 22.4525542, 114.2122682 22.4525682, 114.2122827 22.4525793, 114.2123158 22.452608, 114.2123574 22.4526314, 114.2123829 22.452641, 114.2124335 22.4526661, 114.21247 22.452697, 114.2125553 22.4527721, 114.2125901 22.4528226, 114.2126075 22.4528636, 114.2126146 22.4529257, 114.2126119 22.4531148, 114.2126089 22.4532049, 114.2126176 22.4532362, 114.2126334 22.4532663, 114.2126953 22.4533613, 114.2127192 22.4534169, 114.2127262 22.4534525, 114.2127289 22.4534751, 114.2127413 22.4535018, 114.2127695 22.453481, 114.2127594 22.4534612, 114.2127507 22.4534345, 114.2127477 22.4534076, 114.2127246 22.4533769, 114.212735 22.4533723, 114.2127004 22.4533255, 114.2127145 22.4533146, 114.2127028 22.453301, 114.2127336 22.4532809, 114.2127249 22.4532533, 114.2127085 22.4532068, 114.2127044 22.453178, 114.2127031 22.453081, 114.2127008 22.4530258, 114.2126981 22.4530069, 114.212685 22.452984, 114.2126981 22.4529397, 114.2126994 22.4529189, 114.2126894 22.4528923, 114.2126798 22.452874, 114.2126282 22.4528218, 114.2125838 22.4527702, 114.2125677 22.4527541, 114.212479 22.4526731, 114.2123786 22.452602, 114.2123274 22.452568, 114.2123001 22.4525525, 114.2122223 22.4525153, 114.2122123 22.4525067, 114.2121843 22.4524766, 114.2121397 22.4524249, 114.2121325 22.4524177, 114.2120932 22.4523909, 114.2120627 22.4523761, 114.2120007 22.4523119, 114.2119705 22.4523309))"
529334904,4141,beach,,"POLYGON ((114.1398892 22.1982604, 114.1399213 22.1984063, 114.1401252 22.1988186, 114.1402137 22.1989005, 114.1402941 22.1989242, 114.1403317 22.1989353, 114.1405785 22.1990942, 114.1408708 22.1991662, 114.1410398 22.1991861, 114.1410854 22.1991464, 114.140844 22.1990402, 114.1406643 22.1990228, 114.1404471 22.198911, 114.1402888 22.1987571, 114.1401118 22.1985534, 114.1398892 22.1982604))"
531017969,4141,beach,,"POLYGON ((114.1202165 22.1907715, 114.1203439 22.1910844, 114.1203788 22.1913762, 114.1205345 22.1914067, 114.1206043 22.1912726, 114.1205265 22.1910665, 114.1205587 22.1908057, 114.1204594 22.1907958, 114.1203361 22.1906046, 114.1202165 22.1907715))"
532521033,4141,beach,,"POLYGON ((114.0097256 22.2689074, 114.0097564 22.2689576, 114.009956 22.2690123, 114.0101159 22.2687554, 114.0102376 22.2686611, 114.0103519 22.2686796, 114.0104364 22.2686598, 114.0104257 22.2686089, 114.0103734 22.2685481, 114.0103948 22.2684513, 114.0104994 22.2682751, 114.0106695 22.2679549, 114.010707 22.2677116, 114.0105799 22.2676297, 114.010592 22.2677054, 114.0105705 22.2678096, 114.0105222 22.2679499, 114.0104713 22.2680814, 114.0103559 22.2682614, 114.0102319 22.2684438, 114.0100884 22.2686195, 114.0099415 22.2687442, 114.0098047 22.2688565, 114.0097256 22.2689074))"
532521036,4141,beach,,"POLYGON ((114.0213031 22.2678502, 114.0213878 22.2678948, 114.0214337 22.2679704, 114.0215083 22.2680321, 114.0217084 22.2680411, 114.0216862 22.267971, 114.0216675 22.2679046, 114.0216567 22.2678444, 114.0216292 22.2677389, 114.0216172 22.2675825, 114.0216212 22.2674088, 114.0216386 22.2672698, 114.0216936 22.2669868, 114.0217365 22.2668503, 114.0218083 22.2666865, 114.0218411 22.2666207, 114.0218673 22.2665903, 114.0218941 22.2665735, 114.0219984 22.2665527, 114.0220108 22.2665457, 114.0220183 22.2665395, 114.0221 22.266419, 114.0221892 22.2663005, 114.0222153 22.2662812, 114.0222468 22.2662707, 114.0221751 22.2662502, 114.0221161 22.2662372, 114.0220845 22.2662359, 114.022055 22.2662428, 114.0220349 22.2662595, 114.0219149 22.26646, 114.0218587 22.2665051, 114.021817 22.2665254, 114.0217375 22.2665654, 114.0216475 22.2666347, 114.0215696 22.2667856, 114.021461 22.2671325, 114.0214616 22.2671675, 114.0214619 22.2672262, 114.0214223 22.267504, 114.0214644 22.2675302, 114.0214209 22.2676988, 114.0213281 22.2677991, 114.0213031 22.2678502))"
532521037,4141,beach,,"POLYGON ((114.0217354 22.2702811, 114.0218608 22.2703831, 114.0218871 22.2702616, 114.0220134 22.2699359, 114.0219362 22.2698878, 114.0218404 22.2699721, 114.0217657 22.2700542, 114.0217354 22.2702811))"
532521042,4141,beach,,"POLYGON ((114.0196398 22.266409, 114.0197053 22.2664794, 114.0199371 22.266499, 114.0202723 22.2664459, 114.0203444 22.2664353, 114.0206361 22.2663009, 114.0208502 22.266142, 114.0208325 22.2660814, 114.0208205 22.2660062, 114.0207455 22.2660566, 114.0206435 22.2661342, 114.0204994 22.2662124, 114.0202291 22.2663067, 114.0200796 22.266352, 114.0199582 22.2663855, 114.0198375 22.2664022, 114.0196907 22.2663985, 114.0196635 22.2664069, 114.0196398 22.266409))"
538990344,4141,beach,,"POLYGON ((114.2951966 22.2570964, 114.2952568 22.2571855, 114.2953675 22.2568213, 114.2955748 22.256568, 114.2957375 22.2566049, 114.295658 22.2564162, 114.2953844 22.2565056, 114.295261 22.2567439, 114.2951966 22.2570964))"
538990345,4141,beach,,"POLYGON ((114.2934802 22.2577974, 114.2935838 22.2577518, 114.2936904 22.2577335, 114.2938225 22.2577217, 114.2939499 22.2577329, 114.2940384 22.2577676, 114.2941242 22.2578222, 114.2941591 22.2578458, 114.2942107 22.2578837, 114.2942751 22.2579358, 114.2943321 22.2579836, 114.2943636 22.258014, 114.2943858 22.258037, 114.2944589 22.2580984, 114.2945118 22.2581474, 114.2945521 22.2581946, 114.294595 22.2582653, 114.294603 22.2581797, 114.2945842 22.2580767, 114.294544 22.2579935, 114.2944242 22.2578188, 114.2941613 22.2576748, 114.2938126 22.2575556, 114.2935489 22.2576559, 114.29351 22.2576944, 114.2934802 22.2577974))"
539336947,4141,beach,,"POLYGON ((114.2504148 22.2941092, 114.2506489 22.2944726, 114.2508906 22.2946054, 114.2509357 22.2943919, 114.2505803 22.2939978, 114.2504148 22.2941092))"
539336949,4141,beach,,"POLYGON ((114.251661 22.2958563, 114.2519253 22.2959611, 114.2522501 22.296059, 114.2523341 22.2961353, 114.252261 22.2959283, 114.2518477 22.2956098, 114.251661 22.2958563))"
539660528,4141,beach,白石柱,"POLYGON ((114.253776 22.2973642, 114.253779 22.2974026, 114.2538356 22.2974657, 114.2538719 22.2974864, 114.2539256 22.2974861, 114.2539562 22.2974743, 114.25397 22.297458, 114.2539665 22.2974238, 114.253904 22.2974089, 114.2538758 22.2973849, 114.2538036 22.2973553, 114.253776 22.2973642))"
539660529,4141,beach,相思灣第一灘 Sheung Sze Wan First Beach,"POLYGON ((114.2903559 22.3074343, 114.2903932 22.3074885, 114.2904727 22.3073123, 114.2906156 22.3071623, 114.2906941 22.3071066, 114.2909314 22.3069799, 114.2909815 22.3069605, 114.291102 22.3069066, 114.2911004 22.3068667, 114.290894 22.306803, 114.2906841 22.3070096, 114.2905592 22.3070991, 114.2904445 22.3072462, 114.2903592 22.3073635, 114.2903559 22.3074343))"
539660530,4141,beach,相思灣第二灘 Sheung Sze Wan Second Beach,"POLYGON ((114.2914545 22.3117183, 114.2915941 22.311851, 114.2916514 22.311799, 114.2917064 22.3115854, 114.2918535 22.3114013, 114.29169 22.3113461, 114.291615 22.3114331, 114.2915132 22.3115494, 114.2914545 22.3117183))"
548293071,4141,beach,,"POLYGON ((113.8676631 22.262852, 113.8677576 22.2629644, 113.8677965 22.2630487, 113.8678535 22.2631276, 113.8679058 22.2632126, 113.8679742 22.2633423, 113.8682015 22.2637152, 113.8682632 22.2638654, 113.8683088 22.2640081, 113.8683303 22.2641087, 113.868349 22.2641745, 113.8683755 22.2642384, 113.8684138 22.264311, 113.868526 22.2644062, 113.8686541 22.2645437, 113.8686964 22.2645853, 113.8687406 22.2646299, 113.8687793 22.2645242, 113.8685528 22.2643375, 113.8685273 22.2642619, 113.8685292 22.2641778, 113.8685269 22.2641373, 113.8684033 22.2638265, 113.8682688 22.2635882, 113.868012 22.2631554, 113.8677893 22.2628405, 113.8676631 22.262852))"
548934716,4141,beach,,"POLYGON ((114.1221038 22.2027319, 114.1221383 22.2027975, 114.1221464 22.2029341, 114.1221211 22.2030134, 114.1222445 22.2031065, 114.1222916 22.2030103, 114.1222661 22.2028697, 114.1222006 22.2026813, 114.1221038 22.2027319))"
548987287,4141,beach,,"POLYGON ((114.1296686 22.2183597, 114.1297679 22.2182194, 114.1298604 22.2181163, 114.1300026 22.2180046, 114.130142 22.2179611, 114.1303284 22.2179313, 114.1301514 22.2178005, 114.1297813 22.2177906, 114.1296686 22.2183597))"
548987288,4141,beach,,"POLYGON ((114.1269158 22.220441, 114.1270124 22.22059, 114.1270548 22.2205913, 114.1270119 22.2204554, 114.1270226 22.2203324, 114.1270749 22.2201735, 114.1272817 22.2199036, 114.1275184 22.2196567, 114.1270606 22.2199642, 114.1269158 22.220441))"
549450639,4141,beach,,"POLYGON ((114.2181015 22.2089682, 114.2181985 22.2094189, 114.2183537 22.2096039, 114.2186334 22.2099366, 114.2187917 22.2098748, 114.2187032 22.2098177, 114.2185959 22.2097184, 114.2184806 22.209557, 114.218376 22.2092838, 114.2183089 22.2089436, 114.2183197 22.208817, 114.2181069 22.2088987, 114.2181015 22.2089682))"
549526870,4141,beach,,"POLYGON ((114.1334538 22.2214741, 114.133613 22.221465, 114.1336479 22.2212068, 114.1334972 22.2212195, 114.1334538 22.2214741))"
549528369,4141,beach,,"POLYGON ((114.1265022 22.2070917, 114.1265342 22.2071818, 114.1266347 22.2071707, 114.1266713 22.2070415, 114.1267209 22.2069309, 114.1268369 22.2067515, 114.1268811 22.2066888, 114.1269046 22.2066466, 114.1268667 22.2066347, 114.1265824 22.206883, 114.1265022 22.2070917))"
549561726,4141,beach,白腊仔 Pak Lap Tsai,"POLYGON ((114.3636135 22.3526393, 114.3636588 22.3531621, 114.363715 22.3534226, 114.363723 22.3535391, 114.3637037 22.3536483, 114.3638925 22.3536257, 114.3639515 22.353612, 114.3639998 22.3535922, 114.3640427 22.3535785, 114.3640561 22.353555, 114.3640025 22.3535215, 114.3639502 22.3534669, 114.3638858 22.3533627, 114.3638402 22.3532027, 114.3638469 22.3530216, 114.3638885 22.352843, 114.3639234 22.3527376, 114.3639596 22.3526843, 114.3638269 22.3526822, 114.3636135 22.3526393))"
549561728,4141,beach,七重石灘 Tsat Chung Beach,"POLYGON ((114.3646037 22.3548246, 114.3646389 22.3548998, 114.3646799 22.3550623, 114.3647075 22.3551813, 114.3647598 22.3552756, 114.3649479 22.3552907, 114.3656833 22.3552657, 114.3657526 22.3549875, 114.3655998 22.3550037, 114.3654616 22.3550099, 114.3652564 22.3550024, 114.3650861 22.3549268, 114.3649547 22.3548325, 114.3648729 22.3547606, 114.3647934 22.3546499, 114.3646037 22.3548246))"
549561734,4141,beach,,"POLYGON ((114.3669503 22.3547609, 114.3672225 22.3544621, 114.3674076 22.3542289, 114.3674263 22.3542012, 114.3673606 22.3541702, 114.3672802 22.3541268, 114.3672292 22.3540771, 114.3672131 22.3540387, 114.3670928 22.3543384, 114.3669503 22.3547609))"
549563178,4141,beach,,"POLYGON ((114.3729986 22.3555655, 114.373004 22.355661, 114.3730496 22.355754, 114.3731381 22.3558223, 114.3731904 22.3558508, 114.373287 22.3558756, 114.3733339 22.3558818, 114.373401 22.3558446, 114.3733272 22.355821, 114.3732266 22.3557429, 114.3731341 22.3556623, 114.3730684 22.3555506, 114.3730254 22.3554527, 114.373004 22.3555134, 114.3729986 22.3555655))"
551561500,4141,beach,,"POLYGON ((114.1214863 22.2100673, 114.121504 22.2101691, 114.1216072 22.2102597, 114.1216944 22.2103528, 114.1217601 22.2105217, 114.1218191 22.2107613, 114.1218232 22.2110519, 114.1217816 22.2113411, 114.1216871 22.2115818, 114.1217115 22.2117998, 114.1218778 22.2113975, 114.1219393 22.211336, 114.1219014 22.2113108, 114.1219497 22.2109755, 114.1219121 22.2106527, 114.1218692 22.2103969, 114.1216439 22.2101139, 114.1214863 22.2100673))"
555611432,4141,beach,,"POLYGON ((113.9454904 22.489662, 113.9459805 22.4899917, 113.9465202 22.4903547, 113.9462849 22.4900967, 113.945856 22.4898112, 113.9454904 22.489662))"
555611433,4141,beach,,"POLYGON ((113.9425113 22.4881088, 113.9427982 22.4881904, 113.9432665 22.4883413, 113.9433607 22.4883429, 113.9434669 22.4883752, 113.9435182 22.4882976, 113.9433106 22.488244, 113.9427529 22.4880988, 113.9425113 22.4881088))"
555611434,4141,beach,,"POLYGON ((113.9416557 22.4880103, 113.9421576 22.4880219, 113.9425113 22.4881088, 113.9424387 22.4880675, 113.9421737 22.4880034, 113.9419296 22.4879764, 113.9416557 22.4880103))"
557561335,4141,beach,大埔龍尾泳灘 Tai Po Lung Mei Beach,"POLYGON ((114.2267181 22.4709911, 114.2269518 22.4711391, 114.2269667 22.4711199, 114.2270087 22.4711422, 114.2270396 22.4711057, 114.2275934 22.4714514, 114.2276545 22.4713729, 114.2279498 22.4715538, 114.2279774 22.471521, 114.2283537 22.4717614, 114.2283326 22.4717944, 114.2283676 22.4717994, 114.2283568 22.4718245, 114.2283981 22.4718316, 114.2286878 22.4714446, 114.2286294 22.4714116, 114.2279104 22.4709621, 114.2271744 22.4704348, 114.2271481 22.4704177, 114.2267181 22.4709911))"
558192158,4141,beach,,"POLYGON ((114.2659356 22.3571035, 114.2659503 22.3571655, 114.2660174 22.3572077, 114.2660737 22.3572089, 114.2661367 22.3572288, 114.2661645 22.3571383, 114.2660975 22.3571278, 114.2660304 22.3570969, 114.2659809 22.357052, 114.2659491 22.35709, 114.2659356 22.3571035))"
559619949,4141,beach,,"POLYGON ((114.0012459 22.2627368, 114.0014428 22.2627618, 114.0015075 22.2623483, 114.0013628 22.2623345, 114.0013126 22.2624142, 114.0012921 22.2624747, 114.0012459 22.2627368))"
563752399,4141,beach,,"POLYGON ((113.943546 22.4884148, 113.943625 22.488456, 113.9437315 22.4885249, 113.9437356 22.4885046, 113.9436856 22.4884106, 113.9436025 22.4883293, 113.943546 22.4884148))"
569167639,4141,beach,,"POLYGON ((114.2499595 22.2482713, 114.2502734 22.2485991, 114.2507856 22.2487927, 114.25082 22.2486819, 114.2507462 22.2486596, 114.2505974 22.2485963, 114.2504592 22.2484833, 114.250309 22.2483542, 114.2502406 22.248276, 114.2502232 22.2482214, 114.2499595 22.2482713))"
575279821,4141,beach,,"POLYGON ((114.2217801 22.4499835, 114.2217887 22.4500176, 114.2217911 22.4500197, 114.2218184 22.4500211, 114.2219048 22.4500728, 114.2219416 22.4501137, 114.2220792 22.4501708, 114.2221145 22.4502062, 114.222205 22.4502293, 114.2223104 22.4502767, 114.2223762 22.4502855, 114.2224566 22.450289, 114.2225215 22.4503077, 114.2225912 22.4503105, 114.2227084 22.4503194, 114.2228322 22.450334, 114.2228792 22.4503224, 114.2228947 22.4503096, 114.2229113 22.450299, 114.2229266 22.4502928, 114.2229418 22.4502903, 114.2229687 22.4502949, 114.2230328 22.4503186, 114.2231164 22.4503423, 114.223177 22.4503732, 114.2232127 22.4504109, 114.2232563 22.4504708, 114.2232874 22.4504978, 114.2233394 22.4505209, 114.223466 22.4505436, 114.2235156 22.4505582, 114.2236063 22.450599, 114.2235245 22.4505463, 114.2234407 22.4505197, 114.2233468 22.4504943, 114.2232764 22.450449, 114.2231651 22.450335, 114.2231322 22.4503145, 114.2231074 22.4503009, 114.223088 22.4502898, 114.2230678 22.4502823, 114.2230544 22.4502662, 114.2230665 22.4502394, 114.2231267 22.4502089, 114.2231923 22.4501855, 114.2233482 22.4501514, 114.2234766 22.450134, 114.2236861 22.4501069, 114.2238182 22.4500958, 114.2239255 22.4500778, 114.223967 22.4500735, 114.2239952 22.4500691, 114.224022 22.4500605, 114.2240556 22.4500481, 114.2241542 22.4500194, 114.2242393 22.4499976, 114.22429 22.4499725, 114.2243378 22.4499521, 114.2243994 22.4499226, 114.2244396 22.4498818, 114.224415 22.4498355, 114.2243586 22.449864, 114.2243151 22.4498875, 114.2242728 22.4499024, 114.2242339 22.4499136, 114.2241628 22.4499309, 114.2241012 22.449947, 114.2240448 22.4499632, 114.2239103 22.4499921, 114.2238098 22.4500148, 114.2236833 22.4500301, 114.2236127 22.4500329, 114.2235379 22.4500375, 114.2234708 22.450045, 114.2234266 22.4500536, 114.2233716 22.4500685, 114.2232764 22.4500747, 114.2232268 22.4500871, 114.2231565 22.4501113, 114.2231155 22.4501238, 114.2230625 22.4501533, 114.2229915 22.4501909, 114.2229421 22.4502061, 114.2228726 22.4502376, 114.222814 22.4502533, 114.2226971 22.4502571, 114.2225823 22.4502411, 114.2224211 22.4501947, 114.2222265 22.4501431, 114.2221716 22.4501189, 114.2221078 22.4500835, 114.2218814 22.449898, 114.2218021 22.4499375, 114.2217804 22.4499589, 114.2217801 22.4499835))"
579744992,4141,beach,,"POLYGON ((114.0320948 22.218687, 114.0322079 22.2186974, 114.0322924 22.2187731, 114.0323296 22.2187129, 114.0323286 22.2186018, 114.03235 22.2184627, 114.0323815 22.2183013, 114.0324184 22.2181796, 114.0324734 22.2180592, 114.0325499 22.2179289, 114.0326317 22.2178494, 114.0325861 22.2178022, 114.032452 22.2177714, 114.0324039 22.2177782, 114.0323718 22.2178463, 114.0323111 22.2179003, 114.0322934 22.2179458, 114.0321945 22.2181647, 114.0321743 22.2183237, 114.0321177 22.2184114, 114.0321029 22.2186448, 114.0320948 22.218687))"
579875168,4141,beach,南氹灣,"POLYGON ((114.0335433 22.2035132, 114.0338168 22.2034411, 114.0337213 22.2033308, 114.0336415 22.2033414, 114.0335778 22.203342, 114.0335433 22.2035132))"
581517757,4141,beach,,"POLYGON ((114.1388569 22.3180363, 114.1388874 22.3180771, 114.1389786 22.3181181, 114.1390805 22.3181243, 114.139165 22.318092, 114.1392991 22.3179791, 114.1393997 22.317932, 114.1395083 22.3179146, 114.139802 22.3179158, 114.1399576 22.3178885, 114.1400541 22.3178203, 114.1400724 22.3177644, 114.1398836 22.3177991, 114.1396679 22.3177942, 114.1395104 22.3178023, 114.1392334 22.3178972, 114.1392066 22.3179605, 114.1391221 22.3180076, 114.1390564 22.3179729, 114.1389987 22.317963, 114.1389477 22.3179977, 114.138886 22.317994, 114.1388569 22.3180363))"
584382619,4141,beach,,"POLYGON ((113.8779552 22.2140005, 113.8779706 22.2140997, 113.8780502 22.2146145, 113.8781472 22.2147775, 113.8784672 22.2147865, 113.8785688 22.2147428, 113.8785829 22.2146866, 113.8784757 22.2146946, 113.8784167 22.2146847, 113.8783255 22.2146636, 113.8782182 22.2145742, 113.8781351 22.2144202, 113.8780546 22.214167, 113.8780385 22.2140031, 113.8780519 22.2138516, 113.8781126 22.2137383, 113.8780422 22.2137565, 113.8779552 22.2140005))"
591384405,4141,beach,,"POLYGON ((114.2553154 22.2544375, 114.2553485 22.2545101, 114.2554611 22.2546243, 114.2555474 22.2546187, 114.2553154 22.2544375))"
591384407,4141,beach,,"POLYGON ((114.2549774 22.2535575, 114.2550025 22.2536041, 114.2551017 22.2536264, 114.2550357 22.2535649, 114.2549774 22.2535575))"
591384440,4141,beach,,"POLYGON ((114.2550453 22.2602089, 114.2552421 22.2603464, 114.2554019 22.2606608, 114.2555336 22.2608749, 114.2556035 22.2609889, 114.2557727 22.2609301, 114.2556171 22.2607353, 114.2554951 22.260559, 114.2553958 22.2603406, 114.2552789 22.2600536, 114.2551471 22.2600784, 114.2550453 22.2602089))"
591934074,4141,beach,,"POLYGON ((114.3044982 22.463381, 114.3047936 22.4637661, 114.3047842 22.4639116, 114.3048424 22.4639486, 114.3049067 22.4638767, 114.3048987 22.4637255, 114.3047163 22.4634107, 114.3045688 22.4633587, 114.3044982 22.463381))"
591934076,4141,beach,,"POLYGON ((114.292009 22.4564965, 114.2920785 22.4566366, 114.2921378 22.4568181, 114.2921262 22.4570635, 114.2923406 22.45679, 114.2923325 22.4566735, 114.2922413 22.4565619, 114.292009 22.4564965))"
591934077,4141,beach,,"POLYGON ((114.2916789 22.4536476, 114.2918605 22.4540631, 114.2918429 22.4541869, 114.2919302 22.4540781, 114.2919677 22.4539393, 114.2919141 22.4536865, 114.2918041 22.4536319, 114.2916789 22.4536476))"
8338768,4141,beach,,"POLYGON ((114.3376915 22.4626451, 114.3382121 22.4630728, 114.3385326 22.4631952, 114.3388403 22.4633018, 114.339101 22.463286, 114.3394899 22.463132, 114.3395284 22.4630214, 114.3391028 22.4631458, 114.3384467 22.4629509, 114.3382395 22.462825, 114.3381458 22.462768, 114.3378016 22.4624572, 114.3376915 22.4626451))"
592906738,4141,beach,,"POLYGON ((114.1543182 22.2092617, 114.1543798 22.2093732, 114.1547097 22.2093186, 114.1549663 22.2093001, 114.1551134 22.2093, 114.1551381 22.2091414, 114.1548155 22.2091315, 114.1543182 22.2092617))"
592906739,4141,beach,,"POLYGON ((114.1522225 22.2097989, 114.1523319 22.2098922, 114.1524003 22.2097867, 114.1525801 22.2096004, 114.1527946 22.2094378, 114.1529301 22.2093782, 114.1530883 22.2093658, 114.1531553 22.2092787, 114.1528712 22.2092442, 114.1525866 22.2093922, 114.1522225 22.2097989))"
594971192,4141,beach,,"POLYGON ((114.139706 22.1966432, 114.1397735 22.196672, 114.1398394 22.1966912, 114.139872 22.196614, 114.1401225 22.1959136, 114.1403183 22.195623, 114.1406241 22.195392, 114.1409299 22.1953101, 114.1410696 22.1951084, 114.1407987 22.1951904, 114.1402917 22.1954338, 114.1400316 22.1957939, 114.1398787 22.1961564, 114.139706 22.1966432))"
596011216,4141,beach,,"POLYGON ((114.34805 22.3213692, 114.3481391 22.321626, 114.3483102 22.3215782, 114.3482955 22.3214578, 114.3481641 22.3213102, 114.3480782 22.321299, 114.34805 22.3213692))"
596011219,4141,beach,,"POLYGON ((114.352701 22.3208722, 114.3527332 22.3211874, 114.352811 22.3212717, 114.3529719 22.3213586, 114.3530186 22.321203, 114.3529853 22.3210869, 114.3529692 22.3209715, 114.3529598 22.320835, 114.3529558 22.3207544, 114.3529665 22.3206688, 114.3527332 22.3206514, 114.352701 22.3208722))"
596305815,4141,beach,,"POLYGON ((114.0572796 22.2891783, 114.0572878 22.2892057, 114.057316 22.2892168, 114.057341 22.2892147, 114.0573626 22.2891962, 114.0573996 22.2892072, 114.0574072 22.2892308, 114.0574099 22.289254, 114.0573992 22.2892785, 114.0574656 22.2892366, 114.0575299 22.2892013, 114.0576915 22.2891721, 114.0578645 22.2891758, 114.0578813 22.2891529, 114.057829 22.2891355, 114.0577921 22.2890933, 114.0577311 22.2890865, 114.0577003 22.2890598, 114.0576312 22.2890617, 114.0576144 22.2890418, 114.0575662 22.2890983, 114.0574682 22.2891026, 114.0574334 22.2891194, 114.0573529 22.2891448, 114.057317 22.2891501, 114.0572837 22.2891599, 114.0572796 22.2891783))"
596314791,4141,beach,,"POLYGON ((114.078706 22.2846533, 114.0787158 22.2847055, 114.0787481 22.284751, 114.0787704 22.2847823, 114.0787978 22.284798, 114.0788461 22.2848028, 114.0788351 22.2847661, 114.0788192 22.2847132, 114.0788039 22.2846627, 114.0787898 22.2846117, 114.0787753 22.2845527, 114.078763 22.2845013, 114.0787455 22.2845334, 114.0787287 22.2845585, 114.0787068 22.2845966, 114.078706 22.2846533))"
596321228,4141,beach,,"POLYGON ((114.029991 22.2583411, 114.029991 22.2584404, 114.0302552 22.2583597, 114.0305476 22.2582542, 114.0309539 22.2581437, 114.031375 22.2580903, 114.0317117 22.2580804, 114.0319625 22.2581301, 114.0320818 22.2581847, 114.0321113 22.2580618, 114.0320054 22.2580035, 114.0319678 22.2579042, 114.0319866 22.2577155, 114.0318659 22.257358, 114.0317318 22.2573134, 114.0315896 22.2573816, 114.0314086 22.2574909, 114.0313791 22.2576249, 114.0314421 22.2577614, 114.031375 22.2578458, 114.0312503 22.2579389, 114.0311618 22.2578868, 114.0311122 22.2579166, 114.0310505 22.257888, 114.0308855 22.2579377, 114.0306332 22.2579572, 114.0306086 22.2580151, 114.0303773 22.2581859, 114.0300172 22.2582362, 114.029991 22.2583411))"
596326514,4141,beach,,"POLYGON ((114.0356344 22.2500026, 114.0356733 22.2500833, 114.0358047 22.2501801, 114.0359764 22.2502434, 114.036203 22.2502794, 114.0364417 22.2503042, 114.036714 22.250298, 114.0369219 22.2502633, 114.0370546 22.2502111, 114.0370902 22.250164, 114.0369058 22.2502025, 114.036604 22.2502155, 114.0362138 22.2501882, 114.0359281 22.2501435, 114.0357424 22.2500659, 114.0356344 22.2500026))"
596365093,4141,beach,,"POLYGON ((114.3162471 22.519683, 114.3163919 22.5200744, 114.3171912 22.5204684, 114.317116 22.5201997, 114.3170866 22.5201389, 114.3170249 22.5200645, 114.3167735 22.5200139, 114.3167031 22.5199283, 114.3165864 22.51987, 114.3165206 22.5197275, 114.3164764 22.5196396, 114.3165059 22.519455, 114.3166037 22.5191953, 114.3167031 22.5189768, 114.3168432 22.5187956, 114.3170638 22.5185891, 114.3173306 22.5184202, 114.3174886 22.5183915, 114.3175882 22.5184346, 114.3175077 22.5181765, 114.3171698 22.5182409, 114.3163651 22.5191032, 114.3162471 22.519683))"
596811022,4141,beach,,"POLYGON ((114.1590979 22.233997, 114.1594353 22.2340146, 114.1594881 22.2337438, 114.1594827 22.2336507, 114.1595069 22.2335663, 114.1595417 22.2335005, 114.1592326 22.2335042, 114.1592427 22.2336681, 114.1592333 22.233755, 114.1591912 22.2338703, 114.1590979 22.233997))"
596837811,4141,beach,,"POLYGON ((114.0341196 22.3030273, 114.034124 22.3031529, 114.0341699 22.3032016, 114.0342517 22.3032271, 114.0343351 22.3032286, 114.0344489 22.3031805, 114.0345012 22.3031514, 114.0345186 22.3031086, 114.0344904 22.303098, 114.0344361 22.3031111, 114.0343919 22.3030949, 114.0343805 22.3030769, 114.0344033 22.3030428, 114.0344019 22.3029845, 114.0344341 22.3029138, 114.0343972 22.3028604, 114.0342896 22.30287, 114.0342195 22.3028933, 114.034178 22.3029212, 114.0341236 22.3029268, 114.0341196 22.3030273))"
