Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.23337,22.26948,814517,842091,4209314518T20050430,翠瑜閣,東區,香港,,,,,,座,B,山翠苑,,,,,,,,大潭道,200,,TSUI YUE HSE,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,SHAN TSUI COURT,,,,,,,,TAI TAM ROAD,200,,4209314518T20050430
Point,114.23342,22.2698,814553,842096,4209914551T20050430,翠珮閣,東區,香港,,,,,,座,A,山翠苑,,,,,,,,大潭道,200,,TSUI PUI HSE,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,SHAN TSUI COURT,,,,,,,,TAI TAM ROAD,200,,4209914551T20050430
Point,114.23764,22.26145,813629,842531,4252213638T20050430,蕙翠樓,東區,香港,,,,,,,,環翠邨,,,,,,,,翠景街,3,,WAI TSUI HSE,EASTERN DISTRICT,HK,,,,,,,,,WAN TSUI ESTATE,,,,,,,,TSUI KING STREET,3,,4253013634T20050430
Point,114.21549,22.28762,816526,840247,4024716518T20050430,紫樺閣,東區,香港,,,,,,,,太古城,海景花園,,,,,,,太古灣道,20,,OAK MANSION,EASTERN DISTRICT,HK,,,,,,,,,TAIKOO SHING,HARBOUR VIEW GARDENS,,,,,,,TAIKOO WAN ROAD,20,,4024716518T20050430
Point,114.22151,22.28225,815931,840868,4087215937T20050430,業寧大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,94,,YIP NING BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,94,,4087215937T20050430
Point,114.22125,22.28333,816051,840841,4083316049T20050430,麗灣大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,35,,LAI WAN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,35,,4083316049T20050430
Point,114.21792,22.28676,816430,840497,4050616430T20050430,恒天閣,東區,香港,,,,,,,,太古城,海天花園,,,,,,,太豐路,2,,HENG TIEN MANSION,EASTERN DISTRICT,HK,,,,,,,,,TAIKOO SHING,HORIZON GARDENS,,,,,,,TAI FUNG AVENUE,2,,4050616430T20050430
Point,114.22274,22.28702,816460,840995,4100216471T20050430,觀景閣,東區,香港,,,,,,,,鯉景灣,,,,,,,,太康街,57,,KWUN KING MANSION,EASTERN DISTRICT,HK,,,,,,,,,LEI KING WAN,,,,,,,,TAI HONG STREET,57,,4100216471T20050430
Point,114.22202,22.2828,815992,840920,4092115991P20060312,太安樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,77,,TAI ON BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,77,,4092115991P20060312
Point,114.22274,22.2814,815837,840994,4099415837P20060312,金寶大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,131,,GOLDEN MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,131,,4099415837P20060312
Point,114.22434,22.28061,815749,841160,4115615745T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,191,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,191,,4115615745T20050430
Point,114.24477,22.2655,814078,843266,4326514079T20050430,雅麗閣,東區,香港,,,,,,,,,,,,,,,,柴灣道,392,,ARTLAND COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHAI WAN ROAD,392,,4326514079T20050430
Point,114.21688,22.28502,816238,840391,4039516248T20050430,,東區,香港,,,,,,座,8,康山花園,,,,,,,,英皇道,1124,,,EASTERN DISTRICT,HK,,,,,,BLK,8,Y,KORNHILL GARDEN,,,,,,,,KING'S ROAD,1124,,4039516248T20050430
Point,114.21265,22.28415,816141,839955,3995516134T20050430,益發大廈,東區,香港,,,,,,,,,,,,,,,,祐民街,8,,YICK FAT BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,YAU MAN STREET,8,,3995516134T20050430
Point,114.21265,22.28415,816141,839955,3995516134T20050430,益發大廈,東區,香港,,,,,,,,,,,,,,,,祐民街,20,,YICK FAT BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,YAU MAN STREET,20,,3995516134T20050430
Point,114.22121,22.28403,816128,840837,4085616143T20050430,太祥樓,東區,香港,,,,,,,,,,,,,,,,康祥街,2,,TAI CHEONG HSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HONG CHEUNG STREET,2,,4085616143T20050430
Point,114.22607,22.27946,815622,841338,4133115623T20050430,都城大樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,257,,METRO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,257,,4133115623T20050430
Point,114.23608,22.26114,813594,842371,4237313596T20050430,建業大樓,東區,香港,,,,,,,,,,,,,,,,連城道,24,,KIN YIP COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LIN SHING ROAD,24,,4237313596T20050430
Point,114.24844,22.2614,813623,843644,4364613617T20050430,瑞樂樓,東區,香港,,,,,,,,小西灣邨,,,,,,,,小西灣道,10,,SUI LOK HSE,EASTERN DISTRICT,HK,,,,,,,,,SIU SAI WAN ESTATE,,,,,,,,SIU SAI WAN ROAD,10,,4364613617T20050430
Point,114.23388,22.26172,813658,842144,4213713670T20050430,文華樓,東區,香港,,,,,,,,,,,,,,,,萃文道,7C,,MAN WAH BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SUI MAN ROAD,7C,,4213713670T20050430
Point,114.22169,22.28204,815908,840887,4089015912T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,110,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,110,,4089015912T20050430
Point,114.22229,22.28126,815822,840949,4095315830T20050430,高望大樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,144,,KO MONG BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,144,,4095315830T20050430
Point,114.22246,22.28113,815807,840966,4096815815T20050430,都寧大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,152,154,DOLLAR MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,152,154,4096815815T20050430
Point,114.19462,22.29021,816812,838097,3809816812T20150204,,東區,香港,,,,,,,,,,,,,,,,電氣道,300,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ELECTRIC ROAD,300,,3809816812T20150204
Point,114.19146,22.2877,816533,837771,3777116537P20060312,,東區,香港,,,,,,,,海峯園,,,,,,,,福蔭道,1,5,,EASTERN DISTRICT,HK,,,,,,,,,HARBOUR HEIGHTS,,,,,,,,FOOK YUM ROAD,1,5,3777116537P20060312
Point,114.19484,22.28898,816675,838119,3811916675T20050430,,東區,香港,,,,,,座,A,光超台,,,,,,,,炮台山道,4,,,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,KWONG CHIU TERRACE,,,,,,,,FORTRESS HILL ROAD,4,,3811916675T20050430
Point,114.19808,22.29151,816956,838453,3845216964T20050430,明秀大廈,東區,香港,,,,,,,,,,,,,,,,春秧街,91H,,MING SAU BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHUN YEUNG STREET,91H,,3845216964T20050430
Point,114.19835,22.29158,816963,838481,3850516972T20050430,仁德大廈,東區,香港,,,,,,,,,,,,,,,,春秧街,101,,YEN DACK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHUN YEUNG STREET,101,,3850516972T20050430
Point,114.19786,22.29113,816914,838430,3842616919T20050430,,東區,香港,,,,,,,,,,,,,,,,春秧街,100,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHUN YEUNG STREET,100,,3842616919T20050430
Point,114.20182,22.29193,817002,838839,3883517010T20050430,華禮大廈,東區,香港,,,,,,,,,,,,,,,,馬寶道,70,,WAH LAI MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MARBLE ROAD,70,,3883517010T20050430
Point,114.19913,22.28948,816731,838561,3857116734T20050430,,東區,香港,,,,,,,,,,,,,,,,明園西街,33,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MING YUEN WESTERN STREET,33,,3856016732T20050430
Point,114.19928,22.28913,816693,838577,3857616695T20050430,,東區,香港,,,,,,,,,,,,,,,,明園西街,45,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MING YUEN WESTERN STREET,45,,3857616695T20050430
Point,114.20963,22.29006,816796,839644,3964416795T20050430,麗華樓,東區,香港,,,,,,,,,,,,,,,,英皇道,877,,LAI WAH MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,877,,3964416795T20050430
Point,114.21025,22.28964,816749,839708,3970816746T20050430,金舫大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,893,,SHOWBOAT MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,893,,3970816746T20050430
Point,114.20995,22.2892,816700,839676,3968616707T20050430,麗池大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,909,,RITZ GARDEN APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,909,,3968616707T20050430
Point,114.19665,22.28988,816775,838306,3830716764T20050430,景文樓,東區,香港,,,,,,,,,,,,,,,,堡壘街,19,,KING MAN COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORT STREET,19,,3830716764T20050430
Point,114.19694,22.28994,816782,838336,3833616771T20050430,美嘉洋樓,東區,香港,,,,,,,,,,,,,,,,堡壘街,21,,MAY KA MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORT STREET,21,,3833616771T20050430
Point,114.19647,22.2907,816867,838288,3828916857T20050430,皇冠大廈,東區,香港,,,,,,,,,,,,,,,,北角道,1,,CORONET COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH POINT ROAD,1,,3828916857T20050430
Point,114.19647,22.2907,816867,838288,3828916857T20050430,皇冠大廈,東區,香港,,,,,,,,,,,,,,,,北角道,7A,,CORONET COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH POINT ROAD,7A,,3828916857T20050430
Point,114.19637,22.29123,816925,838277,3828116927T20050430,北角小樓,東區,香港,,,,,,,,,,,,,,,,北角道,19,19A,PAK KOK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH POINT ROAD,19,19A,3828116927T20050430
Point,114.19637,22.29123,816925,838277,3828116927T20050430,北角小樓,東區,香港,,,,,,,,,,,,,,,,北角道,19,,PAK KOK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH POINT ROAD,19,,3828116927T20050430
Point,114.21012,22.28853,816626,839694,3969416625P20060312,惠芳閣,東區,香港,,,,,,,,,,,,,,,,英皇道,957,,WAI FONG COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,957,,3969416625P20060312
Point,114.21031,22.28796,816563,839713,3973816551T20050430,多寶樓,東區,香港,,,,,,,,,,,,,,,,英皇道,965,,TOR PO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,965,,3971116564T20050430
Point,114.21202,22.28513,816250,839890,3988716247T20050430,惠利大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,997,,WAI LEE BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,997,,3988716247T20050430
Point,114.1979,22.28981,816768,838434,3843016774T20050430,怡新大廈,東區,香港,,,,,,,,,,,,,,,,堡壘街,46,46A,SUNSHINE MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORT STREET,46,46A,3843016774T20050430
Point,114.20449,22.29099,816898,839113,3912016918T20050430,,東區,香港,,,,,,,,,,,,,,,,健康西街,1,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HEALTHY STREET WEST,1,,3912016918T20050430
Point,114.20449,22.29099,816898,839113,3912016918T20050430,,東區,香港,,,,,,,,,,,,,,,,健康西街,3,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HEALTHY STREET WEST,3,,3912016918T20050430
Point,114.19672,22.28957,816741,838313,3831016748T20050430,華健大廈,東區,香港,,,,,,,,,,,,,,,,北景街,9,,WAH KIN MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH VIEW STREET,9,,3831016748T20050430
Point,114.20014,22.2891,816689,838665,3866416694T20050430,,東區,香港,,,,,,座,A,明園大廈,第一期,,,,,,,孔雀道,1,,,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,MING YUEN MANSIONS,,,,,,,,PEACOCK ROAD,1,,3866416694T20050430
Point,114.20014,22.2891,816689,838665,3866416694T20050430,,東區,香港,,,,,,座,A,明園大廈,第一期,,,,,,,孔雀道,7,,,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,MING YUEN MANSIONS,,,,,,,,PEACOCK ROAD,7,,3866416694T20050430
Point,114.19952,22.28898,816676,838602,3860416675T20050430,,東區,香港,,,,,,座,D,明園大廈,第一期,,,,,,,孔雀道,27,,,EASTERN DISTRICT,HK,,,,,,BLK,D,Y,MING YUEN MANSIONS,,,,,,,,PEACOCK ROAD,27,,3860416675T20050430
Point,114.19952,22.28898,816676,838602,3860416675T20050430,,東區,香港,,,,,,座,D,明園大廈,第一期,,,,,,,孔雀道,29,,,EASTERN DISTRICT,HK,,,,,,BLK,D,Y,MING YUEN MANSIONS,,,,,,,,PEACOCK ROAD,29,,3860416675T20050430
Point,114.19972,22.28941,816723,838623,3862316723T20150123,,東區,香港,,,,,,座,A,明園花園洋樓,第二期,,,,,,,孔雀道,30,,,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,MING YUEN MANSIONS,2ND STAGE,,,,,,,PEACOCK ROAD,30,,3862316723T20150123
Point,114.19337,22.28841,816613,837968,3796816610T20050430,英皇大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,153B,153C,YING WONG HOUSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,153B,153C,3796816610T20050430
Point,114.19347,22.28856,816629,837978,3797816633T20050430,京都大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,159,,KING'S LODGE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,159,,3797816633T20050430
Point,114.19676,22.29181,816989,838317,3831516987T20050430,金豐大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,25,,PROSPERITY BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,25,,3831516987T20050430
Point,114.19676,22.29181,816989,838317,3831516987T20050430,金豐大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,25A,,PROSPERITY BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,25A,,3831516987T20050430
Point,114.19723,22.2919,816999,838366,3836517001T20050430,清華樓,東區,香港,,,,,,,,,,,,,,,,渣華道,39,,CHING WAH BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,39,,3836517001T20050430
Point,114.1979,22.29204,817014,838435,3843517014P20060312,華成大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,63,,WAH SING BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,63,,3843517014P20060312
Point,114.19945,22.28935,816716,838595,3859516717T20150123,,東區,香港,,,,,,座,B,明園花園洋樓,第二期,,,,,,,孔雀道,60,,,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,MING YUEN MANSIONS,2ND STAGE,,,,,,,PEACOCK ROAD,60,,3859516717T20150123
Point,114.19945,22.28935,816716,838595,3859516717T20150123,,東區,香港,,,,,,座,B,明園花園洋樓,第二期,,,,,,,孔雀道,64,,,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,MING YUEN MANSIONS,2ND STAGE,,,,,,,PEACOCK ROAD,64,,3859516717T20150123
Point,114.19945,22.28935,816716,838595,3859516717T20150123,,東區,香港,,,,,,座,B,明園花園洋樓,第二期,,,,,,,孔雀道,68,,,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,MING YUEN MANSIONS,2ND STAGE,,,,,,,PEACOCK ROAD,68,,3859516717T20150123
Point,114.20014,22.29093,816891,838666,3868016869T20050430,美輪大廈,東區,香港,,,,,,,,,,,,,,,,書局街,13,,MAYLUN APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHU KUK STREET,13,,3868016869T20050430
Point,114.19997,22.29208,817019,838648,3864817020P20110902,建邦大廈,東區,香港,,,,,,,,,,,,,,,,書局街,27A,,KIN BONG BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHU KUK STREET,27A,,3864817020P20110902
Point,114.20072,22.29046,816840,838725,3871316840T20050430,昌苑,東區,香港,,,,,,,,,,,,,,,,書局街,6,,CHEONG YUEN APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHU KUK STREET,6,,3871316840T20050430
Point,114.20061,22.29091,816889,838714,3872316894P20060312,,東區,香港,,,,,,,,樂嘉中心,,,,,,,,書局街,14,,,EASTERN DISTRICT,HK,,,,,,,,,ROCA CENTRE,,,,,,,,SHU KUK STREET,14,,3872316894P20060312
Point,114.20294,22.2906,816855,838954,3894616853T20050430,友福園,東區,香港,,,,,,,,,,,,,,,,丹拿道,50,,YALFORD BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TANNER ROAD,50,,3894616853T20050430
Point,114.19421,22.28939,816721,838054,3806316718T20050430,英皇中心,東區,香港,,,,,,,,,,,,,,,,英皇道,199,,KING'S CENTRE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,199,,3806316718T20050430
Point,114.19479,22.29008,816798,838114,3811216787T20050430,南方大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,257,,SOUTHERN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,257,,3811216787T20050430
Point,114.19506,22.29026,816817,838143,3814216813T20050430,南天大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,275,,NAM TIN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,275,,3814216813T20050430
Point,114.19788,22.29167,816974,838432,3842816980T20050430,胡日皆大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,60,,FOO YET KAI BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,60,,3842816980T20050430
Point,114.19606,22.28816,816585,838246,3825716569T20050430,康德大廈,東區,香港,,,,,,,,,,,,,,,,天后廟道,97,,KENT MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TIN HAU TEMPLE ROAD,97,,3825716569T20050430
Point,114.20465,22.28928,816709,839130,3913016699T20050430,安福閣,東區,香港,,,,,,座,E,百福花園,,,,,,,,天后廟道,155,,ON FOOK COURT,EASTERN DISTRICT,HK,,,,,,BLK,E,Y,BEDFORD GARDENS,,,,,,,,TIN HAU TEMPLE ROAD,155,,3913016699T20050430
Point,114.19945,22.29199,817009,838594,3859017018T20050430,得勝大樓,東區,香港,,,,,,,,,,,,,,,,渣華道,92,,DAK SHING BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,92,,3859017018T20050430
Point,114.19997,22.29208,817019,838648,3864817020P20110902,建邦大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,112A,,KIN BONG BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,112A,,3864817020P20110902
Point,114.19997,22.29208,817019,838648,3864817020P20110902,建邦大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,114,,KIN BONG BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,114,,3864817020P20110902
Point,114.21065,22.28816,816585,839748,3973816551T20050430,多寶樓,東區,香港,,,,,,,,,,,,,,,,海光街,2,,TOR PO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI KWONG STREET,2,,3974616575T20050430
Point,114.21107,22.28832,816603,839792,3978916601P20060312,龍景大廈,東區,香港,,,,,,,,,,,,,,,,海堤街,14,,DRAGON VIEW HSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI TAI STREET,14,,3978916601P20060312
Point,114.21184,22.28781,816546,839871,3985616545T20050430,海灣大廈,東區,香港,,,,,,,,,,,,,,,,海灣街,11,,HOI WAN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI WAN STREET,11,,3985616545T20050430
Point,114.22266,22.281,815792,840986,4098815799T20050430,華樂樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,162,164,WAH LOK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,162,164,4098815799T20050430
Point,114.22272,22.28097,815789,840993,4099515794T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,166,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,166,,4099515794T20050430
Point,114.22275,22.28092,815784,840995,4099915791T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,168,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,168,,4099915791T20050430
Point,114.22346,22.28057,815745,841069,4106915746P20060312,延齡大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,196,,ELLEN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,196,,4106915746P20060312
Point,114.22924,22.27711,815362,841664,4166515362T20050430,,東區,香港,,,,,,座,1,筲箕灣中心,,,,,,,,工廠街,9,,,EASTERN DISTRICT,HK,,,,,,BLK,1,Y,SHAUKIWAN CENTRE,,,,,,,,FACTORY STREET,9,,4166515362T20050430
Point,114.22372,22.28045,815732,841096,4109815740T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,206,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,206,,4109815740T20050430
Point,114.22522,22.28001,815683,841251,4125115682P20121206,寶文大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,264,,PO MAN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,264,,4125115682P20121206
Point,114.22545,22.27974,815654,841274,4127715661T20050430,樂群大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,288,,LOK KWAN HSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,288,,4127715661T20050430
Point,114.22604,22.27879,815548,841335,4132615550P20081020,康泰大樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,330,,HONG TAI BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,330,,4132615550P20081020
Point,114.22856,22.27793,815453,841595,4159515453P20060312,協和大廈,東區,香港,,,,,,,,,,,,,,,,愛秩序街,22,,HIP WO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ALDRICH STREET,22,,4159515453P20060312
Point,114.22854,22.27791,815451,841593,4159515451T20050430,協和大廈,東區,香港,,,,,,,,,,,,,,,,愛秩序街,26,,HIP WO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ALDRICH STREET,26,,4159515451T20050430
Point,114.23132,22.28124,815819,841879,4187615819T20050430,,東區,香港,,,,,,,,,,,,,,,,巴色道,6,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BASEL ROAD,6,,4187615819T20050430
Point,114.22631,22.27837,815501,841363,4135815501P20081020,利發樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,354,,LEE FAT MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,354,,4135815501P20081020
Point,114.19759,22.29244,817059,838403,3839517061T20050430,,東區,香港,,,,,,座,15,和富中心,,,,,,,,和富道,49,,,EASTERN DISTRICT,HK,,,,,,BLK,15,Y,PROVIDENT CENTRE,,,,,,,,WHARF ROAD,49,,3839517061T20050430
Point,114.19728,22.29209,817020,838371,3836717025T20050430,銀輝大廈,東區,香港,,,,,,,,,,,,,,,,和富道,88,,NGAN FAI BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WHARF ROAD,88,,3836717025T20050430
Point,114.19961,22.28998,816786,838611,3861616770T20050430,鴻福大樓,東區,香港,,,,,,,,,,,,,,,,錦屏街,48,,HUNG FUK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM PING STREET,48,,3861616770T20050430
Point,114.19794,22.29222,817035,838439,3843517040T20050430,康華大廈,東區,香港,,,,,,,,,,,,,,,,和富道,120,,CONWELL MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WHARF ROAD,120,,3843517040T20050430
Point,114.19794,22.29222,817035,838439,3843517040T20050430,康華大廈,東區,香港,,,,,,,,,,,,,,,,和富道,124,,CONWELL MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WHARF ROAD,124,,3843517040T20050430
Point,114.19047,22.2878,816545,837669,3766516538T20050430,,東區,香港,,,,,,座,C,海景大廈,,,,,,,,屈臣道,8,,,EASTERN DISTRICT,HK,,,,,,BLK,C,Y,SEA VIEW ESTATE,,,,,,,,WATSON ROAD,8,,3766516538T20050430
Point,114.19977,22.2892,816700,838628,3862716701P20060312,,東區,香港,,,,,,,,明園花園洋樓,第二期,,,,,,,錦屏街,122,,,EASTERN DISTRICT,HK,,,,,,,,,MING YUEN MANSIONS,2ND STAGE,,,,,,,KAM PING STREET,122,,3862716701P20060312
Point,114.19676,22.28933,816714,838318,3831916710T20050430,建明大廈,東區,香港,,,,,,,,,,,,,,,,建華街,15,,KIN MING BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KIN WAH STREET,15,,3831916710T20050430
Point,114.20718,22.28979,816766,839392,3939216767T20050430,寶馬台,東區,香港,,,,,,,N,,,,,,,,,卑利瑪臺,1,,BRAEMAR TERRACE,EASTERN DISTRICT,HK,,,,,,,N,,,,,,,,,,BRAEMAR TERRACE,1,,3939216767T20050430
