Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15853,22.32871,821075,834378,3437821075T20050430,班寶大廈,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,242A,,RIDON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,242A,,3437821075T20050430
Point,114.16173,22.33535,821811,834708,3470921807P20060311,,深水埗區,九龍,,,,,,,,樂年花園,,,,,,,,順寧道,16,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,CRONIN GARDEN,,,,,,,,SHUN NING ROAD,16,,3470921807P20060311
Point,114.1562,22.33799,822102,834139,3414822103P20080807,,深水埗區,九龍,,,,,,,,尚南天,,,,,,,,元州街,362,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,SOUTHERN LODGE,,,,,,,,UN CHAU STREET,362,,3413822103T20080807
Point,114.15622,22.338,822104,834140,3414822103P20080807,,深水埗區,九龍,,,,,,,,尚南天,,,,,,,,元州街,364,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,SOUTHERN LODGE,,,,,,,,UN CHAU STREET,364,,3414822103P20080807
Point,114.14591,22.33289,821539,833078,3307821538T20050430,海晴樓,深水埗區,九龍,,,,,,座,1,海麗邨,,,,,,,,深旺道,100,,HOI CHING HSE,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,1,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3307821538T20050430
Point,114.15533,22.33867,822178,834049,3404522173T20050430,興華樓,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,410,,HING WAH HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,410,,3404522173T20050430
Point,114.15435,22.33945,822264,833947,3394722264T20050430,寶華閣,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,450,460,PO WAH COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,450,460,3394722264T20050430
Point,114.15392,22.34076,822409,833903,3389522411P20050523,,深水埗區,九龍,,,,,,座,A,康輝大廈,,,,,,,,順寧道,523,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,A,Y,HONG FAI BUILDING,,,,,,,,SHUN NING ROAD,523,,3389522411P20050523
Point,114.16655,22.32714,820901,835204,3520520901T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,27A,29A,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,27A,29A,3520520901T20050430
Point,114.16044,22.33317,821569,834575,3457821567T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,208C,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,208C,,3457821567T20050430
Point,114.16109,22.33303,821553,834642,3463921551T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,179A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,179A,,3463921551T20050430
Point,114.14186,22.33639,821925,832661,3265921925T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第四期,,,,,,,百老匯街,119,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE IV,,,,,,,BROADWAY,119,,3265921925T20050430
Point,114.14006,22.33493,821764,832475,3247521766T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第三期,,,,,,,百老匯街,64,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE III,,,,,,,BROADWAY,64,,3247521766T20050430
Point,114.14057,22.33535,821811,832528,3252721808T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第三期,,,,,,,百老匯街,70,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE III,,,,,,,BROADWAY,70,,3252721808T20050430
Point,114.14978,22.33921,822238,833477,3347122249T20050430,製衣中心,深水埗區,九龍,,,,,,,,,,,,,,,,永康街,30,,GARMENT CENTRE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WING HONG STREET,30,,3347122249T20050430
Point,114.1576,22.32902,821109,834282,3428321110T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,227C,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,227C,,3428321110T20050430
Point,114.15707,22.32943,821154,834228,3422821155P20060311,金海大廈,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,245,,KAM HOI MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,245,,3422821155P20060311
Point,114.14131,22.33525,821800,832605,3260721800T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第八期,,,,,,,百老匯街,116,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE VIII,,,,,,,BROADWAY,116,,3260721800T20050430
Point,114.13913,22.33643,821930,832379,3238121928T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第二期,,,,,,,吉利徑,2,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE II,,,,,,,GLEE PATH,2,,3238121928T20050430
Point,114.15936,22.34056,822388,834464,3445622388T20050430,保良局蔡繼有學校,深水埗區,九龍,,,,,,,,,,,,,,,,廣利道,5,,PO LEUNG KUK CHOI KAI YAU SCHOOL,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KWONG LEE ROAD,5,,3445622388T20050430
Point,114.16566,22.32689,820873,835113,3511320873P20060311,祥發大廈,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,60,,CHEUNG FAT BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,60,,3511320873P20060311
Point,114.16396,22.3282,821018,834938,3493821022T20050430,宇宙大廈,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,138,,YU CHAU BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,138,,3493821022T20050430
Point,114.16417,22.33108,821338,834959,3495721335T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,40A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,40A,,3495721335T20050430
Point,114.16301,22.33197,821436,834840,3483921437T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,84,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,84,,3483921437T20050430
Point,114.16242,22.33245,821489,834779,3478121489T20050430,永佳樓,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,110A,,WING KAI BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,110A,,3478121489T20050430
Point,114.16411,22.32699,820885,834953,3495320884T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,153,155,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,153,155,3495320884T20050430
Point,114.16381,22.32722,820910,834922,3492120910T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,163,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,163,,3492120910T20050430
Point,114.16306,22.32779,820974,834845,3484420972T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,193,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,193,,3484420972T20050430
Point,114.16395,22.32752,820943,834936,3493720943T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,144,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,144,,3493720943T20050430
Point,114.17519,22.33213,821453,836094,3609321453T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,海棠路,2A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BEGONIA ROAD,2A,,3609321453T20050430
Point,114.17448,22.33229,821472,836021,3602321471T20050430,海棠苑,深水埗區,九龍,,,,,,,,,,,,,,,,海棠路,18,,BEGONIA COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BEGONIA ROAD,18,,3602321471T20050430
Point,114.16277,22.33143,821376,834815,3481421374T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,120,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,120,,3481421374T20050430
Point,114.164,22.33076,821303,834942,3494321304T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,77,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,77,,3494321304T20050430
Point,114.16388,22.33086,821314,834929,3492921314T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,85A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,85A,,3492921314T20050430
Point,114.16372,22.33099,821327,834913,3491321327T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,93,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,93,,3491321327T20050430
Point,114.16317,22.33143,821376,834857,3485621375T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,99,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,99,,3485621375T20050430
Point,114.1622,22.33216,821457,834756,3475721456T20050430,黃金大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,133,,GOLDEN BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,133,,3475721456T20050430
Point,114.16371,22.33173,821410,834911,3491421412T20050430,龍安大廈,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,45,,LUNG ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,45,,3491421412T20050430
Point,114.16483,22.33132,821364,835028,3503121361T20050430,鑽石樓,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,2A,,DIAMOND BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,2A,,3503121361T20050430
Point,114.16392,22.32755,820947,834933,3493320947T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,146,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,146,,3493320947T20050430
Point,114.16375,22.32768,820961,834915,3491320964T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,156A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,156A,,3491720962T20050430
Point,114.16055,22.3272,820908,834586,3458520906T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,178,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,178,,3458520906T20050430
Point,114.16288,22.33283,821531,834826,3482621530T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,62,64,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,62,64,3482621530T20050430
Point,114.16275,22.3329,821539,834813,3481421540T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,64B,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,64B,,3481421540T20050430
Point,114.16266,22.33299,821549,834804,3480421549T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,68,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,68,,3480421549T20050430
Point,114.16014,22.32787,820982,834543,3454320982T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,醫局街,169B,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEE KUK STREET,169B,,3454320982T20050430
Point,114.16003,22.32791,820987,834532,3453220986T20050430,嘉寶大廈,深水埗區,九龍,,,,,,,,,,,,,,,,醫局街,173A,,KA PO BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEE KUK STREET,173A,,3453220986T20050430
Point,114.15978,22.32809,821007,834507,3450821007T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,醫局街,185,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEE KUK STREET,185,,3450821007T20050430
Point,114.16335,22.32662,820843,834874,3487520844T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,206,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,206,,3487520844T20050430
Point,114.16462,22.32659,820840,835005,3500520840P20060311,華楓樓,深水埗區,九龍,,,,,,,,,,,,,,,,楓樹街,9,,MAPLE MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,MAPLE STREET,9,,3500520840P20060311
Point,114.16494,22.32696,820881,835038,3503920881T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,楓樹街,15A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,MAPLE STREET,15A,,3503920881T20050430
Point,114.17301,22.32855,821058,835870,3586921056T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,壽菊路,3,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,MARIGOLD ROAD,3,,3586921056T20050430
Point,114.17335,22.32818,821016,835905,3590621015T20050430,安華閣,深水埗區,九龍,,,,,,,,,,,,,,,,壽菊路,8,,ONWARD COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,MARIGOLD ROAD,8,,3590621015T20050430
Point,114.15957,22.32794,820990,834485,3448520990T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,206,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,206,,3448520990T20050430
Point,114.15867,22.32864,821067,834392,3439221065T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,海壇街,242,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HAI TAN STREET,242,,3439221065T20050430
Point,114.16013,22.33008,821227,834542,3454321227T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,377,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,377,,3454321227T20050430
Point,114.15993,22.33022,821243,834522,3452621244T20050430,興隆大廈,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,385,,HING LUNG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,385,,3452621244T20050430
Point,114.1622,22.32884,821090,834757,3475821090T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,224,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,224,,3475821090T20050430
Point,114.15958,22.32825,821024,834486,3448021024T20050430,桂林大廈,深水埗區,九龍,,,,,,,,,,,,,,,,醫局街,193D,,KWEILIN MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEE KUK STREET,193D,,3448021024T20050430
Point,114.16496,22.3298,821195,835041,3504421192T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,33,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,33,,3504421192T20050430
Point,114.16529,22.33017,821237,835074,3507221236T20050430,福安大廈,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,37,,FOOK ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,37,,3507221236T20050430
Point,114.16479,22.32911,821119,835023,3502021120T20050430,偉業樓,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,22,,WAI YIP BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,22,,3502021120T20050430
Point,114.17191,22.32829,821029,835757,3575621029T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大坑東道,17,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI HANG TUNG ROAD,17,,3575621029T20050430
Point,114.16623,22.32711,820898,835171,3517120899T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,16,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,16,,3517120899T20050430
Point,114.1658,22.32747,820937,835127,3512820936T20050430,寶隆大廈,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,38,40,PO LUNG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,38,40,3512820936T20050430
Point,114.16393,22.32892,821098,834934,3493421098T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,114A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,114A,,3493421098T20050430
Point,114.1634,22.32685,820869,834880,3488220870T20050430,大南商業大廈,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,169,,TAI NAM COMMERCIAL BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,169,,3488220870T20050430
Point,114.1633,22.32696,820882,834870,3486920880T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,177,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,177,,3486920880T20050430
Point,114.16253,22.32756,820947,834791,3479020946T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,213,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,213,,3479020946T20050430
Point,114.14097,22.33546,821823,832569,3256821824T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第三期,,,,,,,百老匯街,82,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE III,,,,,,,BROADWAY,82,,3256821824T20050430
Point,114.15479,22.34015,822342,833993,3399422342T20050430,順寧大廈,深水埗區,九龍,,,,,,,,,,,,,,,,昌華街,28,,SHUN NING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG WAH STREET,28,,3399422342T20050430
Point,114.14897,22.33664,821953,833393,3339121965T20050430,長江工廠大廈,深水埗區,九龍,,,,,,,,,,,,,,,,長義街,6,,CHEUNG KONG FACTORY BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG YEE STREET,6,,3339121965T20050430
Point,114.15834,22.32964,821178,834358,3435821178T20050430,仁禮大廈,深水埗區,九龍,,,,,,,,,,,,,,,,醫局街,222,224,YEN LI MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEE KUK STREET,222,224,3435821178T20050430
Point,114.15858,22.32941,821153,834384,3438121152T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,欽州街,33,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEN CHOW STREET,33,,3438121152T20050430
Point,114.16133,22.33248,821493,834666,3466321492T20050430,德寶大廈,深水埗區,九龍,,,,,,,,,,,,,,,,欽州街,49,,TAK PO BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YEN CHOW STREET,49,,3466321492T20050430
Point,114.14018,22.33894,822209,832488,3248622196T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第六期,,,,,,,蘭秀道,21,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE VI,,,,,,,NASSAU STREET,21,,3248622196T20050430
Point,114.16046,22.33397,821657,834577,3457721656T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,200,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,200,,3457721656T20050430
Point,114.1603,22.33408,821670,834560,3455721670T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,208A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,208A,,3455721670T20050430
Point,114.16234,22.32974,821190,834770,3477321191T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,175,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,175,,3477321191T20050430
Point,114.16692,22.33361,821618,835242,3527021631T20050430,基督教香港信義會深信學校,深水埗區,九龍,,,,,,,,,,,,,,,,南昌街,221,,THE ELCHK FAITH LUTHERAN SCHOOL,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,NAM CHEONG STREET,221,,3523921618T20050430
Point,114.1628,22.32977,821193,834818,3482621201T20050430,英偉樓,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,168,,YING WAI BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,168,,3481921194T20050430
Point,114.16448,22.33266,821513,834991,3499121513P20060311,新寧大樓,深水埗區,九龍,,,,,,,,,,,,,,,,巴域街,61A,,SUNNING MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BERWICK STREET,61A,,3499121513P20060311
Point,114.16132,22.32857,821060,834666,3467321053T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,58,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,58,,3466621060T20050430
Point,114.16182,22.32912,821121,834718,3471721122T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,82,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,82,,3471721122T20050430
Point,114.16326,22.33284,821533,834865,3486721529T20050430,建新大廈,深水埗區,九龍,,,,,,,,,,,,,,,,青山道,3,,KIN SUN BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CASTLE PEAK ROAD,3,,3486721529T20050430
Point,114.16468,22.33297,821547,835012,3501721543T20050430,,深水埗區,九龍,,,,,,座,21,石硤尾邨,,,,,,,,巴域街,54,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,21,Y,SHEK KIP MEI ESTATE,,,,,,,,BERWICK STREET,54,,3501721543T20050430
Point,114.16163,22.33456,821723,834698,3469821723P20060311,建文大廈,深水埗區,九龍,,,,,,,,,,,,,,,,九江街,159A,,KIN MAN BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KIU KIANG STREET,159A,,3469821723P20060311
Point,114.16206,22.33446,821712,834742,3474221712P20060311,置榮閣,深水埗區,九龍,,,,,,,,,,,,,,,,九江街,158,,CHI WING COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KIU KIANG STREET,158,,3474221711T20050430
Point,114.1613,22.33122,821353,834663,3466421351T20050430,蘭芳華廈,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,259,,LAN FONG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,259,,3466421351T20050430
Point,114.16348,22.33011,821230,834889,3488821230T20050430,康寧大廈,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,164,,HONG NING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,164,,3488821230T20050430
Point,114.16332,22.33025,821246,834871,3487221243T20050430,文裔大廈,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,174,,MAN YUI BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,174,,3487221243T20050430
Point,114.16335,22.32825,821024,834875,3487121026T20050430,美景大樓,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,161,165,MEI KING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,161,165,3487721027T20050430
Point,114.16219,22.32959,821172,834756,3475721175T20050430,振興大樓,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,96A,,CHUN HING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,96A,,3475721175T20050430
Point,114.165,22.32834,821034,835045,3504721038T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,15D,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,15D,,3504721038T20050430
Point,114.16481,22.33247,821491,835025,3502621491T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,138,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,138,,3502621491T20050430
Point,114.16078,22.3289,821096,834610,3461121096T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,303,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,303,,3461121096T20050430
Point,114.16044,22.32916,821125,834575,3457721126T20050430,立基樓,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,323,,LAP KEE BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,323,,3457721126T20050430
Point,114.16604,22.32842,821043,835152,3515421044T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,41,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,41,,3515421044T20050430
Point,114.16529,22.32902,821110,835075,3507521110T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,57,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,57,,3507521110T20050430
Point,114.16525,22.32904,821112,835070,3507121112T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,57A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,57A,,3507121112T20050430
Point,114.16515,22.32914,821122,835060,3505921121T20050430,鴻生大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,65,,HUNG SANG MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,65,,3505921121T20050430
