Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.17774,22.37583,826293,836357,3635726293T20050430,啟德大樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積德里,11,13,KAI TAK BUILDING,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK TAK LANE,11,13,3635726293T20050430
Point,114.19475,22.37291,825969,838109,3810925973T20050430,,沙田區,新界,,,,,,,,,,,沙田,作壆坑新村,4,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TSOK POK HANG NEW VILLAGE,4,,,,,,3810925973T20050430
Point,114.17826,22.37612,826325,836411,3641226326T20050430,,沙田區,新界,,,,,,,,,,,沙田 大圍,大圍村第六街,3,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"TAI WAI, SHA TIN",SIXTH ST TAI WAI VILLAGE,3,,,,,,3641226326T20050430
Point,114.19763,22.37796,826529,838406,3840426530T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍村,22,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI VILLAGE,22,,,,,,3840426530T20050430
Point,114.17596,22.36505,825099,836174,3617425099T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,26,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,26,,,,,,3617425099T20050430
Point,114.17623,22.3652,825116,836202,3620125118T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,31,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,31,,,,,,3620125118T20050430
Point,114.17608,22.36502,825096,836186,3618725100T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,46,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,46,,,,,,3618725100T20050430
Point,114.17635,22.36497,825090,836214,3621625093T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,53,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,53,,,,,,3621625093T20050430
Point,114.17652,22.36496,825089,836232,3623225091T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,58,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,58,,,,,,3623225091T20050430
Point,114.17656,22.36495,825088,836235,3623525091T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,59,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,59,,,,,,3623525091T20050430
Point,114.21775,22.38517,827328,840478,4047827327T20080815,,沙田區,新界,,,,,,,,,,,沙田,南山,1,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,NAM SHAN,1,,,,,,4047827327T20080815
Point,114.19031,22.3867,827496,837651,3765427494T20050430,,沙田區,新界,,,,,,,,,,,沙田,上禾輋,25,26,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHEUNG WO CHE,25,26,,,,,3765427494T20050430
Point,114.19502,22.39603,828529,838136,3813628529T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,51,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,51,,,,,,3813628529T20050430
Point,114.19581,22.3953,828449,838218,3821728449T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,58,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,58,,,,,,3821728449T20050430
Point,114.19591,22.39521,828439,838228,3822828438T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,60,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,60,,,,,,3822828438T20050430
Point,114.18919,22.3733,826013,837536,3753826017T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田頭,25A,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN TAU,25A,,,,,,3753826017T20050430
Point,114.19936,22.37971,826723,838584,3858626723T20050430,,沙田區,新界,,,,,,,,,,,沙田,王屋村,12,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,WONG UK VILLAGE,12,,,,,,3858626723T20050430
Point,114.19028,22.37374,826061,837649,3764926061T20050430,,沙田區,新界,,,,,,,,,,,沙田,山下圍,18,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHAN HA WAI,18,,,,,,3764926061T20050430
Point,114.18839,22.40069,829046,837453,3745429046T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,桂地新村,26,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",KWAI TEI NEW VILLAGE,26,,,,,,3745429046T20050430
Point,114.17953,22.38084,826848,836541,3654226847T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,銅鑼灣山路,105,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,SHA TIN,TUNG LO WAN HILL ROAD,105,,3654226847T20050430
Point,114.18081,22.37851,826590,836673,3667426590T20050430,,沙田區,新界,,,,,,樓,B,信義會活靈堂,,,沙田,銅鑼灣村,101,,,,,,,SHA TIN DISTRICT,NT,,,,,,BLDG,B,Y,LUTHERAN CHURCH OF LIVING SPIRIT,,,SHA TIN,TUNG LO WAN TSUEN,101,,,,,,3667426590T20050430
Point,114.17825,22.37773,826503,836409,3640726578T20050430,佛教黃允畋中學,沙田區,新界,,,,,,,,美林邨,,,,,,,沙田 大圍,美田路,30,,BUDDHIST WONG WAN TIN COLLEGE,SHA TIN DISTRICT,NT,,,,,,,,,MEI LAM ESTATE,,,,,,,"TAI WAI, SHA TIN",MEI TIN ROAD,30,,3638826546T20050430
Point,114.18639,22.37301,825981,837248,3725225986T20050430,石晶樓,沙田區,新界,,,,,,,,秦石邨,,,,,,,沙田,盛田街,1,,SHEK JING HSE,SHA TIN DISTRICT,NT,,,,,,,,,CHUN SHEK ESTATE,,,,,,,SHA TIN,SHING TIN STREET,1,,3725225986T20050430
Point,114.17848,22.3767,826389,836433,3643226390T20050430,容煥樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積財里,6,,YUNG WOON BUILDING,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK CHOI LANE,6,,3643226390T20050430
Point,114.17785,22.3759,826301,836368,3636726295T20050430,龍鳳樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積富街,17,,LUNG FUNG HSE,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK FU STREET,17,,3636726295T20050430
Point,114.17868,22.37411,826102,836454,3645326101T20050430,天寶樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積福街,106,,TIN PO BUILDING,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK FUK STREET,106,,3645326101T20050430
Point,114.17764,22.37617,826330,836347,3634526325T20050430,滿堂樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積信街,19,,MOON TONG HSE,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK SHUN STREET,19,,3634526325T20050430
Point,114.17773,22.37557,826264,836356,3634926261T20050430,富昌樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積德里,4,,FU CHEONG HSE,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK TAK LANE,4,,3634926261T20050430
Point,114.20798,22.4037,829379,839471,3947129382T20050430,御駿苑,沙田區,新界,,,,,,,,香港賽馬會,沙田馬場,,,,,,沙田 沙田段,大埔公路,6001,,RACECOURSE GARDEN,SHA TIN DISTRICT,NT,,,,,,,,,HK JOCKEY CLUB,SHA TIN RACECOURSE,,,,,,"SHA TIN, SHA TIN",TAI PO ROAD,6001,,3947129382T20050430
Point,114.19492,22.37361,826047,838126,3812526050T20050430,,沙田區,新界,,,,,,,,,,,沙田,作壆坑新村,47,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TSOK POK HANG NEW VILLAGE,47,,,,,,3812526050T20050430
Point,114.19912,22.38011,826767,838559,3857626769T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,崗背街,18,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,SHA TIN,KONG PUI STREET,18,,3855926767T20071026
Point,114.22208,22.38147,826918,840924,4092426919T20050430,,沙田區,新界,,,,,,,,,,,沙田,花心坑,5,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,FA SAM HANG,5,,,,,,4092426919T20050430
Point,114.17854,22.3762,826333,836439,3643926337T20050430,,沙田區,新界,,,,,,,,,,,沙田 大圍,大圍村第三街,5A,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"TAI WAI, SHA TIN",THIRD ST TAI WAI VILLAGE,5A,,,,,,3643926337T20050430
Point,114.17862,22.37597,826308,836448,3644826309T20050430,,沙田區,新界,,,,,,,,,,,沙田 大圍,大圍村第三街,9A,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"TAI WAI, SHA TIN",THIRD ST TAI WAI VILLAGE,9A,,,,,,3644826309T20050430
Point,114.19284,22.38481,827287,837913,3793727292T20050430,東華三院馮黃鳳亭中學,沙田區,新界,,,,,,,,瀝源邨,,,,,,,沙田,瀝源街,6,,T.W.G.HS. MRS.FUNG WONG FUNG TING COLLEGE,SHA TIN DISTRICT,NT,,,,,,,,,LEK YUEN ESTATE,,,,,,,SHA TIN,LEK YUEN STREET,6,,3793727292T20050430
Point,114.16987,22.36794,825419,835547,3554725420T20050430,,沙田區,新界,,,,,,,,桂園,,,,,,,沙田 沙田嶺段,大埔公路,8006,,,SHA TIN DISTRICT,NT,,,,,,,,,WOODCREST HILL,,,,,,,"SHA TIN HEIGHTS, SHA TIN",TAI PO ROAD,8006,,3554725420T20050430
Point,114.20563,22.38642,827466,839230,3922827464T20050430,,沙田區,新界,,,,,,座,27,沙田第一城,,,,,,,沙田,樂城街,1,,,SHA TIN DISTRICT,NT,,,,,,BLK,27,Y,CITY ONE SHATIN,,,,,,,SHA TIN,LOK SHING STREET,1,,3922827464T20050430
Point,114.2047,22.38507,827316,839133,3913027312T20050430,,沙田區,新界,,,,,,座,36,沙田第一城,,,,,,,沙田,樂城街,8,,,SHA TIN DISTRICT,NT,,,,,,BLK,36,Y,CITY ONE SHATIN,,,,,,,SHA TIN,LOK SHING STREET,8,,3913027312T20050430
Point,114.17709,22.37582,826292,836290,3629326297T20050430,,沙田區,新界,,,,,,,,金山樓,,,,,,,沙田 大圍,大圍道,23,,,SHA TIN DISTRICT,NT,,,,,,,,,KAM SHAN BUILDING,,,,,,,"TAI WAI, SHA TIN",TAI WAI ROAD,23,,3629326297T20050430
Point,114.19512,22.37906,826651,838147,3813826639T20050430,美雁樓,沙田區,新界,,,,,,,,沙角邨,,,,,,,沙田,沙角街,5,,BEAN GOOSE HSE,SHA TIN DISTRICT,NT,,,,,,,,,SHA KOK ESTATE,,,,,,,SHA TIN,SHA KOK STREET,5,,3813826639T20050430
Point,114.17922,22.3806,826821,836510,3651026822T20050430,,沙田區,新界,,,,,,,,,,,,,,,沙田,銅鑼灣山路,117,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,SHA TIN,TUNG LO WAN HILL ROAD,117,,3651026822T20050430
Point,114.20148,22.40217,829209,838802,3880329207T20050430,,沙田區,新界,,,,,,,,,,,沙田,落路下村,62,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,LOK LO HA VILLAGE,62,,,,,,3880329207T20050430
Point,114.20128,22.40234,829228,838781,3878229227T20050430,,沙田區,新界,,,,,,,,,,,沙田,落路下村,66,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,LOK LO HA VILLAGE,66,,,,,,3878229227T20050430
Point,114.19778,22.37669,826388,838421,3841926388T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍新村,43,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI NEW VILLAGE,43,,,,,,3841926388T20050430
Point,114.20242,22.40306,829308,838898,3889729315T20050430,,沙田區,新界,,,,,,,,,,,沙田,落路下村,100,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,LOK LO HA VILLAGE,100,,,,,,3889829309T20050430
Point,114.17654,22.36463,825052,836233,3623125056T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,82,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,82,,,,,,3623125056T20050430
Point,114.17663,22.36445,825033,836243,3624225036T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,90,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,90,,,,,,3624225036T20050430
Point,114.19313,22.38953,827810,837942,3794127810T20050430,,沙田區,新界,,,,,,,,,,,沙田,下禾輋村,224,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA WO CHE TSUEN,224,,,,,,3794127810T20050430
Point,114.20559,22.40999,830076,839224,3922530076T20070122,,沙田區,新界,,,,,,座,4,,,,,,,,沙田,九肚徑,8,,,SHA TIN DISTRICT,NT,,,,,,BLK,4,Y,,,,,,,,SHA TIN,KAU TO PATH,8,,3922530076T20070122
Point,114.1978,22.37787,826518,838423,3842026520T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍村,35D,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI VILLAGE,35D,,,,,,3842026520T20050430
Point,114.2136,22.38241,827022,840050,4005427021T20050430,,沙田區,新界,,,,,,,,,,,沙田,小瀝源北約,44,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,NORTH YEUK SIU LEK YUEN,44,,,,,,4005427021T20050430
Point,114.18018,22.36456,825044,836608,3660125042T20050430,芙蓉閣,沙田區,新界,,,,,,座,5,世界花園,,,,,,,沙田,龍柏街,7,,HIBISCUS COURT,SHA TIN DISTRICT,NT,,,,,,BLK,5,Y,WORLD-WIDE GARDENS,,,,,,,SHA TIN,LUNG PAK STREET,7,,3660125042T20050430
Point,114.19726,22.37789,826521,838367,3836826521T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍村,4B,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI VILLAGE,4B,,,,,,3836826521T20050430
Point,114.17701,22.36201,824762,836282,3627424756T20050430,,沙田區,新界,,,,,,座,3,瑞峰花園,,,,,,,沙田 大圍,富健街,8,12,,SHA TIN DISTRICT,NT,,,,,,BLK,3,Y,JULIMOUNT GARDEN,,,,,,,"TAI WAI, SHA TIN",FU KIN STREET,8,12,3627424756T20050430
Point,114.17659,22.36495,825088,836238,3623925090T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,60,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,60,,,,,,3623925090T20050430
Point,114.17882,22.37521,826224,836469,3647026225T20050430,,沙田區,新界,,,,,,,,,,,沙田 大圍,大圍村第三街,20,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"TAI WAI, SHA TIN",THIRD ST TAI WAI VILLAGE,20,,,,,,3647026225T20050430
Point,114.20281,22.37729,826454,838939,3893926457T20050430,,沙田區,新界,,,,,,,,,,,沙田,多石,22,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TO SHEK,22,,,,,,3893926457T20050430
Point,114.20125,22.37705,826428,838779,3877826430T20050430,,沙田區,新界,,,,,,,,,,,沙田,多石,38,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TO SHEK,38,,,,,,3877826430T20050430
Point,114.19776,22.37802,826536,838419,3841526540T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍村,24,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI VILLAGE,24,,,,,,3841526540T20050430
Point,114.19797,22.37805,826539,838441,3843826540T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田圍村,42A1,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN WAI VILLAGE,42A1,,,,,,3843826540T20050430
Point,114.19591,22.39502,828418,838229,3822828418T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,71,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,71,,,,,,3822828418T20050430
Point,114.19601,22.39476,828389,838238,3823828389T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,83,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,83,,,,,,3823828389T20050430
Point,114.19576,22.39475,828388,838213,3821228388T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,87,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,87,,,,,,3821228388T20050430
Point,114.19582,22.39469,828381,838219,3821928381T20050430,,沙田區,新界,,,,,,,,,,,沙田 火炭,火炭村,88,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"FO TAN, SHA TIN",FO TAN VILLAGE,88,,,,,,3821928381T20050430
Point,114.18958,22.38616,827437,837576,3757627438T20050430,,沙田區,新界,,,,,,,,,,,沙田,上禾輋,12A,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHEUNG WO CHE,12A,,,,,,3757627438T20050430
Point,114.21794,22.38068,826830,840497,4049226836T20050430,山林閣,沙田區,新界,,,,,,座,A,康林苑,,,,,,,沙田,小瀝源路,74,,SHAN LAM HSE,SHA TIN DISTRICT,NT,,,,,,BLK,A,Y,HONG LAM COURT,,,,,,,SHA TIN,SIU LEK YUEN ROAD,74,,4049226836T20050430
Point,114.1896,22.37257,825932,837579,3757925932T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田頭,138,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN TAU,138,,,,,,3757925932T20050430
Point,114.17512,22.37439,826134,836088,3609026131T20050430,,沙田區,新界,,,,,,,,,,,沙田 大圍,大圍新村,19,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,"TAI WAI, SHA TIN",TAI WAI NEW VILLAGE,19,,,,,,3609026131T20050430
Point,114.2175,22.40254,829251,840451,4045229251T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田漁民新村,32,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN FISHERMEN'S NEW VILLAGE,32,,,,,,4045229251T20050430
Point,114.19189,22.38846,827692,837814,3781627687T20050430,,沙田區,新界,,,,,,座,A,文園,,,沙田,下禾輋村,58,,,,,,,SHA TIN DISTRICT,NT,,,,,,BLK,A,Y,MAN YUEN,,,SHA TIN,HA WO CHE TSUEN,58,,,,,,3781627687T20050430
Point,114.19208,22.38846,827692,837834,3783527693T20050430,,沙田區,新界,,,,,,座,C,,,,沙田,下禾輋村,59,,,,,,,SHA TIN DISTRICT,NT,,,,,,BLK,C,Y,,,,SHA TIN,HA WO CHE TSUEN,59,,,,,,3783527693T20050430
Point,114.17906,22.37698,826420,836493,3648726422T20050430,年豐樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積存街,86,,LIN FUNG HSE,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK CHUEN STREET,86,,3648726422T20050430
Point,114.16799,22.36834,825463,835353,3535325464T20050430,金泰別墅,沙田區,新界,,,,,,,,,,,,,,,沙田,沙田嶺路,33,,GOLDEN TIME VILLAS,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,SHA TIN,SHA TIN HEIGHTS ROAD,33,,3535325464T20050430
Point,114.20026,22.39736,828677,838676,3867428684T20050430,,沙田區,新界,,,,,,座,3,銀禧花園,,,,,,,沙田,樂景街,2,18,,SHA TIN DISTRICT,NT,,,,,,BLK,3,Y,JUBILEE GARDEN,,,,,,,SHA TIN,LOK KING STREET,2,18,3867428684T20050430
Point,114.17922,22.37638,826354,836510,3651826360T20050430,,沙田區,新界,,,,,,,,城河樓,,,,,,,沙田 大圍,城河道,23,,,SHA TIN DISTRICT,NT,,,,,,,,,SHING HO BUILDING,,,,,,,"TAI WAI, SHA TIN",SHING HO ROAD,23,,3651826360T20050430
Point,114.17816,22.37505,826206,836400,3640326211T20050430,安定樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積富街,49A,,ON TING MANSION,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK FU STREET,49A,,3640326211T20050430
Point,114.17922,22.37638,826354,836510,3651826360T20050430,,沙田區,新界,,,,,,,,城河樓,,,,,,,沙田 大圍,積福街,14,,,SHA TIN DISTRICT,NT,,,,,,,,,SHING HO BUILDING,,,,,,,"TAI WAI, SHA TIN",CHIK FUK STREET,14,,3651826360T20050430
Point,114.1792,22.37446,826141,836507,3649726144T20050430,金輝樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積福街,72,,KAM FAI BUILDING,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK FUK STREET,72,,3649726144T20050430
Point,114.1792,22.37446,826141,836507,3649726144T20050430,金輝樓,沙田區,新界,,,,,,,,,,,,,,,沙田 大圍,積壽里,1,,KAM FAI BUILDING,SHA TIN DISTRICT,NT,,,,,,,,,,,,,,,,"TAI WAI, SHA TIN",CHIK SAU LANE,1,,3649726144T20050430
Point,114.17643,22.3648,825071,836222,3622225075T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,71,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,71,,,,,,3622225075T20050430
Point,114.18967,22.37314,825995,837585,3758625995T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田頭,58B,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN TAU,58B,,,,,,3758625995T20050430
Point,114.18954,22.37244,825917,837573,3757225917T20050430,,沙田區,新界,,,,,,,,,,,沙田,沙田頭,142,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,SHA TIN TAU,142,,,,,,3757225917T20050430
Point,114.17671,22.36473,825064,836251,3624825066T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,75,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,75,,,,,,3624825066T20050430
Point,114.19152,22.38943,827798,837776,3777527809T20050430,LUNG FUNG TERRACE,沙田區,新界,,,,,,,,,,,沙田,下禾輋村,135,,,,,,LUNG FUNG TERRACE,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA WO CHE TSUEN,135,,,,,,3777827794T20050430
Point,114.19142,22.37394,826083,837766,3776626084T20070719,,沙田區,新界,,,,,,,,,,,沙田,曾大屋新村,18,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TSANG TAI UK NEW VILLAGE,18,,,,,,3776626084T20070719
Point,114.20253,22.4093,829999,838910,3891029999T20050430,,沙田區,新界,,,,,,,,,,,沙田,九肚村,45,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,KAU TO VILLAGE,45,,,,,,3891029999T20050430
Point,114.19132,22.37423,826116,837756,3775626117T20070719,,沙田區,新界,,,,,,,,,,,沙田,曾大屋新村,13,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TSANG TAI UK NEW VILLAGE,13,,,,,,3775626117T20070719
Point,114.17633,22.36466,825056,836212,3621125060T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,81,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,81,,,,,,3621125060T20050430
Point,114.1765,22.36408,824992,836230,3623024994T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,104,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,104,,,,,,3623024994T20050430
Point,114.18555,22.38565,827380,837161,3716427387T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,86,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,PAI TAU TSUEN,86,,,,,,3716127382T20050430
Point,114.20055,22.4201,831196,838706,3870631196T20050430,,沙田區,新界,,,,,,,,,,,沙田,赤泥坪,56,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,CHEK NAI PING,56,,,,,,3870631196T20050430
Point,114.18509,22.38523,827333,837114,3711427335T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,93,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,PAI TAU TSUEN,93,,,,,,3711427335T20050430
Point,114.1849,22.38563,827378,837095,3710427388T20050430,,沙田區,新界,,,,,,,,,,,沙田,排頭村,97,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,PAI TAU TSUEN,97,,,,,,3709327375T20050430
Point,114.18331,22.38609,827428,836931,3693627442T20050430,下紫霞園,沙田區,新界,,,,,,,,,,,沙田,排頭村,148,,,,,,LOWER TSZ HA YUEN,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,PAI TAU TSUEN,148,,,,,,3693127428T20111010
Point,114.17641,22.36509,825104,836220,3621725107T20050430,,沙田區,新界,,,,,,,,,,,沙田,下徑口,38,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,HA KENG HAU,38,,,,,,3621725107T20050430
Point,114.19149,22.37412,826104,837773,3777326104T20070719,,沙田區,新界,,,,,,,,,,,沙田,曾大屋新村,30,,,,,,,SHA TIN DISTRICT,NT,,,,,,,,,,,,SHA TIN,TSANG TAI UK NEW VILLAGE,30,,,,,,3777326104T20070719
