Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.18865,22.32228,820363,837481,3748120365T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭角道,3,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU KOK ROAD,3,,3748120365T20050430
Point,114.19013,22.32161,820288,837633,3763320289P20060311,安寧大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭角道,55,,ON NING BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU KOK ROAD,55,,3763320289P20060311
Point,114.18736,22.3157,819634,837348,3734919634T20050430,安全大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,280,,ON CHUN MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,280,,3734919634T20050430
Point,114.18449,22.32204,820336,837053,3705020334T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,天光道,12,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TIN KWONG ROAD,12,,3705020334T20050430
Point,114.17637,22.31944,820049,836216,3625320052T20050430,冠華園,九龍城區,九龍,,,,,,,,,,,,,,,,窩打老道,84,,CAMBRIDGE COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,84,,3621420046T20050430
Point,114.1909,22.31564,819628,837713,3770619617T20050430,瑞英工業大廈,九龍城區,九龍,,,,,,,,,,,,,,,,旭日街,1,,SUI YING INDUSTRIAL BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK YAT STREET,1,,3770619617T20050430
Point,114.18824,22.31419,819467,837439,3744019465T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鴻福街,6,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG FOOK STREET,6,,3744019465T20050430
Point,114.18288,22.30786,818766,836886,3688918762T20050430,興發大廈,九龍城區,九龍,,,,,,,,,,,,,,,,必嘉街,1E,,HING FAT BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BAKER STREET,1E,,3688918762T20050430
Point,114.18288,22.30786,818766,836886,3688918762T20050430,興發大廈,九龍城區,九龍,,,,,,,,,,,,,,,,必嘉街,1F,,HING FAT BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BAKER STREET,1F,,3688918762T20050430
Point,114.18319,22.30766,818744,836918,3691818745T20050430,長樂大廈,九龍城區,九龍,,,,,,,,,,,,,,,,必嘉街,1G,,CHEONG LOK MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BAKER STREET,1G,,3691818745T20050430
Point,114.18336,22.30718,818691,836936,3694318688P20050616,龍華大廈,九龍城區,九龍,,,,,,,,,,,,,,,,必嘉街,42,,LOONG WAH BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BAKER STREET,42,,3694318688P20050616
Point,114.188,22.30917,818911,837414,3740118909P20050615,隆基大樓,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,23,,LOONG KING MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,23,,3740118909P20050615
Point,114.18944,22.32372,820522,837563,3756320533P20050713,順輝大廈,九龍城區,九龍,,,,,,,,,,,,,,,,北帝街,153,,SANFORD MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAK TAI STREET,153,,3756320533P20050713
Point,114.19037,22.31562,819625,837659,3765719624T20050430,僑發大廈,九龍城區,九龍,,,,,,,,,,,,,,,,落山道,104,,KIU FAT MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LOK SHAN ROAD,104,,3765719624T20050430
Point,114.19012,22.31538,819599,837633,3763419600T20050430,僑發大廈,九龍城區,九龍,,,,,,,,,,,,,,,,落山道,106H,,KIU FAT MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LOK SHAN ROAD,106H,,3763419600T20050430
Point,114.18549,22.31172,819194,837156,3715619194T20111110,,九龍城區,九龍,,,,,,座,4,長豐園,,,,,,,,漆咸道北,395,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,4,Y,THE EVERGREEN,,,,,,,,CHATHAM ROAD NORTH,395,,3715619194T20111110
Point,114.18828,22.31795,819883,837443,3744019884T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,炮仗街,12,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAU CHUNG STREET,12,,3744019884T20050430
Point,114.19182,22.32189,820320,837808,3780820319T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,鹿鳴街,24,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUK MING STREET,24,,3780820319T20050430
Point,114.19096,22.32169,820298,837719,3771720298T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,龍圖街,5,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG TO STREET,5,,3771720298T20050430
Point,114.18226,22.30758,818735,836823,3683018744T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,226,232,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,226,232,3682118736T20050430
Point,114.18335,22.30848,818835,836935,3693118837T20050430,保其利大廈,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,268,,BULKELEY BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,268,,3693118837T20050430
Point,114.17558,22.32015,820127,836134,3613320137T20050430,利寶大廈,九龍城區,九龍,,,,,,,,,,,,,,,,亞皆老街,118,,LA BELLE MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,118,,3613320137T20050430
Point,114.17781,22.31668,819743,836364,3636419740T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,何文田山道,9,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HO MAN TIN HILL ROAD,9,,3636419740T20050430
Point,114.18311,22.32997,821214,836911,3691221216T20050430,,九龍城區,九龍,,,,,,座,D1,怡德花園,,,,,,,,衙前圍道,168,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,D1,Y,TANG COURT,,,,,,,,NGA TSIN WAI ROAD,168,,3691221216T20050430
Point,114.17868,22.33497,821768,836454,3645521765T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,羅福道,1,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NORFOLK ROAD,1,,3645521765T20050430
Point,114.18677,22.33138,821371,837287,3730821371T20050430,嘉福閣,九龍城區,九龍,,,,,,,,,,,,,,,,嘉林邊道,44,46,GAR FOOK COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,GRAMPIAN ROAD,44,46,3728721370T20050430
Point,114.1886,22.32936,821147,837476,3747521147T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,49,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,49,,3747521147T20050430
Point,114.17721,22.33758,822057,836302,3630122062T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,森麻實道,20,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOMERSET ROAD,20,,3630122062T20050430
Point,114.17584,22.32871,821075,836162,3621521156T20050430,九龍塘學校,九龍城區,九龍,,,,,,,,,,,,,,,,舒梨道,10,,KOWLOON TONG SCHOOL,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SURREY LANE,10,,3616221077T20050430
Point,114.18782,22.31301,819336,837396,3739719336T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,97,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,97,,3739719336T20050430
Point,114.18801,22.31851,819945,837415,3743519963T20050430,保良局林文燦英文小學,九龍城區,九龍,,,,,,,,,,,,,,,,上鄉道,24,,PO LEUNG KUK LAM MAN CHAN ENGLISH PRIMARY SCHOOL,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEUNG ROAD,24,,3741419946T20050430
Point,114.18857,22.31849,819943,837473,3747219943P20060311,美雅洋樓,九龍城區,九龍,,,,,,,,,,,,,,,,上鄉道,26A,,MAY COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEUNG ROAD,26A,,3747219943P20060311
Point,114.19013,22.31621,819691,837633,3762919691T20050430,東興大樓,九龍城區,九龍,,,,,,,,,,,,,,,,美景街,3,,TUNG HING BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MEI KING STREET,3,,3762919691T20050430
Point,114.188,22.30917,818911,837414,3740118909P20050615,隆基大樓,九龍城區,九龍,,,,,,,,,,,,,,,,民裕街,31,,LOONG KING MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN YUE STREET,31,,3740118909P20050615
Point,114.18867,22.30849,818836,837484,3748318838P20050615,榮業大廈,九龍城區,九龍,,,,,,,,,,,,,,,,民裕街,34,,WINNER BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN YUE STREET,34,,3748318838P20050615
Point,114.18892,22.31919,820021,837509,3750820021P20060311,金寶大廈,九龍城區,九龍,,,,,,,,,,,,,,,,炮仗街,68,,CAMBO MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAU CHUNG STREET,68,,3750820021P20060311
Point,114.17775,22.33914,822229,836358,3636222245P20081031,中國神學研究院,九龍城區,九龍,,,,,,,,,,,,,,,,多實街,12,,CHINA GRADUATE SCHOOL OF THEOLOGY,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,DORSET CRESCENT,12,,3635522231T20081031
Point,114.18858,22.33003,821222,837474,3747621221T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,79,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,79,,3747621221T20050430
Point,114.18862,22.33029,821250,837478,3747821249T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,89,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,89,,3747821249T20050430
Point,114.18859,22.33033,821254,837475,3747821254T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,91,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,91,,3747821254T20050430
Point,114.18885,22.32809,821006,837501,3749721006T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,4,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,4,,3749721006T20050430
Point,114.18888,22.32847,821048,837504,3749821048T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,侯王道,20,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HAU WONG ROAD,20,,3749821048T20050430
Point,114.18105,22.33132,821364,836698,3669921364T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,牛津道,14,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,OXFORD ROAD,14,,3669921364T20050430
Point,114.18465,22.32837,821037,837069,3706921037T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,秀竹園道,14B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SAU CHUK YUEN ROAD,14B,,3706921037T20050430
Point,114.18028,22.33141,821373,836619,3661921372T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,西谷道,5,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SELKIRK ROAD,5,,3661921372T20050430
Point,114.17901,22.32885,821090,836488,3648821089T20050430,聖公會基督堂,九龍城區,九龍,,,,,,,,,,,,,,,,窩打老道,132,,CHRIST CHURCH KOWLOON TONG,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,132,,3648821089T20050430
Point,114.19061,22.32288,820429,837683,3769420436P20090820,8度海逸酒店,九龍城區,九龍,,,,,,,,傲雲峰,,,,,,,,九龍城道,199,,HARBOUR PLAZA 8 DEGREES,KOWLOON CITY DISTRICT,KLN,,,,,,,,,SKY TOWER,,,,,,,,KOWLOON CITY ROAD,199,,3768920427T20090820
Point,114.18932,22.32111,820234,837550,3755120234T20050430,,九龍城區,九龍,,,,,,座,2,欣榮花園,,,,,,,,炮仗街,99,,,KOWLOON CITY DISTRICT,KLN,,,,,,TOWER,2,Y,JUBILANT PLACE,,,,,,,,PAU CHUNG STREET,99,,3755120234T20050430
Point,114.18798,22.32203,820335,837413,3741120334T20050430,仁和大樓,九龍城區,九龍,,,,,,,,,,,,,,,,譚公道,41,43,YEN WO BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAM KUNG ROAD,41,43,3741120334T20050430
Point,114.17635,22.32814,821012,836214,3623021005T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,金巴倫道,9,11,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CUMBERLAND ROAD,9,11,3621221010T20050430
Point,114.18181,22.31567,819631,836777,3678419601T20050430,雅文樓,九龍城區,九龍,,,,,,,,何文田邨,,,,,,,,佛光街,68,,NGA MAN HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HO MAN TIN ESTATE,,,,,,,,FAT KWONG STREET,68,,3678419601T20050430
Point,114.18341,22.30687,818657,836941,3694118657P20050616,,九龍城區,九龍,,,,,,,,福年新樓,,,,,,,,必嘉圍,7,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,FOK LIN BUILDING,,,,,,,,BAKER COURT,7,,3694118657P20050616
Point,114.18593,22.30687,818657,837201,3720218657T20050430,東禧閣,九龍城區,九龍,,,,,,,,,,,,,,,,寶其利街,73,,TUNG HEI COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BULKELEY STREET,73,,3720218657T20050430
Point,114.18574,22.332,821440,837181,3718121438T20050430,怡苑,九龍城區,九龍,,,,,,,,,,,,,,,,東寶庭道,22,,YEE YUEN,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,DUMBARTON ROAD,22,,3718121438T20050430
Point,114.17956,22.32885,821090,836545,3654421089T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,火石道,3,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,FLINT ROAD,3,,3654421089T20050430
Point,114.18682,22.3116,819180,837292,3729119179T20141008,寶御,九龍城區,九龍,,,,,,,,,,,,,,,,新圍街,1,,STAR RUBY,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SAN WAI STREET,1,,3729119179T20141008
Point,114.18071,22.33297,821546,836664,3666021548T20050430,牛津屋,九龍城區,九龍,,,,,,,,,,,,,,,,牛津道,17,,OXFORD HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,OXFORD ROAD,17,,3666021548T20050430
Point,114.19174,22.33008,821227,837799,3779821226T20050430,同豐樓,九龍城區,九龍,,,,,,,,,,,,,,,,打鼓嶺道,68,,TUNG FUNG HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK KU LING ROAD,68,,3779821226T20050430
Point,114.19196,22.32925,821135,837822,3782121135T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啟德道,31,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,31,,3782121135T20050430
Point,114.17715,22.32643,820822,836296,3629520819T20050430,巴芬閣,九龍城區,九龍,,,,,,,,,,,,,,,,巴芬道,11,,BELFRAN COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BELFRAN ROAD,11,,3629520819T20050430
Point,114.17972,22.32678,820861,836562,3656020862T20050430,僑園,九龍城區,九龍,,,,,,,,,,,,,,,,界限街,144G,,OVERSEAS COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,144G,,3656020862T20050430
Point,114.18132,22.32688,820873,836726,3672620874T20050430,碧林閣,九龍城區,九龍,,,,,,,,,,,,,,,,界限街,160,162,BELLEVUE HEIGHTS,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,160,162,3672620874T20050430
Point,114.18172,22.32971,821186,836767,3677321187T20050430,,九龍城區,九龍,,,,,,座,C,愛賓花園,,,,,,,,喇沙利道,17,21,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,C,Y,ALBION GARDENS,,,,,,,,LA SALLE ROAD,17,21,3677321187T20050430
Point,114.18217,22.32772,820965,836814,3681820964T20050430,,九龍城區,九龍,,,,,,座,1,碧華花園,,,,,,,,喇沙利道,16,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,1,Y,BEVERLY VILLAS,,,,,,,,LA SALLE ROAD,16,,3681820964T20050430
Point,114.1881,22.30635,818599,837424,3742318599P20060311,,九龍城區,九龍,,,,,,,,黃埔新邨,,,,,,,,德民街,27G,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WHAMPOA ESTATE,,,,,,,,TAK MAN STREET,27G,,3742318599P20060311
Point,114.1874,22.30958,818957,837352,3735318958T20050430,嘉朗豪庭,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,80,,CARLTON COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,80,,3735318958T20050430
Point,114.1815,22.326,820774,836744,3674420778T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,太子道西,295A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,295A,,3674420778T20050430
Point,114.18581,22.31231,819259,837189,3718819258T20050430,得利閣,九龍城區,九龍,,,,,,,,,,,,,,,,高山道,10,,TAK LEE COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KO SHAN ROAD,10,,3718819258T20050430
Point,114.17469,22.31654,819727,836043,3604519728T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,何文田街,5,7,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HO MAN TIN STREET,5,7,3604519728T20050430
Point,114.18797,22.32118,820242,837411,3741020240P20060311,長城大廈,九龍城區,九龍,,,,,,,,,,,,,,,,譚公道,22,,GREAT WALL BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAM KUNG ROAD,22,,3740520236T20050430
Point,114.19023,22.32936,821147,837644,3763921154P20050713,龍翔閣,九龍城區,九龍,,,,,,,,,,,,,,,,龍崗道,35,,LUNG CHEUNG COURT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG KONG ROAD,35,,3763921154P20050713
Point,114.19062,22.33013,821232,837684,3767821232T20050430,九龍城基督徒會基石進修中心,九龍城區,九龍,,,,,,,,,,,,,,,,龍崗道,40,,CORNERSTONE EDUCATION CENTRE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG KONG ROAD,40,,3767821232T20050430
Point,114.18974,22.32982,821198,837593,3759221198T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,南角道,47,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NAM KOK ROAD,47,,3759221198T20050430
Point,114.18976,22.33043,821266,837596,3759521265T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,南角道,71,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NAM KOK ROAD,71,,3759521265T20050430
Point,114.19184,22.31816,819906,837810,3780919906P20060311,,九龍城區,九龍,,,,,,座,E,偉恒昌新邨,昌景閣,,,,,,,新碼頭街,4,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,E,Y,WYLER GARDENS,CHONG CHIEN COURT,,,,,,,SAN MA TAU STREET,4,,3780919906P20060311
Point,114.17952,22.31986,820095,836541,3653820098T20050430,衛德臺,九龍城區,九龍,,,,,,,,,,,,,,,,公主道,15,,BEL-AIR HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCESS MARGARET ROAD,15,,3653820098T20050430
Point,114.17589,22.31447,819498,836166,3616219500T20050430,,九龍城區,九龍,,,,,,座,B,大夫第,,,,,,,,何文田山道,21,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,B,Y,THE DAHFULDY,,,,,,,,HO MAN TIN HILL ROAD,21,,3616219500T20050430
Point,114.18739,22.32864,821067,837352,3735021068T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,福佬村道,39,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK LO TSUN ROAD,39,,3735021068T20050430
Point,114.18841,22.32907,821115,837456,3745621119T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,衙前圍道,118,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NGA TSIN WAI ROAD,118,,3745621119T20050430
Point,114.17514,22.3196,820066,836089,3608220071T20050430,榮英大廈,九龍城區,九龍,,,,,,,,,,,,,,,,梭椏道,8A,,WING YING MANSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOARES AVENUE,8A,,3608220071T20050430
Point,114.18794,22.32786,820981,837408,3741020981T20050430,獅子石道1號,九龍城區,九龍,,,,,,,,,,,,,,,,獅子石道,1,,1 LION ROCK ROAD,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LION ROCK ROAD,1,,3741020981T20050430
Point,114.19082,22.32995,821212,837705,3770321211T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,城南道,55,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOUTH WALL ROAD,55,,3770321211T20050430
Point,114.19108,22.32841,821042,837732,3773221042T20050430,增福樓,九龍城區,九龍,,,,,,,,,,,,,,,,城南道,6,,JENFORD BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOUTH WALL ROAD,6,,3773221042T20050430
Point,114.19115,22.33008,821226,837739,3773821226T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,城南道,66,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOUTH WALL ROAD,66,,3773821226T20050430
Point,114.19115,22.33026,821246,837738,3773821246T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,城南道,74,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SOUTH WALL ROAD,74,,3773821246T20050430
Point,114.18675,22.32857,821059,837285,3727421058T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,聯合道,7A,7C,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,JUNCTION ROAD,7A,7C,3727421058T20050430
Point,114.19013,22.31742,819825,837633,3763119811P20060311,,九龍城區,九龍,,,,,,,,定安大廈,,,,,,,,土瓜灣道,78L,78M,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HONOUR BUILDING,,,,,,,,TO KWA WAN ROAD,78L,78M,3763119811P20060311
Point,114.19348,22.32055,820171,837979,3797520172T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,112,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,112,,3797520172T20050430
Point,114.19348,22.32055,820171,837979,3797520172T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,114,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,114,,3797520172T20050430
Point,114.18711,22.30673,818642,837323,3732318643T20050430,紅湖大廈,九龍城區,九龍,,,,,,,,,,,,,,,,蕪湖街,22,,HUNG WU BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WUHU STREET,22,,3732318643T20050430
Point,114.18738,22.31773,819859,837350,3734819860T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭圍道,348,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU WAI ROAD,348,,3734819860T20050430
Point,114.19323,22.32109,820231,837953,3795020232T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,駿發街,17,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUN FAT STREET,17,,3795020232T20050430
Point,114.19226,22.31779,819866,837853,3785319867P20060311,,九龍城區,九龍,,,,,,座,F,偉恒昌新邨,恒景閣,,,,,,,偉景街,23,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,F,Y,WYLER GARDENS,HANG CHIEN COURT,,,,,,,WAI KING STREET,23,,3785319867P20060311
Point,114.19226,22.31779,819866,837853,3785319867P20060311,,九龍城區,九龍,,,,,,座,H,偉恒昌新邨,恒景閣,,,,,,,偉景街,31,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,H,Y,WYLER GARDENS,HANG CHIEN COURT,,,,,,,WAI KING STREET,31,,3785319867P20060311
Point,114.19279,22.31766,819851,837907,3790619853T20050430,,九龍城區,九龍,,,,,,座,G,偉恒昌新邨,偉景閣,,,,,,,偉景街,8,,,KOWLOON CITY DISTRICT,KLN,,,,,,BLK,G,Y,WYLER GARDENS,WEI CHIEN COURT,,,,,,,WAI KING STREET,8,,3790619853T20050430
Point,114.19091,22.32178,820308,837714,3771520307T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,188,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,188,,3771520307T20050430
Point,114.19093,22.32183,820313,837717,3771720313T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,190,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,190,,3771720313T20050430
Point,114.19101,22.32198,820330,837724,3772520330T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,196,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,196,,3772520330T20050430
