Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.27149,22.31602,819673,846017,4601719672T20051111,,西貢區,新界,,,,,,,,,,,將軍澳,半見村,9,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,BOON KIN VILLAGE,9,,,,,,4601719672T20051111
Point,114.27305,22.3809,826857,846172,4617226857T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,萬年街,83,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,MAN NIN STREET,83,,4617226857T20050430
Point,114.27312,22.38084,826851,846180,4618126851T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,萬年街,87,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,MAN NIN STREET,87,,4618126851T20050430
Point,114.30109,22.37745,826477,849060,4906126478T20150811,,西貢區,新界,,,,,,,,,,,西貢,鹽田仔,2,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,YIM TIN TSAI,2,,,,,,4906126478T20150811
Point,114.28788,22.30105,818016,847707,4770718016T20060118,,西貢區,新界,,,,,,,,,,,清水灣,兩塊田,132,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,LEUNG FAI TIN,132,,,,,,4770718016T20060118
Point,114.26261,22.38951,827810,845097,4509627810T20050727,,西貢區,新界,,,,,,,,,,,西貢,南山,110F,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM SHAN,110F,,,,,,4509627810T20050727
Point,114.24712,22.35303,823770,843503,4350423770T20070307,,西貢區,新界,,,,,,,,,,,西貢,蠔涌新村,378,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HO CHUNG NEW VILLAGE,378,,,,,,4350423770T20070307
Point,114.29479,22.29082,816884,848419,4841916885T20070328,,西貢區,新界,,,,,,,,,,,清水灣,大環頭,29A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI WAN TAU,29A,,,,,,4841916885T20070328
Point,114.27036,22.3877,827611,845895,4589427611T20080527,,西貢區,新界,,,,,,,,,,,西貢,沙角尾,57,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KOK MEI,57,,,,,,4589427611T20080527
Point,114.27014,22.38793,827636,845873,4587327636T20050430,,西貢區,新界,,,,,,,,,,,西貢,沙角尾,59,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KOK MEI,59,,,,,,4587327636T20050430
Point,114.23951,22.3367,821961,842720,4272221962T20050430,,西貢區,新界,,,,,,座,5,曉嵐閣,,,,,,,清水灣,嘉澍路,11,,,SAI KUNG DISTRICT,NT,,,,,,BLK,5,Y,HILLVIEW COURT,,,,,,,CLEAR WATER BAY,KA SHUE ROAD,11,,4272221962T20050430
Point,114.26438,22.31459,819514,845284,4528419515T20050430,,西貢區,新界,,,,,,座,5,南豐廣場,,,,,,,將軍澳,培成路,8,,,SAI KUNG DISTRICT,NT,,,,,,TOWER,5,Y,NAN FUNG PLAZA,,,,,,,TSEUNG KWAN O,PUI SHING ROAD,8,,4528419515T20050430
Point,114.27456,22.31569,819637,846332,4633119637T20050430,,西貢區,新界,,,,,,,,,,,西貢 坑口 孟公屋,禾塘崗,31,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"MANG KUNG UK, HANG HAU, SAI KUNG",WO TONG KONG,31,,,,,,4633119637T20050430
Point,114.27093,22.38017,826776,845954,4595326776T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,西貢大街,2,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,SAI KUNG TAI STREET,2,,4595326776T20050430
Point,114.29231,22.29388,817222,848164,4816417222T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大坳門,110,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI AU MUN,110,,,,,,4816417222T20050430
Point,114.27319,22.37678,826401,846188,4618726400T20050430,,西貢區,新界,,,,,,,,,,,西貢,對面海,105,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TUI MIN HOI,105,,,,,,4618726400T20050430
Point,114.28628,22.30389,818331,847542,4754218331T20050430,,西貢區,新界,,,,,,,,,,,清水灣,下洋,67,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,HA YEUNG,67,,,,,,4754218331T20050430
Point,114.24959,22.32225,820361,843759,4375420359T20050430,翠林體育館,西貢區,新界,,,,,,,,翠林邨,,,,,,,將軍澳,翠琳路,11,,TSUI LAM SPORTS CENTRE,SAI KUNG DISTRICT,NT,,,,,,,,,TSUI LAM ESTATE,,,,,,,TSEUNG KWAN O,TSUI LAM ROAD,11,,4375420359T20050430
Point,114.25265,22.3027,818197,844076,4407618195T20050430,,西貢區,新界,,,,,,座,12,維景灣畔,,,,,,,將軍澳,澳景路,88,,,SAI KUNG DISTRICT,NT,,,,,,TOWER,12,Y,OCEAN SHORES,,,,,,,TSEUNG KWAN O,O KING ROAD,88,,4407618195T20050430
Point,114.25522,22.34408,822779,844339,4433922780T20050430,,西貢區,新界,,,,,,洋房,5,歡泰花園,,,,,,,打鼓嶺,清水灣道,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,5,Y,CAPITAL GARDEN,,,,,,,TA KU LING,CLEAR WATER BAY ROAD,,,4433922780T20050430
Point,114.29375,22.30222,818146,848311,4831118146T20050430,,西貢區,新界,,,,,,,,,,,清水灣,茅莆,49,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,MAU PO,49,,,,,,4831118146T20050430
Point,114.30012,22.39428,828341,848959,4895928341T20091019,,西貢區,新界,,,,,,,,,,,西貢,大網仔,23B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI MONG TSAI,23B,,,,,,4895928341T20091019
Point,114.25955,22.31738,819823,844786,4479419792T20050430,將軍澳體育館,西貢區,新界,,,,,,,,,,,,,,,將軍澳,運隆路,9,,TSEUNG KWAN O SPORTS CENTRE,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,WAN LUNG ROAD,9,,4479419792T20050430
Point,114.30139,22.37712,826442,849091,4909226442T20050430,,西貢區,新界,,,,,,,,,,,西貢,鹽田仔,3,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,YIM TIN TSAI,3,,,,,,4909226442T20050430
Point,114.3703,22.39644,828587,856185,5618528587T20050430,,西貢區,新界,,,,,,,,,,,西貢,西灣,19,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI WAN,19,,,,,,5618528587T20050430
Point,114.26102,22.32701,820889,844937,4493920890T20050430,,西貢區,新界,,,,,,,,,,,將軍澳,魷魚灣,74,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,TSEUNG KWAN O,YAU YUE WAN,74,,,,,,4493920890T20050430
Point,114.27373,22.37757,826489,846243,4624426489T20050430,,西貢區,新界,,,,,,座,2,西貢濤苑,,,,,,,西貢,康健路,288,,,SAI KUNG DISTRICT,NT,,,,,,BLK,2,Y,COSTA BELLO,,,,,,,SAI KUNG,HONG KIN ROAD,288,,4624426489T20050430
Point,114.37182,22.41712,830878,856339,5633930878T20050430,,西貢區,新界,,,,,,,,,,,西貢,大浪,30A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI LONG,30A,,,,,,5633930878T20050430
Point,114.28587,22.39756,828703,847492,4749228704T20110411,,西貢區,新界,,,,,,座,61,盈峰灣,,,,,,,西貢,大網仔路,123,,,SAI KUNG DISTRICT,NT,,,,,,HSE,61,Y,LA CALETA,,,,,,,SAI KUNG,TAI MONG TSAI ROAD,123,,4749228704T20110411
Point,114.2559,22.35257,823719,844408,4440923719T20050430,,西貢區,新界,,,,,,,,,,,西貢,南圍,9,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM WAI,9,,,,,,4440923719T20050430
Point,114.24878,22.30427,818370,843677,4367618372T20050430,天主教聖安德肋小學,西貢區,新界,,,,,,,,,,,,,,,將軍澳,翠嶺路,30,,ST ANDREW'S CATHOLIC PRIMARY SCHOOL,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,CHUI LING ROAD,30,,4367618372T20050430
Point,114.26318,22.3146,819515,845160,4516019513T20050430,,西貢區,新界,,,,,,,,,,,,,,,將軍澳,常寧路,11,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,SHEUNG NING ROAD,11,,4516019513T20050430
Point,114.26459,22.316,819670,845305,4530419669T20050430,,西貢區,新界,,,,,,座,2,蔚藍灣畔,,,,,,,將軍澳,培成路,15,,,SAI KUNG DISTRICT,NT,,,,,,TOWER,2,Y,RESIDENCE OASIS,,,,,,,TSEUNG KWAN O,PUI SHING ROAD,15,,4530419669T20050430
Point,114.27047,22.38537,827352,845907,4590727352T20050430,,西貢區,新界,,,,,,,,,,,西貢,甲邊朗,19E,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAP PIN LONG,19E,,,,,,4590727352T20050430
Point,114.37197,22.41674,830837,856354,5635530836T20050430,,西貢區,新界,,,,,,,,,,,西貢,大浪,36,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI LONG,36,,,,,,5635530836T20050430
Point,114.24736,22.35421,823901,843529,4352923900T20051005,,西貢區,新界,,,,,,,,,,,西貢,蠔涌新村,349A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HO CHUNG NEW VILLAGE,349A,,,,,,4352923900T20051005
Point,114.28537,22.30958,818960,847447,4744718962T20050722,,西貢區,新界,,,,,,,,,,,西貢,上洋,151,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHEUNG YEUNG,151,,,,,,4744718962T20050722
Point,114.26441,22.38921,827777,845283,4528227777T20050430,,西貢區,新界,,,,,,,,,,,西貢,南山,30,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM SHAN,30,,,,,,4528227777T20050430
Point,114.24876,22.30522,818475,843675,4367918483T20050430,匯知中學,西貢區,新界,,,,,,,,,,,,,,,將軍澳,勤學里,2,,QUALIED COLLEGE,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,KAN HOK LANE,2,,4367918483T20050430
Point,114.24848,22.32149,820277,843646,4364320280T20050430,碧林樓,西貢區,新界,,,,,,座,1,翠林邨,,,,,,,將軍澳,翠琳路,11,,PIK LAM HOUSE,SAI KUNG DISTRICT,NT,,,,,,BLK,1,Y,TSUI LAM ESTATE,,,,,,,TSEUNG KWAN O,TSUI LAM ROAD,11,,4364320280T20050430
Point,114.25004,22.30511,818464,843807,4382218400T20050430,優才（楊殷有娣）學校,西貢區,新界,,,,,,,,,,,,,,,將軍澳,嶺光街,10,,G.T.(ELLEN YEUNG)SCHOOL,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,LING KWONG STREET,10,,4382018473T20050430
Point,114.27074,22.38605,827428,845935,4593527428T20041001,,西貢區,新界,,,,,,,,,,,西貢,沙角尾,10A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KOK MEI,10A,,,,,,4593527428T20041001
Point,114.27064,22.38033,826794,845925,4592626795T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,西貢正街,7,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,SAI KUNG MAIN STREET,7,,4592626795T20050430
Point,114.25965,22.3532,823790,844795,4479623790T20050430,,西貢區,新界,,,,,,,,,,,西貢,南圍,64B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM WAI,64B,,,,,,4479623790T20050430
Point,114.25059,22.34894,823317,843862,4386223317T20050908,,西貢區,新界,,,,,,,,,,,西貢,莫遮輋,69,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MOK TSE CHE,69,,,,,,4386223317T20050908
Point,114.25638,22.30916,818912,844460,4451018786T20050430,,西貢區,新界,,,,,,,,唐明苑,,,,,,,將軍澳,唐明街,15,,,SAI KUNG DISTRICT,NT,,,,,,,,,TONG MING COURT,,,,,,,TSEUNG KWAN O,TONG MING STREET,15,,4444618892T20050430
Point,114.36048,22.35364,823847,855180,5518123847T20050430,,西貢區,新界,,,,,,,,,,,西貢,白腊,5,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK LAP,5,,,,,,5518123847T20050430
Point,114.36034,22.3536,823842,855166,5516523842T20050430,,西貢區,新界,,,,,,,,,,,西貢,白腊,18,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK LAP,18,,,,,,5516523842T20050430
Point,114.26185,22.38326,827118,845019,4501927120T20050430,,西貢區,新界,,,,,,,,,,,西貢,北港㘭村,7,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK KONG AU VILLAGE,7,,,,,,4501927120T20050430
Point,114.26958,22.3857,827389,845814,4581427389T20050430,,西貢區,新界,,,,,,,,,,,西貢,甲邊朗,36B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAP PIN LONG,36B,,,,,,4581427389T20050430
Point,114.30036,22.40185,829179,848983,4898329180T20060327,,西貢區,新界,,,,,,屋,2,御峰,,,西貢,氹笏,18,,,,,,,SAI KUNG DISTRICT,NT,,,,,,HSE,2,Y,ROBINA,,,SAI KUNG,TAM WAT,18,,,,,,4898329180T20060327
Point,114.30329,22.40706,829756,849285,4928629756T20050430,,西貢區,新界,,,,,,,,,,,西貢,坪墩,10,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PING TUN,10,,,,,,4928629756T20050430
Point,114.26228,22.38989,827853,845063,4506327852T20050908,,西貢區,新界,,,,,,,,,,,西貢,南山,122A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM SHAN,122A,,,,,,4506327852T20050908
Point,114.37189,22.41665,830826,856346,5634630825T20050430,,西貢區,新界,,,,,,,,,,,西貢,大浪,29,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI LONG,29,,,,,,5634630825T20050430
Point,114.2889,22.39597,828528,847803,4780328528T20090115,,西貢區,新界,,,,,,,,,,,西貢,早禾坑,29C,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSO WO HANG,29C,,,,,,4780328528T20090115
Point,114.29107,22.30571,818532,848035,4803518533T20050430,,西貢區,新界,,,,,,,,,,,清水灣,相思灣,276,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,SHEUNG SZE WAN,276,,,,,,4803518533T20050430
Point,114.29379,22.30252,818180,848315,4831418181T20050430,,西貢區,新界,,,,,,座,F,,,,清水灣,大坑口,90,,,,,,,SAI KUNG DISTRICT,NT,,,,,,BLK,F,Y,,,,CLEAR WATER BAY,TAI HANG HAU,90,,,,,,4831418181T20050430
Point,114.25301,22.36514,825111,844110,4411025111T20050430,,西貢區,新界,,,,,,,,,,,西貢,慶徑石,15D,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HING KENG SHEK,15D,,,,,,4411025111T20050430
Point,114.24032,22.33497,821770,842804,4280521772T20050430,,西貢區,新界,,,,,,,,,,,清水灣,井欄樹,61E,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TSENG LAN SHUE,61E,,,,,,4280521772T20050430
Point,114.28686,22.3039,818332,847601,4760118332T20070723,,西貢區,新界,,,,,,,,,,,清水灣,下洋,59A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,HA YEUNG,59A,,,,,,4760118332T20070723
Point,114.34972,22.35448,823939,854072,5407223940T20050430,,西貢區,新界,,,,,,,,,,,西貢,北丫,10,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK A,10,,,,,,5407223940T20050430
Point,114.29225,22.30202,818125,848156,4815618125T20050831,,西貢區,新界,,,,,,,,,,,清水灣,茅莆,171,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,MAU PO,171,,,,,,4815618125T20050831
Point,114.26115,22.38989,827852,844946,4494727852T20070829,,西貢區,新界,,,,,,,,,,,西貢,南山,101K,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM SHAN,101K,,,,,,4494727852T20070829
Point,114.25491,22.35287,823753,844306,4430623753T20050430,,西貢區,新界,,,,,,,,,,,西貢,南圍,345,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,NAM WAI,345,,,,,,4430623753T20050430
Point,114.25931,22.33713,822010,844760,4476022010T20050430,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,4A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,4A,,,,,,4476022010T20050430
Point,114.26804,22.32068,820189,845661,4566020188T20060426,,西貢區,新界,,,,,,,,,,,西貢 坑口,水邊村,30,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"HANG HAU, SAI KUNG",SHUI BIN TSUEN,30,,,,,,4566020188T20060426
Point,114.28514,22.31669,819748,847423,4742419749T20050430,PALM COVE VILLA,西貢區,新界,,,,,,,,,,,清水灣,五塊田,26,,,,,,PALM COVE VILLA,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,26,,,,,,4742419749T20050430
Point,114.35553,22.3481,823233,854671,5467123236T20050430,,西貢區,新界,,,,,,,,,,,西貢,東丫,6,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TUNG A,6,,,,,,5467123233T20050430
Point,114.35579,22.34771,823190,854697,5469723190T20050430,,西貢區,新界,,,,,,,,,,,西貢,東丫,9,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TUNG A,9,,,,,,5469723190T20050430
Point,114.35214,22.34756,823173,854322,5432223174T20180904,,西貢區,新界,,,,,,,,,,,西貢,沙橋頭,12,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KIU TAU,12,,,,,,5432223174T20180904
Point,114.24952,22.30722,818697,843753,4376618730T20050430,香海正覺蓮社佛教正覺中學,西貢區,新界,,,,,,,,,,,,,,,將軍澳,翠嶺路,38,,HHCKLA BUDDHIST CHING KOK SECONDARY SCHOOL,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,TSEUNG KWAN O,CHUI LING ROAD,38,,4374718680T20050430
Point,114.26999,22.38495,827306,845858,4585727305T20041001,,西貢區,新界,,,,,,,,,,,西貢,甲邊朗,23B,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAP PIN LONG,23B,,,,,,4585727305T20041001
Point,114.24706,22.35309,823776,843497,4349723776T20070307,,西貢區,新界,,,,,,,,,,,西貢,蠔涌新村,377,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HO CHUNG NEW VILLAGE,377,,,,,,4349723776T20070307
Point,114.24897,22.35363,823836,843694,4369323836T20050430,,西貢區,新界,,,,,,,,,,,西貢,蠔涌新村,15A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HO CHUNG NEW VILLAGE,15A,,,,,,4369323836T20050430
Point,114.34963,22.35449,823940,854063,5406323941T20050430,,西貢區,新界,,,,,,,,,,,西貢,北丫,12,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PAK A,12,,,,,,5406323941T20050430
Point,114.29673,22.39213,828103,848610,4861028103T20041001,,西貢區,新界,,,,,,,,,,,,,,,西貢,仁義路,7,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,YAN YEE ROAD,7,,4861028103T20041001
Point,114.24935,22.35523,824014,843733,4373324014T20070110,,西貢區,新界,,,,,,,,,,,西貢,蠔涌新村,96,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,HO CHUNG NEW VILLAGE,96,,,,,,4373324014T20070110
Point,114.29276,22.30327,818263,848209,4820918263T20070309,,西貢區,新界,,,,,,,,,,,清水灣,小坑口,107,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,SIU HANG HAU,107,,,,,,4820918263T20070309
Point,114.25062,22.35054,823494,843864,4386423495T20050430,,西貢區,新界,,,,,,,,,,,西貢,窩美,156,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WO MEI,156,,,,,,4386423495T20050430
Point,114.26083,22.34143,822486,844917,4491722487T20050430,,西貢區,新界,,,,,,,,,,,西貢,碧水新村,29A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,PIK SHUI SUN TSUEN,29A,,,,,,4491722487T20050430
Point,114.25245,22.35835,824359,844052,4405424358T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,西貢公路,380,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,HIRAM'S HIGHWAY,380,,4405424358T20050430
Point,114.27091,22.3857,827389,845952,4595227388T20050610,,西貢區,新界,,,,,,,,,,,西貢,沙角尾,1C,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SHA KOK MEI,1C,,,,,,4595227388T20050610
Point,114.26034,22.33728,822026,844866,4486722027T20180108,,西貢區,新界,,,,,,,,,,,清水灣,大埔仔,142,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,TAI PO TSAI,142,,,,,,4486722027T20180108
Point,114.28624,22.31611,819684,847536,4753619684T20041001,,西貢區,新界,,,,,,,,,,,清水灣,五塊田,83,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,NG FAI TIN,83,,,,,,4753619684T20041001
Point,114.26128,22.38592,827413,844960,4496027413T20050430,,西貢區,新界,,,,,,,,,,,西貢,茅坪新村,28,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MAU PING NEW VILLAGE,28,,,,,,4496027413T20050430
Point,114.26146,22.38556,827373,844978,4497827374T20050430,,西貢區,新界,,,,,,,,,,,西貢,茅坪新村,23A,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MAU PING NEW VILLAGE,23A,,,,,,4497827374T20050430
Point,114.26162,22.38557,827374,844995,4499527375T20050430,,西貢區,新界,,,,,,,,,,,西貢,茅坪新村,20,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MAU PING NEW VILLAGE,20,,,,,,4499527375T20050430
Point,114.2938,22.30196,818118,848317,4831618117T20050430,,西貢區,新界,,,,,,,,,,,清水灣,茅莆,25,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,MAU PO,25,,,,,,4831618117T20050430
Point,114.27175,22.38271,827058,846038,4603927055T20050430,,西貢區,新界,,,,,,,,西貢苑,,,,,,,西貢,福民路,22,40,,SAI KUNG DISTRICT,NT,,,,,,,,,SAI KUNG TOWN CENTRE,,,,,,,SAI KUNG,FUK MAN ROAD,22,40,4605727042P20060311
Point,114.25746,22.32169,820299,844571,4456920300T20050430,,西貢區,新界,,,,,,座,1,新都城,第一期,,,,,,將軍澳,運亨路,1,,,SAI KUNG DISTRICT,NT,,,,,,TOWER,1,Y,METRO CITY,PHASE I,,,,,,TSEUNG KWAN O,WAN HANG ROAD,1,,4456920300T20050430
Point,114.25172,22.35068,823509,843978,4397823511T20050430,,西貢區,新界,,,,,,,,,,,西貢,窩美,16,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WO MEI,16,,,,,,4397823511T20050430
Point,114.25198,22.35044,823483,844004,4400523485T20050430,,西貢區,新界,,,,,,,,,,,西貢,窩美,23,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WO MEI,23,,,,,,4400523485T20050430
Point,114.23758,22.35812,824333,842520,4252024333T20050430,,西貢區,新界,,,,,,,,,,,西貢,界咸,44,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KAI HAM,44,,,,,,4252024333T20050430
Point,114.26237,22.37156,825822,845073,4507425823T20050430,,西貢區,新界,,,,,,,,,,,西貢,打蠔墩上圍,183,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TA HO TUN SHEUNG WAI,183,,,,,,4507425823T20050430
Point,114.23722,22.33115,821346,842485,4248621348T20050430,,西貢區,新界,,,,,,,,,,,清水灣,小桃源村,9,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,SIU TO YUEN VILLAGE,9,,,,,,4248621348T20050430
Point,114.237,22.33093,821322,842462,4246221322T20050430,,西貢區,新界,,,,,,,,,,,清水灣,小桃源村,12,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,CLEAR WATER BAY,SIU TO YUEN VILLAGE,12,,,,,,4246221322T20050430
Point,114.25114,22.3511,823557,843918,4391923557T20050430,,西貢區,新界,,,,,,,,,,,西貢,窩美,131,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,SAI KUNG,WO MEI,131,,,,,,4391923557T20050430
Point,114.26884,22.36983,825631,845739,4574025631T20050430,,西貢區,新界,,,,,,,,,,,,,,,西貢,輋徑篤路,163,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,,,,,SAI KUNG,CHE KENG TUK ROAD,163,,4574025631T20050430
Point,114.27781,22.3144,819493,846668,4666719495T20050430,,西貢區,新界,,,,,,,,,,,西貢 坑口 孟公屋,洪屋,61,,,,,,,SAI KUNG DISTRICT,NT,,,,,,,,,,,,"MANG KUNG UK, HANG HAU, SAI KUNG",HUNG UK,61,,,,,,4666719495T20050430
