Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15529,22.24411,811707,834043,3404711697T20050430,興富樓,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,84,,HING FU BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,84,,3404711697T20050430
Point,114.12785,22.27021,814597,831216,3121614595T20050430,,南區,香港,,,,,,座,B,新麗閣,,,,,,,,碧荔道,32,,,SOUTHERN DISTRICT,HK,,,,,,BLK,B,Y,SUNLIGHT COURT,,,,,,,,BISNEY ROAD,32,,3121614595T20050430
Point,114.15442,22.2478,812115,833954,3395512112T20050430,觀潮閣,南區,香港,,,,,,,,香港仔中心,,,,,,,,南寧街,3,,KWUN CHIU COURT,SOUTHERN DISTRICT,HK,,,,,,,,,ABERDEEN CENTRE,,,,,,,,NAM NING STREET,3,,3395512112T20050430
Point,114.15311,22.2483,812171,833819,3382012177T20050430,美輝閣,南區,香港,,,,,,,,香港仔中心,,,,,,,,南寧街,9,,MEI FAI COURT,SOUTHERN DISTRICT,HK,,,,,,,,,ABERDEEN CENTRE,,,,,,,,NAM NING STREET,9,,3382012177T20050430
Point,114.13007,22.26827,814383,831444,3144214380T20050430,,南區,香港,,,,,,,,,,,,,,,,羅富國徑,13,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTHCOTE CLOSE,13,,3144214380T20050430
Point,114.15739,22.24435,811734,834260,3426211740T20050430,新明大樓,南區,香港,,,,,,,,,,,,,,,,新市街,43,,SUN MING BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAN SHI STREET,43,,3426211740T20050430
Point,114.14819,22.24971,812327,833311,3330612322T20050430,大樂樓,南區,香港,,,,,,,,,,,,,,,,石排灣道,53A,,TAI LOK HSE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,53A,,3330612322T20050430
Point,114.14844,22.24957,812311,833337,3333212308T20050430,,南區,香港,,,,,,,,,,,,,,,,石排灣道,63,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,63,,3333212308T20050430
Point,114.14909,22.24911,812261,833404,3340012257T20050430,,南區,香港,,,,,,,,,,,,,,,,石排灣道,89,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,89,,3340012257T20050430
Point,114.14927,22.24898,812247,833422,3341812243T20050430,,南區,香港,,,,,,,,,,,,,,,,石排灣道,99,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,99,,3341812243T20050430
Point,114.12455,22.26918,814484,830875,3087614485T20050430,,南區,香港,,,,,,座,F,美景臺,,,,,,,,美景徑,12,,,SOUTHERN DISTRICT,HK,,,,,,BLK,F,Y,SCENIC VILLAS,,,,,,,,SCENIC VILLA DRIVE,12,,3087614485T20050430
Point,114.12712,22.26628,814163,831140,3112214204T20050430,譚益芳樓,南區,香港,,,,,,,,香港大學,,,,,,,,沙灣徑,25,,TAM TOWERS,SOUTHERN DISTRICT,HK,,,,,,,,,THE UNIVERSITY OF HONG KONG,,,,,,,,SHA WAN DRIVE,25,,3114114160T20050430
Point,114.15265,22.24837,812179,833771,3377412185P20050902,利群商場,南區,香港,,,,,,,,,,,,,,,,香港仔大道,223,,ABBA SHOPPING MALL,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,223,,3377412185P20050902
Point,114.16841,22.24994,812353,835396,3539012366P20050823,本利發工業大廈,南區,香港,,,,,,,,,,,,,,,,黃竹坑道,61,,BENEFIT INDUSTRIAL FACTORY BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,WONG CHUK HANG ROAD,61,,3539012366P20050823
Point,114.1692,22.25031,812393,835477,3548312377T20050430,志昌行中心,南區,香港,,,,,,,,,,,,,,,,黃竹坑道,65,,GEE CHANG HONG CENTRE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,WONG CHUK HANG ROAD,65,,3548312377T20050430
Point,114.19757,22.23757,810983,838402,3840310984T20090107,淺水灣別墅,南區,香港,,,,,,,,,,,,,,,,淺水灣道,80,,REPULSE BAY VILLA,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,REPULSE BAY ROAD,80,,3840310984T20090107
Point,114.20036,22.23759,810985,838689,3869010983T20050430,,南區,香港,,,,,,座,B,南灣花園,,,,,,,,南灣坊,33,,,SOUTHERN DISTRICT,HK,,,,,,BLK,B,Y,SOUTH BAY GARDEN,,,,,,,,SOUTH BAY CLOSE,33,,3869010983T20050430
Point,114.19916,22.23265,810438,838566,3856010436T20050430,,南區,香港,,,,,,,,,,,,,,,,南灣道,29,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SOUTH BAY ROAD,29,,3856010436T20050430
Point,114.21369,22.21749,808760,840064,4006508752T20050430,,南區,香港,,,,,,座,1,迷你公寓,,,,,,,,東頭灣道,2,,,SOUTHERN DISTRICT,HK,,,,,,BLK,1,Y,MINI STUDIO,,,,,,,,TUNG TAU WAN ROAD,2,,4006508752T20050430
Point,114.20467,22.21655,808656,839134,3913508660T20050430,,南區,香港,,,,,,,,,,,,,,,,舂磡角道,74,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHUNG HOM KOK ROAD,74,,3913508660T20050430
Point,114.20267,22.21962,808995,838928,3893408989T20050430,,南區,香港,,,,,,,,,,,,,,,,海天徑,25,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,HORIZON DRIVE,25,,3893408989T20050430
Point,114.25202,22.23035,810186,844015,4401410186T20050430,,南區,香港,,,,,,,,,,,,石澳村,417,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,417,,,,,,4401410186T20050430
Point,114.25243,22.2303,810179,844058,4405710179T20050430,,南區,香港,,,,,,,,,,,,石澳村,435,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,435,,,,,,4405710179T20050430
Point,114.25252,22.23033,810182,844067,4406610180T20050430,,南區,香港,,,,,,,,,,,,石澳村,439,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,439,,,,,,4406610180T20050430
Point,114.2527,22.23034,810184,844085,4408410183T20050430,,南區,香港,,,,,,,,,,,,石澳村,447,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,447,,,,,,4408410183T20050430
Point,114.12946,22.2677,814320,831381,3141814331T20050720,明愛胡振中中學,南區,香港,,,,,,,,,,,,,,,,羅富國徑,8,,CARITAS WU CHENG-CHUNG SECONDARY SC,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTHCOTE CLOSE,8,,3141814331T20050720
Point,114.19845,22.25715,813151,838492,3849213146T20050430,,南區,香港,,,,,,座,15,陽明山莊,,,,,,,,大潭水塘道,88,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,15,Y,HONG KONG PARKVIEW,,,,,,,,TAI TAM RESERVOIR ROAD,88,,3849213146T20050430
Point,114.15594,22.2478,812116,834110,3411012116T20050430,,南區,香港,,,,,,,,,,,,,,,,香港仔大道,132,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,132,,3411012116T20050430
Point,114.15493,22.24779,812115,834006,3400412110T20050430,平安樓,南區,香港,,,,,,,,,,,,,,,,成都道,2,,PING ON HSE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHENGTU ROAD,2,,3400412110T20050430
Point,114.15495,22.2483,812170,834008,3400812170T20050902,茂盛大廈,南區,香港,,,,,,,,,,,,,,,,成都道,14,18,MOSBERT MANSION,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHENGTU ROAD,14,18,3400812170T20050902
Point,114.13239,22.26097,813575,831683,3168513571T20050430,,南區,香港,,,,,,座,46,碧瑤灣,,,,,,,,域多利道,550,,,SOUTHERN DISTRICT,HK,,,,,,BLK,46,Y,BAGUIO VILLA,,,,,,,,VICTORIA ROAD,550,,3168513571T20050430
Point,114.15498,22.24902,812250,834012,3399812261P20050902,,南區,香港,,,,,,,,,,,,,,,,成都道,38,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,CHENGTU ROAD,38,,3399812261P20050902
Point,114.13613,22.25311,812704,832068,3206812717T20050430,華富,南區,香港,,,,,,,,華富(二)邨,,,,,,,,華富道,50,,WAH FU,SOUTHERN DISTRICT,HK,,,,,,,,,WAH FU (II) ESTATE,,,,,,,,WAH FU ROAD,50,,3206812717T20050430
Point,114.12621,22.2704,814619,831046,3105014619T20050430,,南區,香港,,,,,,座,A,VICTORIA COAST,,,,,,,,域多利道,301,,,SOUTHERN DISTRICT,HK,,,,,,BLK,A,Y,VICTORIA COAST,,,,,,,,VICTORIA ROAD,301,,3105014619T20050430
Point,114.13828,22.2596,813423,832290,3228913424T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,9A,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,9A,,,,,,3228913424T20050430
Point,114.21236,22.21838,808859,839926,3992808858T20050826,,南區,香港,,,,,,,,,,,,,,,,赤柱大街,70,72,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,STANLEY MAIN STREET,70,72,3992808858T20050826
Point,114.15615,22.24867,812212,834131,3412712225P20050902,港暉中心,南區,香港,,,,,,,,,,,,,,,,漁暉道,18,,COMFORT CENTRE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,YUE FAI ROAD,18,,3412712225P20050902
Point,114.15856,22.24777,812112,834380,3438012108T20050430,偉景大廈,南區,香港,,,,,,,,,,,,,,,,香港仔大道,22,,WAI KING MANSION,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,22,,3438012108T20050430
Point,114.19568,22.23965,811214,838207,3820711214T20130418,TAGGART,南區,香港,,,,,,,,影灣園,,,,,,,,淺水灣道,109,,TAGGART,SOUTHERN DISTRICT,HK,,,,,,,,,THE REPULSE BAY,,,,,,,,REPULSE BAY ROAD,109,,3820711214T20130418
Point,114.22753,22.23673,810890,841490,4149310884T20050430,,南區,香港,,,,,,座,4,紅山半島,,,,,,,,白筆山道,18,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,4,Y,THE REDHILL PENINSULA,,,,,,,,PAK PAT SHAN ROAD,18,,4149310884T20050430
Point,114.14735,22.24475,811778,833224,3322411781T20050430,海雅閣,南區,香港,,,,,,座,3,海怡半島,第一期,,,,,,,海怡路,3,,HOI NGAR COURT,SOUTHERN DISTRICT,HK,,,,,,TOWER,3,Y,SOUTH HORIZONS,PHASE I,,,,,,,SOUTH HORIZON DRIVE,3,,3322411781T20050430
Point,114.13694,22.26009,813477,832152,3215013479T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,11B,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,11B,,,,,,3215013479T20050430
Point,114.13768,22.25953,813415,832228,3222813418T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,76,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,76,,,,,,3222813418T20050430
Point,114.13884,22.25897,813353,832348,3234813356T20080222,,南區,香港,,,,,,,,,,,,薄扶林村,100A,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,100A,,,,,,3234813356T20080222
Point,114.13677,22.2609,813567,832135,3213213567T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,109,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,109,,,,,,3213213567T20050430
Point,114.22599,22.23741,810965,841331,4133010969T20050430,,南區,香港,,,,,,座,8,紅山半島,,,,,,,,白筆山道,18,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,8,Y,THE REDHILL PENINSULA,,,,,,,,PAK PAT SHAN ROAD,18,,4133010969T20050430
Point,114.13232,22.25403,812806,831675,3167612805T20051115,,南區,香港,,,,,,座,1,貝沙灣南灣,,,,,,,,貝沙山道,68,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,1,Y,BEL-AIR ON THE PEAK,ISLAND SOUTH,,,,,,,BEL-AIR PEAK AVENUE,68,,3167612805T20051115
Point,114.14762,22.24993,812352,833252,3325312345T20070525,香港瑞思酒店,南區,香港,,,,,,,,,,,,,,,,石排灣道,47,,HONG KONG REESE HOTEL,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,47,,3325312345T20070525
Point,114.15625,22.24408,811704,834142,3414111703T20050430,海利大廈,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,55,,HOI LEE BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,55,,3414111703T20050430
Point,114.15689,22.24428,811726,834208,3420811726T20050430,年豐大廈,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,25,31,NING FUNG MANSION,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,25,31,3420811726T20050430
Point,114.11916,22.27285,814890,830320,3032114889T20050430,,南區,香港,,,,,,座,3,趙苑二期,,,,,,,,域多利道,192,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,3,Y,VILLA CECIL PHASE II,,,,,,,,VICTORIA ROAD,192,,3032114889T20050430
Point,114.11881,22.27319,814928,830283,3028414929T20050430,,南區,香港,,,,,,座,1,趙苑二期,,,,,,,,域多利道,192,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,1,Y,VILLA CECIL PHASE II,,,,,,,,VICTORIA ROAD,192,,3028414929T20050430
Point,114.19961,22.2374,810964,838611,3861210960T20050430,明苑,南區,香港,,,,,,,,,,,,,,,,淺水灣道,121,,MONTE VILLA,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,REPULSE BAY ROAD,121,,3861210960T20050430
Point,114.12738,22.26954,814523,831167,3116814525T20050430,,南區,香港,,,,,,座,1,帝柏園,,,,,,,,碧荔道,43,,,SOUTHERN DISTRICT,HK,,,,,,BLK,1,Y,REGENT PALISADES,,,,,,,,BISNEY ROAD,43,,3116814525T20050430
Point,114.14997,22.25016,812378,833494,3350412415T20050430,田灣邨長者住屋 ,南區,香港,,,,,,座,7,田灣邨,,,,,,,,田灣街,26,,TIN WAN ESTATE HOUSING FOR SENIOR CITIZENS,SOUTHERN DISTRICT,HK,,,,,,BLK,7,Y,TIN WAN ESTATE,,,,,,,,TIN WAN STREET,26,,3349412374T20050430
Point,114.25304,22.2303,810180,844120,4411910177T20050430,,南區,香港,,,,,,,,,,,,石澳村,515,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,515,,,,,,4411910177T20050430
Point,114.12599,22.26954,814524,831024,3102214525T20050430,,南區,香港,,,,,,,,,,,,,,,,碧荔道,59,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,BISNEY ROAD,59,,3102214525T20050430
Point,114.12458,22.27289,814895,830879,3087814896T20050430,,南區,香港,,,,,,,,,,,,,,,,摩星嶺道,37,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MOUNT DAVIS ROAD,37,,3087814896T20050430
Point,114.12867,22.26841,814399,831300,3130014402T20050430,陳蕉琴樓,南區,香港,,,,,,,,香港大學,,,,,,,,沙宣道,10,,PAULINE CHAN BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,THE UNIVERSITY OF HONG KONG,,,,,,,,SASSOON ROAD,10,,3130014402T20050430
Point,114.21634,22.22651,809759,840337,4033909758P20060312,BLUEWATER,南區,香港,,,,,,,,,,,,,,,,大潭道,25,,BLUEWATER,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI TAM ROAD,25,,4033709760T20140314
Point,114.1326,22.25854,813305,831705,3170413303T20050430,,南區,香港,,,,,,座,1,貝沙灣,,,,貝沙灣道,28,,,,,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,1,Y,RESIDENCE BEL-AIR,ISLAND SOUTH,,,BEL-AIR AVENUE,28,,,,,,3170413303T20050430
Point,114.21078,22.21881,808905,839764,3976308903T20050430,海天別墅,南區,香港,,,,,,,,,,,,,,,,赤柱大街,92,,SEA AND SKY COURT,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,STANLEY MAIN STREET,92,,3976308903T20050430
Point,114.14785,22.24282,811564,833276,3328011561T20050430,美晞閣,南區,香港,,,,,,座,18,海怡半島,第三期,,,,,,,海怡路,18,,MEI HAY COURT,SOUTHERN DISTRICT,HK,,,,,,TOWER,18,Y,SOUTH HORIZONS,PHASE III,,,,,,,SOUTH HORIZON DRIVE,18,,3328011561T20050430
Point,114.22757,22.23645,810860,841494,4149810855T20050430,,南區,香港,,,,,,座,3,紅山半島,,,,,,,,白筆山道,18,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,3,Y,THE REDHILL PENINSULA,,,,,,,,PAK PAT SHAN ROAD,18,,4149810855T20050430
Point,114.1372,22.26009,813477,832179,3217713475T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,16,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,16,,,,,,3217713475T20050430
Point,114.13775,22.25971,813434,832235,3224013430T20210708,,南區,香港,,,,,,,,,,,,薄扶林村,56,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,56,,,,,,3223613435T20210708
Point,114.13685,22.26118,813598,832142,3214013593T20050430,,南區,香港,,,,,,,,,,,,薄扶林村,128,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,POK FU LAM VILLAGE,128,,,,,,3213913595T20050430
Point,114.15548,22.24908,812257,834063,3406512259T20050430,,南區,香港,,,,,,,,,,,,,,,,香港仔大道,181,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,181,,3406512259T20050430
Point,114.19881,22.22674,809784,838529,3853409787T20050430,,南區,香港,,,,,,,,,,,,,,,,赫蘭道,6,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,HEADLAND ROAD,6,,3853409787T20050430
Point,114.19171,22.2509,812459,837797,3781012472T20050430,聚豪居,南區,香港,,,,,,,,,,,,,,,,淺水灣道,27,,ROYAL GARDEN,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,REPULSE BAY ROAD,27,,3779212451T20050430
Point,114.19757,22.23757,810983,838402,3840310984T20090107,淺水灣別墅,南區,香港,,,,,,,,,,,,,,,,淺水灣道,78,,REPULSE BAY VILLA,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,REPULSE BAY ROAD,78,,3840310984T20090107
Point,114.15648,22.2472,812050,834166,3416312044T20050430,達和大廈,南區,香港,,,,,,,,,,,,,,,,香港仔大道,110,,TAT WO BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,110,,3416312044T20050430
Point,114.1569,22.25092,812461,834209,3420512453T20050430,順風樓,南區,香港,,,,,,,,漁光邨,,,,,,,,香港仔水塘道,22,,SHUN FUNG LAU,SOUTHERN DISTRICT,HK,,,,,,,,,YUE KWONG CHUEN,,,,,,,,ABERDEEN RESERVOIR ROAD,22,,3420512453T20050430
Point,114.15511,22.24365,811656,834024,3402111663T20050430,仁正大廈,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,97,103,YEN CHING BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,97,103,3402111663T20050430
Point,114.15492,22.24362,811652,834005,3400511652P20060312,文麗大樓,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,105,,MANLY HOUSE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,105,,3400511652P20060312
Point,114.16084,22.2392,811163,834615,3459111163T20050430,,南區,香港,,,,,,,,,,,,,,,,鴨脷洲海旁道,5,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,AP LEI CHAU PRAYA ROAD,5,,3461411164T20220816
Point,114.15681,22.24769,812103,834199,3421512077T20050430,蒲窩,南區,香港,,,,,,,,,,,,,,,,香港仔大道,116,,WARE HOUSE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN MAIN ROAD,116,,3420412096T20050430
Point,114.13877,22.2578,813223,832341,3235913163T20050430,置富南區廣場,南區,香港,,,,,,,,置富花園,,,,,,,,置富道,,,CHI FU LANDMARK,SOUTHERN DISTRICT,HK,,,,,,,,,CHI FU FA YUEN,,,,,,,,CHI FU ROAD,,,3232313236T20050430
Point,114.13676,22.25832,813281,832134,3213013279T20050430,,南區,香港,,,,,,座,1,薄扶林花園,,,,,,,,薄扶林道,180,,,SOUTHERN DISTRICT,HK,,,,,,BLK,1,Y,POKFULAM GARDENS,,,,,,,,POK FU LAM ROAD,180,,3213013279T20050430
Point,114.25468,22.22995,810141,844289,4428710133T20050430,天主堂,南區,香港,,,,,,,,,,,,石澳山仔,28,,,,,,CATHOLIC CHURCH,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O HEADLAND,28,,,,,,4428710133T20050430
Point,114.25169,22.23064,810217,843981,4398310212T20050430,,南區,香港,,,,,,,,,,,,石澳村,216,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,216,,,,,,4398310212T20050430
Point,114.25178,22.23054,810206,843991,4399010210T20050430,,南區,香港,,,,,,,,,,,,石澳村,315,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,315,,,,,,4399010210T20050430
Point,114.25172,22.23039,810189,843985,4398410190T20100426,,南區,香港,,,,,,,,,,,,石澳村,312,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,312,,,,,,4398410190T20100426
Point,114.25191,22.23042,810193,844004,4400210195T20050430,,南區,香港,,,,,,,,,,,,石澳村,320,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,320,,,,,,4400210195T20050430
Point,114.25198,22.23034,810184,844011,4401010184T20050430,,南區,香港,,,,,,,,,,,,石澳村,415,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,415,,,,,,4401010184T20050430
Point,114.15628,22.24438,811737,834145,3414311733T20050430,,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,48,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,48,,3414311733T20050430
Point,114.15543,22.24411,811707,834057,3405611710P20060312,,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,80,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,80,,3405911706T20140610
Point,114.15506,22.244,811695,834019,3401911695P20060312,利發大廈,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,98,,LEE FAT BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,98,,3401911695P20060312
Point,114.15534,22.24895,812243,834048,3404712238T20050430,,南區,香港,,,,,,,,,,,,,,,,西安街,5,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAI ON STREET,5,,3404712238T20050430
Point,114.14794,22.24985,812343,833286,3328212341P20051005,萬景樓,南區,香港,,,,,,,,,,,,,,,,石排灣道,49,,MAN KING BUILDING,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHEK PAI WAN ROAD,49,,3328212341P20051005
Point,114.1494,22.24917,812267,833436,3343712269T20050430,,南區,香港,,,,,,,,,,,,,,,,登豐街,10,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,TANG FUNG STREET,10,,3343712269T20050430
Point,114.15474,22.24995,812353,833986,3398412359T20050430,崇文閣,南區,香港,,,,,,,,,,,,,,,,崇文街,33,,TSUNG MAN COURT,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,TSUNG MAN STREET,33,,3398412359T20050430
Point,114.15657,22.24861,812205,834175,3417412209T20050430,日暉閣,南區,香港,,,,,,座,B(G/FPART),漁暉苑,,,,,,,,漁光道,45,,YAT FAI HSE,SOUTHERN DISTRICT,HK,,,,,,BLK,B(G/FPART),Y,YUE FAI COURT,,,,,,,,YUE KWONG ROAD,45,,3417412209T20050430
Point,114.15492,22.24362,811652,834005,3400511652P20060312,文麗大樓,南區,香港,,,,,,,,,,,,,,,,鴨脷洲大街,111,113,MANLY HOUSE,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,,,,,MAIN ST AP LEI CHAU,111,113,3400511652P20060312
Point,114.14673,22.24382,811675,833161,3310711706T20050430,海怡西商場,南區,香港,,,,,,,,海怡半島,,,,,,,,海怡路,12A,,MARINA SQUARE WEST CENTRE,SOUTHERN DISTRICT,HK,,,,,,,,,SOUTH HORIZONS,,,,,,,,SOUTH HORIZON DRIVE,12A,,3317311677T20050430
Point,114.25111,22.2308,810235,843921,4392210235T20050430,,南區,香港,,,,,,,,,,,,石澳村,190,,,,,,,SOUTHERN DISTRICT,HK,,,,,,,,,,,,,SHEK O VILLAGE,190,,,,,,4392210235T20050430
Point,114.1592,22.24734,812065,834446,3444512064T20050430,,南區,香港,,,,,,座,2,逸港居,,,,,,,,香港仔海傍道,3,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,2,Y,OCEAN COURT,,,,,,,,ABERDEEN PRAYA ROAD,3,,3444512064T20050430
Point,114.13247,22.25319,812713,831691,3169212713T20051115,,南區,香港,,,,,,座,5,貝沙灣南灣,,,,,,,,貝沙山道,68,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,5,Y,BEL-AIR ON THE PEAK,ISLAND SOUTH,,,,,,,BEL-AIR PEAK AVENUE,68,,3169212713T20051115
Point,114.13274,22.2531,812703,831719,3172312699T20051115,,南區,香港,,,,,,座,6,貝沙灣南灣,,,,,,,,貝沙山道,68,,,SOUTHERN DISTRICT,HK,,,,,,TOWER,6,Y,BEL-AIR ON THE PEAK,ISLAND SOUTH,,,,,,,BEL-AIR PEAK AVENUE,68,,3172312699T20051115
