Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,113.97909,22.41881,831066,815905,1590531067T20050430,,屯門區,新界,,,,,,,,,,,,新慶村,8,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SAN HING TSUEN,8,,,,,,1590531067T20050430
Point,113.9798,22.39833,828798,815975,1597428797T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,86A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,86A,,,,,,1597428797T20050430
Point,113.98151,22.39039,827918,816150,1615127919T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,1,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,1,,,,,,1615127919T20050430
Point,114.00297,22.37061,825725,818358,1835925725T20050430,,屯門區,新界,,,,,,,,,,,,小秀村,39,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU SAU VILLAGE,39,,,,,,1835925725T20050430
Point,113.9216,22.38777,827637,809980,0998127638T20050430,,屯門區,新界,,,,,,,,,,,,沙埔崗,245,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SHA PO KONG,245,,,,,,0998127638T20050430
Point,113.92225,22.3886,827729,810047,1004827730T20050430,,屯門區,新界,,,,,,,,,,,,沙埔崗,154,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SHA PO KONG,154,,,,,,1004827730T20050430
Point,113.97424,22.4151,830656,815405,1540530656T20050430,,屯門區,新界,,,,,,,,,,,,紫田村,17,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSZ TIN TSUEN,17,,,,,,1540530656T20050430
Point,113.96519,22.39398,828318,814470,1447028318T20050430,,屯門區,新界,,,,,,,,,,,,楊小坑,137,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,YEUNG SIU HANG,137,,,,,,1447028318T20050430
Point,113.9761,22.40505,829542,815595,1559229544T20050430,青松觀道政府宿舍Ｆ座,屯門區,新界,,,,,,,,青松觀道政府宿舍,,,,,,,,青松觀路,25,,TSING CHUNG KOON ROAD GOVERNMENT QUARTERS BLOCK F,TUEN MUN DISTRICT,NT,,,,,,,,,TSING CHUNG KOON ROAD GOVERNMENT QUARTERS,,,,,,,,TSING CHUNG KOON ROAD,25,,1559229544T20050430
Point,113.98866,22.42338,831571,816891,1689131570T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,92,93,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,92,93,,,,,1689131570T20050430
Point,113.99154,22.42061,831263,817187,1718831264T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,280,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,280,,,,,,1718831264T20050430
Point,113.9806,22.39818,828781,816057,1605828783T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,75,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,75,,,,,,1605828783T20050430
Point,113.98043,22.3982,828783,816040,1604128783T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,76,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,76,,,,,,1604128783T20050430
Point,113.97991,22.39817,828780,815986,1598728781T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,82,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,82,,,,,,1598728781T20050430
Point,113.97608,22.41125,830229,815594,1559530230T20050430,,屯門區,新界,,,,,,,,,,,,麒麟圍２巷,35,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,2ND LANE KEI LUN WAI,35,,,,,,1559530230T20050430
Point,113.97595,22.4112,830223,815580,1558130225T20050430,,屯門區,新界,,,,,,,,,,,,麒麟圍３巷,33,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,3RD LANE KEI LUN WAI,33,,,,,,1558130225T20050430
Point,113.97272,22.42114,831324,815250,1525031324T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,25,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,25,,,,,,1525031324T20050430
Point,113.98025,22.41129,830233,816023,1602530234T20050430,,屯門區,新界,,,,,,,,,,,,,,,,屯富路,18,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,TUEN FU ROAD,18,,1602530234T20050430
Point,113.98824,22.41692,830855,816846,1684730856T20050430,,屯門區,新界,,,,,,,,,,,,,,,,福亨村路,142,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,FUK HANG TSUEN ROAD,142,,1684730856T20050430
Point,113.97838,22.39789,828749,815829,1583028748T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,22,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,22,,,,,,1583028748T20050430
Point,113.97919,22.39543,828477,815912,1591428476T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,89,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,89,,,,,,1591428476T20050430
Point,114.0077,22.37661,826389,818845,1884626391T20050430,,屯門區,新界,,,,,,,,,,,,掃管笏村第三區,3A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SO KWUN WAT TSUEN AREA 3,3A,,,,,,1884626391T20050430
Point,114.00736,22.3775,826488,818811,1881126489T20050430,,屯門區,新界,,,,,,,,,,,,掃管笏村第一區,131,132,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SO KWUN WAT TSUEN AREA 1,131,132,,,,,1881126489T20050430
Point,113.9812,22.3918,828074,816118,1611828074T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,20B,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,20B,,,,,,1611828074T20050430
Point,113.98893,22.42318,831549,816919,1692031549T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,22,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,22,,,,,,1692031549T20050430
Point,113.99082,22.42088,831293,817112,1711331294T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,68,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,68,,,,,,1711331294T20050430
Point,113.97558,22.41184,830294,815543,1554430295T20050430,,屯門區,新界,,,,,,,,,,,,麒麟圍２巷,18,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,2ND LANE KEI LUN WAI,18,,,,,,1554430295T20050430
Point,113.98871,22.41799,830974,816896,1689630975T20050430,,屯門區,新界,,,,,,,,,,,,福亨村,25,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,FUK HANG TSUEN,25,,,,,,1689630975T20050430
Point,114.00196,22.37035,825696,818253,1825325697T20050430,,屯門區,新界,,,,,,,,,,,,小秀村,40B,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU SAU VILLAGE,40B,,,,,,1825325697T20050430
Point,113.97947,22.40093,829085,815941,1594329085T20050430,,屯門區,新界,,,,,,,,,,,,新墟村,78,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SAN HUI VILLAGE,78,,,,,,1594329085T20050430
Point,114.02144,22.36323,824906,820259,2025424910T20050430,,屯門區,新界,,,,,,,,,,,,聯安新村,28,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,LUEN ON SAN TSUEN,28,,,,,,2025424910T20050430
Point,113.99799,22.36322,824907,817843,1784124907T20050430,,屯門區,新界,,,,,,,,,,,,浪濤灣,13,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,AQUA BLUE,13,,,,,,1784124907T20050430
Point,113.9651,22.39463,828390,814461,1446028390T20050430,,屯門區,新界,,,,,,,,,,,,楊小坑,80,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,YEUNG SIU HANG,80,,,,,,1446028390T20050430
Point,113.98834,22.42291,831518,816858,1685931518T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,158,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,158,,,,,,1685931518T20050430
Point,113.98857,22.42344,831577,816881,1688131578T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,105,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,105,,,,,,1688131578T20050430
Point,113.99134,22.42245,831467,817167,1716731468T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,326,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,326,,,,,,1716731468T20050430
Point,113.97523,22.41816,830994,815508,1550830995T20050430,,屯門區,新界,,,,,,,,,,,,紫田村,272,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSZ TIN TSUEN,272,,,,,,1550830995T20050430
Point,113.97469,22.41612,830768,815451,1545230769T20050430,,屯門區,新界,,,,,,,,,,,,紫田村,226,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSZ TIN TSUEN,226,,,,,,1545230769T20050430
Point,113.97144,22.41611,830768,815117,1511730769T20050430,,屯門區,新界,,,,,,,,,,,,寶塘下,31,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,PO TONG HA,31,,,,,,1511730769T20050430
Point,113.97097,22.40873,829951,815067,1505929950T20050430,青山政府宿舍８Ａ座,屯門區,新界,,,,,,,,青山政府宿舍,,,,,,,,青松觀路,4,,CASTLE PEAK GOVERNMENT QUARTERS BLOCK 8A,TUEN MUN DISTRICT,NT,,,,,,,,,CASTLE PEAK GOVERNMENT QUARTERS,,,,,,,,TSING CHUNG KOON ROAD,4,,1505929950T20050430
Point,113.96503,22.39478,828407,814454,1445328408T20050430,,屯門區,新界,,,,,,,,,,,,楊小坑,103,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,YEUNG SIU HANG,103,,,,,,1445328408T20050430
Point,113.98211,22.39083,827967,816211,1621227968T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,2B,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,2B,,,,,,1621227968T20050430
Point,113.98389,22.41908,831095,816399,1640031095T20050430,,屯門區,新界,,,,,,,,,,,,,,,,藍地大街,39,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,LAM TEI MAIN STREET,39,,1640031095T20050430
Point,113.99379,22.42986,832287,817420,1742032288T20050430,,屯門區,新界,,,,,,,,,,,,,,,,天地人路,12,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,TIN TEI YAN ROAD,12,,1742032288T20050430
Point,113.92147,22.38787,827648,809966,0996627649T20050430,,屯門區,新界,,,,,,,,,,,,沙埔崗,186,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SHA PO KONG,186,,,,,,0996627649T20050430
Point,113.97112,22.41439,830577,815083,1508430578T20050430,,屯門區,新界,,,,,,,,,,,,小坑村,81,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU HANG TSUEN,81,,,,,,1508430578T20050430
Point,113.98129,22.42137,831349,816132,1613231348T20050430,,屯門區,新界,,,,,,,,,,,,屯子圍,7A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TUEN TSZ WAI,7A,,,,,,1613231348T20050430
Point,113.97521,22.41227,830341,815504,1550430341T20050430,,屯門區,新界,,,,,,,,,,,,麒麟圍２巷,5,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,2ND LANE KEI LUN WAI,5,,,,,,1550430341T20050430
Point,113.98749,22.41721,830888,816770,1677030889T20050430,,屯門區,新界,,,,,,,,,,,,,,,,福亨村路,33,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,FUK HANG TSUEN ROAD,33,,1677030889T20050430
Point,113.9803,22.39242,828143,816026,1602628143T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,32,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,32,,,,,,1602628143T20050430
Point,113.98167,22.39065,827947,816166,1616727948T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,3,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,3,,,,,,1616727948T20050430
Point,114.00654,22.37753,826491,818726,1872626492T20050430,,屯門區,新界,,,,,,,,,,,,掃管笏村第二區,48A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SO KWUN WAT TSUEN AREA 2,48A,,,,,,1872626492T20050430
Point,113.97281,22.42072,831278,815259,1525931278T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,18,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,18,,,,,,1525931278T20050430
Point,113.99136,22.42104,831311,817169,1716831310T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,273,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,273,,,,,,1716831310T20050430
Point,113.98873,22.42303,831532,816898,1689931533T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,72,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,72,,,,,,1689931533T20050430
Point,113.99237,22.42883,832174,817273,1727432172T20050430,,屯門區,新界,,,,,,,,,,,,鍾屋村,25,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,CHUNG UK TSUEN,25,,,,,,1727432172T20050430
Point,113.97919,22.42097,831305,815915,1591431307T20050430,陶氏宗祠,屯門區,新界,,,,,,,,,,,,屯子圍,213,,,,,,TAO'S ANCESTRAL HALL,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TUEN TSZ WAI,213,,,,,,1591431307T20050430
Point,113.97275,22.42099,831308,815252,1525231308T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,22,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,22,,,,,,1525231308T20050430
Point,113.99056,22.42103,831310,817086,1708731311T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,62,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,62,,,,,,1708731311T20050430
Point,113.99178,22.42101,831307,817211,1721231308T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,270,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,270,,,,,,1721231308T20050430
Point,113.98836,22.42358,831593,816860,1685831594T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,146,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,146,,,,,,1685831594T20050430
Point,113.98842,22.41799,830974,816866,1686630975T20050430,,屯門區,新界,,,,,,,,,,,,福亨村,18,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,FUK HANG TSUEN,18,,,,,,1686630975T20050430
Point,113.98587,22.40481,829514,816601,1660129514T20091013,,屯門區,新界,,,,,,,,,,,,頌皇台,18,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,CHUNG WONG TOI,18,,,,,,1660129514T20091013
Point,113.97925,22.42112,831321,815922,1592231322T20050430,,屯門區,新界,,,,,,,,,,,,屯子圍,207,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TUEN TSZ WAI,207,,,,,,1592231322T20050430
Point,113.98386,22.41589,830742,816395,1639530742T20050430,,屯門區,新界,,,,,,,,,,,,桃園圍,51,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TO YUEN WAI,51,,,,,,1639530742T20050430
Point,113.97921,22.40195,829198,815915,1591629198T20050430,,屯門區,新界,,,,,,,,,,,,新墟村,32,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SAN HUI VILLAGE,32,,,,,,1591629198T20050430
Point,113.98224,22.42241,831464,816230,1623031464T20050430,,屯門區,新界,,,,,,,,,,,,青磚圍,21,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSING CHUEN WAI,21,,,,,,1623031464T20050430
Point,114.00237,22.37174,825850,818295,1829625851T20050430,,屯門區,新界,,,,,,,,,,,,小秀村,27,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU SAU VILLAGE,27,,,,,,1829625851T20050430
Point,113.97219,22.42164,831380,815195,1519631380T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,35,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,35,,,,,,1519631380T20050430
Point,113.99101,22.42167,831381,817132,1713331382T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,232,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,232,,,,,,1713331382T20050430
Point,113.9894,22.42171,831385,816967,1696731386T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,16,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,16,,,,,,1696731386T20050430
Point,113.98055,22.42249,831473,816056,1605631473T20050430,,屯門區,新界,,,,,,,,,,,,屯子圍,118,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TUEN TSZ WAI,118,,,,,,1605631473T20050430
Point,113.98245,22.42246,831470,816251,1625231470T20170714,,屯門區,新界,,,,,,,,,,,,青磚圍,16,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSING CHUEN WAI,16,,,,,,1625231470T20170714
Point,114.00206,22.36968,825622,818263,1826525622T20050430,,屯門區,新界,,,,,,,,,,,,小秀村,84,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU SAU VILLAGE,84,,,,,,1826525622T20050430
Point,113.97065,22.40911,829993,815034,1503529995T20050430,青山政府宿舍９Ｂ座,屯門區,新界,,,,,,,,青山政府宿舍,,,,,,,,新福路,20,,CASTLE PEAK GOVERNMENT QUARTERS BLOCK 9B,TUEN MUN DISTRICT,NT,,,,,,,,,CASTLE PEAK GOVERNMENT QUARTERS,,,,,,,,SAN FUK ROAD,20,,1503529995T20050430
Point,113.97053,22.40905,829986,815022,1502229986T20050430,青山政府宿舍９Ｃ座,屯門區,新界,,,,,,,,青山政府宿舍,,,,,,,,新福路,18,,CASTLE PEAK GOVERNMENT QUARTERS BLOCK 9C,TUEN MUN DISTRICT,NT,,,,,,,,,CASTLE PEAK GOVERNMENT QUARTERS,,,,,,,,SAN FUK ROAD,18,,1502229986T20050430
Point,113.97235,22.39945,828922,815208,1520928928T20050430,大興花園第二期第１０座,屯門區,新界,,,,,,,,大興花園第二期,,,,,,,,河興街,10,,TAI HING GARDENS PHASE 2 BLOCK 10,TUEN MUN DISTRICT,NT,,,,,,,,,TAI HING GARDENS PHASE 2,,,,,,,,HO HING CIRCUIT,10,,1520928928T20050430
Point,113.98738,22.41801,830976,816758,1676030975T20050430,,屯門區,新界,,,,,,,,,,,,福亨村,5,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,FUK HANG TSUEN,5,,,,,,1676030975T20050430
Point,113.97136,22.41429,830566,815108,1510930567T20050430,,屯門區,新界,,,,,,,,,,,,小坑村,53,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU HANG TSUEN,53,,,,,,1510930567T20050430
Point,113.96513,22.39473,828401,814464,1446528401T20050430,,屯門區,新界,,,,,,,,,,,,楊小坑,78,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,YEUNG SIU HANG,78,,,,,,1446528401T20050430
Point,113.97568,22.40438,829468,815551,1554929470T20050430,青松觀道政府宿舍Ｄ座,屯門區,新界,,,,,,,,青松觀道政府宿舍,,,,,,,,青松觀路,29,,TSING CHUNG KOON ROAD GOVERNMENT QUARTERS BLOCK D,TUEN MUN DISTRICT,NT,,,,,,,,,TSING CHUNG KOON ROAD GOVERNMENT QUARTERS,,,,,,,,TSING CHUNG KOON ROAD,29,,1554929470T20050430
Point,113.9886,22.42434,831676,816885,1688531677T20050430,,屯門區,新界,,,,,,,,,,,,順風圍,45,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SUN FUNG WAI,45,,,,,,1688531677T20050430
Point,113.99017,22.42148,831360,817046,1704631361T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,226,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,226,,,,,,1704631361T20050430
Point,113.98986,22.42226,831446,817014,1701431447T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,212,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,212,,,,,,1701431447T20050430
Point,113.98937,22.42456,831700,816964,1696431702T20050430,,屯門區,新界,,,,,,,,,,,,順風圍,328A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SUN FUNG WAI,328A,,,,,,1696431702T20050430
Point,113.96354,22.38917,827785,814299,1429927785T20050430,,屯門區,新界,,,,,,,,,,,,青山村,175A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSING SHAN TSUEN,175A,,,,,,1429927785T20050430
Point,113.97993,22.39847,828813,815988,1598828813T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,78B,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,78B,,,,,,1598828813T20050430
Point,113.98423,22.41904,831091,816434,1643431088T20050430,,屯門區,新界,,,,,,,,,,,,,,,,藍地大街,57,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,,,,,LAM TEI MAIN STREET,57,,1643431088T20050430
Point,113.9816,22.39264,828168,816160,1616028169T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,26,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,26,,,,,,1616028169T20050430
Point,114.01015,22.37668,826397,819097,1909726397T20050430,,屯門區,新界,,,,,,,,,,,,掃管笏新村,2,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SO KWUN WAT SAN TSUEN,2,,,,,,1909726397T20050430
Point,113.99127,22.42081,831286,817159,1716031287T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,278,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,278,,,,,,1716031287T20050430
Point,113.97835,22.39758,828715,815825,1582528716T20050430,,屯門區,新界,,,,,,,,,,,,井頭中村,10,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU CHUNG TSUEN,10,,,,,,1582528716T20050430
Point,113.98912,22.4244,831683,816938,1693931684T20050430,,屯門區,新界,,,,,,,,,,,,順風圍,132,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SUN FUNG WAI,132,,,,,,1693931684T20050430
Point,113.99251,22.42857,832144,817288,1728932145T20220930,,屯門區,新界,,,,,,,,,,,,鍾屋村,85,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,CHUNG UK TSUEN,85,,,,,,1728932145T20220930
Point,113.97435,22.41494,830638,815416,1541630638T20050430,,屯門區,新界,,,,,,,,,,,,紫田村,19,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSZ TIN TSUEN,19,,,,,,1541630638T20050430
Point,113.97007,22.41496,830641,814976,1497730642T20050430,,屯門區,新界,,,,,,,,,,,,小坑村,169,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU HANG TSUEN,169,,,,,,1497730642T20050430
Point,113.981,22.39179,828073,816097,1609728073T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,21A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,21A,,,,,,1609728073T20050430
Point,113.9993,22.36955,825608,817979,1798125611T20050430,,屯門區,新界,,,,,,,,,,,,小秀村,7C,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,SIU SAU VILLAGE,7C,,,,,,1798125611T20050430
Point,113.97279,22.42078,831285,815257,1525731285T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,19,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,19,,,,,,1525731285T20050430
Point,113.96484,22.39494,828425,814434,1443528425T20050430,,屯門區,新界,,,,,,,,,,,,楊小坑,104,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,YEUNG SIU HANG,104,,,,,,1443528425T20050430
Point,113.97985,22.39576,828513,815980,1598028515T20050430,,屯門區,新界,,,,,,,,,,,,井頭上村北,85,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSENG TAU SHEUNG TSUEN NORTH,85,,,,,,1598028515T20050430
Point,113.98838,22.42331,831563,816862,1686231563T20050430,,屯門區,新界,,,,,,,,,,,,泥圍,151,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,151,,,,,,1686231563T20050430
Point,113.98891,22.42288,831515,816916,1691731516T20110617,,屯門區,新界,,,,,,,,,,,,泥圍,35,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,NAI WAI,35,,,,,,1691731516T20110617
Point,113.99177,22.42226,831446,817211,1721131447T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,314,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,314,,,,,,1721131447T20050430
Point,113.9823,22.42225,831446,816236,1623631447T20050430,,屯門區,新界,,,,,,,,,,,,青磚圍,1A,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSING CHUEN WAI,1A,,,,,,1623631447T20050430
Point,113.99192,22.42226,831446,817226,1722631447T20050430,,屯門區,新界,,,,,,,,,,,,菜園村,311,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,TSOI YUEN TSUEN,311,,,,,,1722631447T20050430
Point,113.97278,22.42085,831293,815255,1525531293T20050430,,屯門區,新界,,,,,,,,,,,,茵翠豪庭,20,,,,,,,TUEN MUN DISTRICT,NT,,,,,,,,,,,,,VILLA PINADA,20,,,,,,1525531293T20050430
