Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.16242,22.44884,834377,834780,3477534374T20080411,,大埔區,新界,,,,,,,,,,,大埔,錦山,45B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAM SHAN,45B,,,,,,3477534374T20080411
Point,114.15732,22.45459,835015,834255,3425335017T20050430,,大埔區,新界,,,,,,,,,,,大埔,大埔頭,14,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO TAU,14,,,,,,3425335017T20050430
Point,114.25441,22.42996,832289,844250,4425032287T20050430,,大埔區,新界,,,,,,,,,,,西貢,西澳,8,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI O,8,,,,,,4425032287T20050430
Point,114.26746,22.41989,831175,845594,4559631175T20050430,,大埔區,新界,,,,,,,,,,,西貢,西徑,325,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI KENG,325,,,,,,4559631175T20050430
Point,114.25537,22.43021,832317,844349,4434932317T20050430,,大埔區,新界,,,,,,,,,,,西貢,西澳,126,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI O,126,,,,,,4434932317T20050430
Point,114.14112,22.45462,835018,832588,3258835018T20050430,,大埔區,新界,,,,,,,,,,,大埔,鍾屋村,48,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHUNG UK TSUEN,48,,,,,,3258835018T20050430
Point,114.25428,22.42979,832270,844237,4423832269T20050430,,大埔區,新界,,,,,,,,,,,西貢,西澳,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI O,29,,,,,,4423832269T20050430
Point,114.15498,22.47002,836723,834015,3401736724T20050430,,大埔區,新界,,,,,,,,,,,大埔,大窩,65,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI WO,65,,,,,,3401736724T20050430
Point,114.16596,22.43807,833185,835145,3514533184T20050430,,大埔區,新界,,,,,,,,,,,大埔,荔枝山,9D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LAI CHI SHAN,9D,,,,,,3514533184T20050430
Point,114.16917,22.44846,834335,835475,3547334336T20050430,,大埔區,新界,,,,,,,,,,,,,,,大埔,同發坊,16,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,TAI PO,TUNG FAT SQUARE,16,,3547334336T20050430
Point,114.14447,22.45832,835428,832933,3293335427T20050430,,大埔區,新界,,,,,,,,,,,大埔,坑下莆,11,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,HANG HA PO,11,,,,,,3293335427T20050430
Point,114.12285,22.44101,833511,830707,3070733512T20210222,,大埔區,新界,,,,,,,,,,,大埔,白牛石上村,5,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAK NGAU SHEK SHEUNG TSUEN,5,,,,,,3070733512T20210222
Point,114.23034,22.47314,837070,841771,4177137069T20050430,,大埔區,新界,,,,,,,,,,,大埔,龍尾,61C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,61C,,,,,,4177137069T20050430
Point,114.14656,22.4662,836301,833148,3314836301T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村輋地,123,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN CHE TEI,123,,,,,,3314836301T20050430
Point,114.14615,22.46486,836152,833106,3310636150T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村輋地,157,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN CHE TEI,157,,,,,,3310636150T20050430
Point,114.1447,22.44987,834492,832957,3295734492T20090204,,大埔區,新界,,,,,,,,,,,大埔,社山村,82,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHE SHAN TSUEN,82,,,,,,3295734492T20090204
Point,114.18198,22.46516,836185,836794,3679336185T20220926,,大埔區,新界,,,,,,,,,,,大埔,鳳園,19A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,19A,,,,,,3679336185T20220926
Point,114.22663,22.47299,837053,841389,4138937054T20050430,,大埔區,新界,,,,,,,,,,,大埔,蘆慈田,59,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LO TSZ TIN,59,,,,,,4138937054T20050430
Point,114.15751,22.45725,835309,834275,3427535309T20050430,,大埔區,新界,,,,,,,,太湖山莊,,,大埔,大埔頭,257,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,SERENITY VILLA,,,TAI PO,TAI PO TAU,257,,,,,,3427535309T20050430
Point,114.12922,22.44145,833561,831363,3136433560T20050430,,大埔區,新界,,,,,,,,,,,大埔,寨乪,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHAI KEK,29,,,,,,3136433560T20050430
Point,114.21085,22.47134,836869,839765,3976436869T20050430,,大埔區,新界,,,,,,,,,,,大埔,布心排,80D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,80D,,,,,,3976436869T20050430
Point,114.26307,22.43057,832356,845142,4514332359T20050430,,大埔區,新界,,,,,,,,,,,西貢,輋下,12B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,CHE HA,12B,,,,,,4514332359T20050430
Point,114.14644,22.46386,836041,833136,3313736042T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村,76,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN,76,,,,,,3313736042T20050430
Point,114.12656,22.43985,833383,831089,3108933383T20080527,,大埔區,新界,,,,,,,,,,,大埔,梧桐寨,97,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NG TUNG CHAI,97,,,,,,3108933383T20080527
Point,114.23048,22.47398,837162,841785,4178537163T20050430,,大埔區,新界,,,,,,,,,,,大埔,龍尾,57B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,57B,,,,,,4178537163T20050430
Point,114.23012,22.47417,837183,841748,4174837184T20050430,,大埔區,新界,,,,,,,,,,,大埔,龍尾,56D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,56D,,,,,,4174837184T20050430
Point,114.15608,22.48063,837898,834128,3412737900T20050430,,大埔區,新界,,,,,,,,,,,大埔,九龍坑,3,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAU LUNG HANG,3,,,,,,3412737900T20050430
Point,114.20627,22.46308,835954,839293,3929335954T20050430,,大埔區,新界,,,,,,,,,,,大埔,船灣詹屋,302,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHIM UK,302,,,,,,3929335954T20050430
Point,114.16179,22.44825,834312,834715,3471634306T20050430,翠樺園,大埔區,新界,,,,,,,,,,,大埔,錦山,21,,,,,,GREENWICH GARDEN,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,KAM SHAN,21,,,,,,3471434313T20050430
Point,114.13121,22.4443,833876,831568,3156833875T20050430,,大埔區,新界,,,,,,,,,,,大埔,坪朗,66B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,66B,,,,,,3156833875T20050430
Point,114.13399,22.44578,834040,831854,3185434041T20050430,,大埔區,新界,,,,,,,,,,,大埔,坪朗,7,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,7,,,,,,3185434041T20050430
Point,114.17704,22.45769,835358,836285,3628535359T20050430,,大埔區,新界,,,,,,,,,,,大埔,魚角,4,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,YUE KOK,4,,,,,,3628535359T20050430
Point,114.13094,22.4439,833831,831539,3153933831T20050430,,大埔區,新界,,,,,,,,,,,大埔,坪朗,69A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,69A,,,,,,3153933831T20050430
Point,114.13122,22.4434,833775,831568,3156933774T20071108,,大埔區,新界,,,,,,,,,,,大埔,坪朗,318A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PING LONG,318A,,,,,,3156933774T20071108
Point,114.15508,22.46978,836696,834025,3402636698T20050430,,大埔區,新界,,,,,,,,,,,大埔,大窩,66,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI WO,66,,,,,,3402636698T20050430
Point,114.14785,22.46867,836574,833280,3328036574T20050430,,大埔區,新界,,,,,,,,,,,大埔,泰亨祠堂村,103,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG TSZ TONG TSUEN,103,,,,,,3328036574T20050430
Point,114.22092,22.47181,836922,840801,4080136923T20050430,,大埔區,新界,,,,,,,,,,,大埔,汀角,222E,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,222E,,,,,,4080136923T20050430
Point,114.17697,22.45745,835331,836278,3627835332T20050430,,大埔區,新界,,,,,,,,,,,大埔,魚角,1A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,YUE KOK,1A,,,,,,3627835332T20050430
Point,114.1566,22.44912,834409,834181,3418034409T20050816,,大埔區,新界,,,,,,,,,,,大埔,石古壟,7,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHEK KWU LUNG,7,,,,,,3418034409T20050816
Point,114.16007,22.45445,834999,834538,3453535001T20050430,,大埔區,新界,,,,,,座,18,太湖花園第2期,,,,,,,大埔,大埔頭徑,1,,,TAI PO DISTRICT,NT,,,,,,BLK,18,Y,SERENITY PARK II,,,,,,,TAI PO,TAI PO TAU DRIVE,1,,3453535001T20050430
Point,114.1662,22.44964,834466,835169,3517434461T20050430,,大埔區,新界,,,,,,,,,,,,,,,大埔,普益街,17,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,TAI PO,PO YICK STREET,17,,3516834463T20050430
Point,114.19986,22.47238,836985,838633,3863336985T20050430,,大埔區,新界,,,,,,,,,,,大埔,洞梓,9A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TUNG TSZ,9A,,,,,,3863336985T20050430
Point,114.20288,22.46975,836694,838944,3894336694T20050430,,大埔區,新界,,,,,,座,13A,江庫花園,,,大埔,圍下,100,,,,,,,TAI PO DISTRICT,NT,,,,,,BLK,13A,Y,TREASURE SPOT GARDEN,,,TAI PO,WAI HA,100,,,,,,3894336694T20050430
Point,114.14849,22.46941,836656,833347,3334636657T20050430,,大埔區,新界,,,,,,,,,,,大埔,泰亨祠堂村,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG TSZ TONG TSUEN,29,,,,,,3334636657T20050430
Point,114.22856,22.47225,836971,841588,4158736971T20050430,,大埔區,新界,,,,,,,,,,,大埔,龍尾,101,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LUNG MEI,101,,,,,,4158736971T20050430
Point,114.15858,22.45513,835074,834385,3438635074T20050430,,大埔區,新界,,,,,,,,,,,大埔,大埔頭,166,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO TAU,166,,,,,,3438635074T20050430
Point,114.15891,22.45497,835056,834419,3441935056T20050430,,大埔區,新界,,,,,,,,,,,大埔,大埔頭,181,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO TAU,181,,,,,,3441935056T20050430
Point,114.14098,22.45461,835017,832573,3257335017T20050430,,大埔區,新界,,,,,,,,,,,大埔,鍾屋村,21,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHUNG UK TSUEN,21,,,,,,3257335017T20050430
Point,114.14095,22.45458,835014,832570,3257035014T20050430,,大埔區,新界,,,,,,,,,,,大埔,鍾屋村,20,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHUNG UK TSUEN,20,,,,,,3257035014T20050430
Point,114.14169,22.45658,835235,832647,3264635235T20050430,,大埔區,新界,,,,,,,,,,,大埔,放馬莆,46,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FONG MA PO,46,,,,,,3264635235T20050430
Point,114.21901,22.47368,837129,840604,4060437130T20050430,,大埔區,新界,,,,,,,,,,,大埔,汀角,125,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,125,,,,,,4060437130T20050430
Point,114.18047,22.4658,836255,836638,3663836254T20050430,,大埔區,新界,,,,,,,,,,,大埔,鳳園,60,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,60,,,,,,3663836254T20050430
Point,114.12789,22.43762,833137,831225,3122733134T20050430,,大埔區,新界,,,,,,,,,,,大埔,梧桐寨,36A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NG TUNG CHAI,36A,,,,,,3122733134T20050430
Point,114.1649,22.44602,834066,835035,3503834063T20050430,,大埔區,新界,,,,,,,,,,,大埔,泮涌,310,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG,310,,,,,,3503834063T20050430
Point,114.12501,22.44283,833713,830929,3092933713T20050430,,大埔區,新界,,,,,,,,,,,大埔,白牛石下村,21,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAK NGAU SHEK HA TSUEN,21,,,,,,3092933713T20050430
Point,114.14428,22.45026,834535,832913,3291434535T20050430,,大埔區,新界,,,,,,,,,,,大埔,社山村,39,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHE SHAN TSUEN,39,,,,,,3291434535T20050430
Point,114.15517,22.45397,834946,834034,3403234945T20050430,,大埔區,新界,,,,,,座,32,帝欣苑,,,,,,,大埔,梅樹坑路,3,,,TAI PO DISTRICT,NT,,,,,,BLK,32,Y,PARC VERSAILLES,,,,,,,TAI PO,MUI SHU HANG ROAD,3,,3403234945T20050430
Point,114.21871,22.47308,837062,840573,4057437062T20050430,,大埔區,新界,,,,,,,,,,,大埔,汀角,74A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,74A,,,,,,4057437062T20050430
Point,114.16433,22.45286,834823,834977,3498334822T20050430,,大埔區,新界,,,,,,,,菁泉雅居,,,,,,,大埔,翠樂街,6,,,TAI PO DISTRICT,NT,,,,,,,,,LA FONTAINE,,,,,,,TAI PO,CHUI LOK STREET,6,,3497434828P20050629
Point,114.15459,22.45239,834771,833974,3397634770T20050430,,大埔區,新界,,,,,,座,7,帝欣苑,,,,,,,大埔,梅樹坑路,8,,,TAI PO DISTRICT,NT,,,,,,BLK,7,Y,PARC VERSAILLES,,,,,,,TAI PO,MUI SHU HANG ROAD,8,,3397634770T20050430
Point,114.15838,22.45692,835272,834365,3436435272T20050430,,大埔區,新界,,,,,,,,太湖山莊,,,大埔,大埔頭,219,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,SERENITY VILLA,,,TAI PO,TAI PO TAU,219,,,,,,3436435272T20050430
Point,114.16858,22.43979,833375,835414,3541533374T20050430,,大埔區,新界,,,,,,,,,,,大埔,山塘新村,29,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHAN TONG NEW VILLAGE,29,,,,,,3541533374T20050430
Point,114.20728,22.46016,835632,839398,3939835632T20050430,,大埔區,新界,,,,,,,,,,,大埔,沙欄,352,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHA LAN,352,,,,,,3939835632T20050430
Point,114.1656,22.43838,833219,835107,3510733219T20050430,,大埔區,新界,,,,,,,,,,,大埔,荔枝山,1G,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,LAI CHI SHAN,1G,,,,,,3510733219T20050430
Point,114.27006,22.42635,831890,845862,4586231890T20050430,,大埔區,新界,,,,,,,,,,,西貢,井頭,363,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSENG TAU,363,,,,,,4586231890T20050430
Point,114.15212,22.47629,837418,833721,3372137418T20080418,,大埔區,新界,,,,,,,,,,,大埔,南華莆,63D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,NAM WA PO,63D,,,,,,3372137418T20080418
Point,114.16367,22.45677,835256,834909,3490735255T20050430,,大埔區,新界,,,,,,,,,,,大埔,新圍仔,18,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN WAI TSAI,18,,,,,,3490735255T20050430
Point,114.18158,22.46474,836139,836752,3675336140T20050430,,大埔區,新界,,,,,,,,,,,大埔,鳳園,30,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,30,,,,,,3675336140T20050430
Point,114.20888,22.46921,836634,839562,3956236633T20050430,,大埔區,新界,,,,,,,,碧翠花園,,,大埔,䃟頭角,102,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN TAU KOK,102,,,,,,3956236633T20050430
Point,114.16242,22.43385,832717,834781,3478132718T20050430,,大埔區,新界,,,,,,,,,,,大埔,新屋家,101,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK KA,101,,,,,,3478132718T20050430
Point,114.13834,22.4479,834274,832302,3230134274T20050430,,大埔區,新界,,,,,,,,,,,大埔,白田崗,3D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAK TIN KONG,3D,,,,,,3230134274T20050430
Point,114.14479,22.44948,834449,832966,3296534448T20050517,,大埔區,新界,,,,,,,,,,,大埔,社山村,91,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHE SHAN TSUEN,91,,,,,,3296534448T20050517
Point,114.14059,22.45393,834941,832533,3253334944T20050430,,大埔區,新界,,,,,,,,,,,大埔,鍾屋村,77,78,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHUNG UK TSUEN,77,78,,,,,3253334944T20050430
Point,114.26777,22.41835,831004,845626,4562631004T20050430,,大埔區,新界,,,,,,,,,,,西貢,西徑,262,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI KENG,262,,,,,,4562631004T20050430
Point,114.20718,22.4643,836090,839387,3938736092T20050430,,大埔區,新界,,,,,,,,,,,大埔,船灣詹屋,232,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHIM UK,232,,,,,,3938736092T20050430
Point,114.24947,22.42848,832125,843742,4374232126T20050430,,大埔區,新界,,,,,,座,A,,,,西貢,樟木頭,6,,,,,,,TAI PO DISTRICT,NT,,,,,,BLK,A,Y,,,,SAI KUNG,CHEUNG MUK TAU,6,,,,,,4374232126T20050430
Point,114.21886,22.47208,836952,840589,4059036954T20050430,,大埔區,新界,,,,,,,,,,,大埔,汀角,30,31,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TING KOK,30,31,,,,,4059036954T20050430
Point,114.15736,22.45274,834809,834259,3426034810T20050430,,大埔區,新界,,,,,,,,,,,大埔,大埔頭水圍,25,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI PO TAU SHUI WAI,25,,,,,,3426034810T20050430
Point,114.29301,22.42709,831974,848225,4822531974T20050430,,大埔區,新界,,,,,,,,,,,西貢,榕樹澳,57,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,YUNG SHUE O,57,,,,,,4822531974T20050430
Point,114.16255,22.43388,832721,834794,3479432720T20050430,,大埔區,新界,,,,,,,,,,,大埔,新屋家,100,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK KA,100,,,,,,3479432720T20050430
Point,114.26917,22.42756,832024,845770,4577032024T20050430,,大埔區,新界,,,,,,,,,,,西貢,井頭,23A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSENG TAU,23A,,,,,,4577032024T20050430
Point,114.26951,22.42705,831968,845805,4580631969T20050430,,大埔區,新界,,,,,,,,,,,西貢,井頭,25A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSENG TAU,25A,,,,,,4580631969T20050430
Point,114.14057,22.45427,834980,832531,3253134980T20050430,,大埔區,新界,,,,,,,,,,,大埔,鍾屋村,71,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,CHUNG UK TSUEN,71,,,,,,3253134980T20050430
Point,114.25356,22.4303,832326,844162,4416232325T20050430,,大埔區,新界,,,,,,,,,,,西貢,西澳,45,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,SAI O,45,,,,,,4416232325T20050430
Point,114.16283,22.43389,832722,834822,3482232722T20050430,,大埔區,新界,,,,,,,,,,,大埔,新屋家,4B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN UK KA,4B,,,,,,3482232722T20050430
Point,114.20987,22.47158,836896,839664,3966536899T20050430,,大埔區,新界,,,,,,,,,,,大埔,布心排,71,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,71,,,,,,3966536899T20050430
Point,114.21076,22.47105,836837,839756,3975636837T20050430,,大埔區,新界,,,,,,,,,,,大埔,布心排,34,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PO SAM PAI,34,,,,,,3975636837T20050430
Point,114.16478,22.44571,834031,835023,3502534029T20050430,,大埔區,新界,,,,,,,,,,,大埔,泮涌,301,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG,301,,,,,,3502534029T20050430
Point,114.262,22.43041,832340,845031,4503132340T20050430,,大埔區,新界,,,,,,,,,,,西貢,輋下,104,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,CHE HA,104,,,,,,4503132340T20050430
Point,114.14778,22.46873,836581,833274,3327436581T20050430,,大埔區,新界,,,,,,,,,,,大埔,泰亨祠堂村,105,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI HANG TSZ TONG TSUEN,105,,,,,,3327436581T20050430
Point,114.18189,22.46562,836236,836784,3678436236T20050430,,大埔區,新界,,,,,,,,,,,大埔,鳳園,1F,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FUNG YUEN,1F,,,,,,3678436236T20050430
Point,114.20624,22.46959,836675,839290,3929136677T20050430,,大埔區,新界,,,,,,,,翠景苑,,,大埔,䃟頭角,152,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,JADE VIEW VILLA,,,TAI PO,SAN TAU KOK,152,,,,,,3929136677T20050430
Point,114.26955,22.42733,831998,845809,4580831999T20050430,,大埔區,新界,,,,,,,,,,,西貢,井頭,15,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TSENG TAU,15,,,,,,4580831999T20050430
Point,114.1387,22.44597,834061,832339,3233934061T20050430,,大埔區,新界,,,,,,,,,,,大埔,白田崗,18,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAK TIN KONG,18,,,,,,3233934061T20050430
Point,114.20734,22.46481,836146,839404,3940436146T20050430,,大埔區,新界,,,,,,,,,,,大埔,船灣詹屋,211,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SHUEN WAN CHIM UK,211,,,,,,3940436146T20050430
Point,114.14781,22.46319,835967,833277,3327735967T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村,51G,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN,51G,,,,,,3327735967T20050430
Point,114.1451,22.46504,836172,832997,3299636173T20050430,,大埔區,新界,,,,,,,,,,,大埔,圍頭村輋地,136,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,WAI TAU TSUEN CHE TEI,136,,,,,,3299636173T20050430
Point,114.12776,22.44585,834047,831213,3121334047T20050430,,大埔區,新界,,,,,,,,,,,大埔,大陽輋,27,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI YEUNG CHE,27,,,,,,3121334047T20050430
Point,114.23468,22.47437,837206,842217,4221737205T20050430,,大埔區,新界,,,,,,,,,,,大埔,大美督,3,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,TAI MEI TUK,3,,,,,,4221737205T20050430
Point,114.20936,22.46977,836696,839611,3961236696T20050430,,大埔區,新界,,,,,,,,,,,大埔,䃟頭角,91,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,SAN TAU KOK,91,,,,,,3961236696T20050430
Point,114.14194,22.45602,835173,832672,3267235173T20050430,,大埔區,新界,,,,,,,,,,,大埔,放馬莆,13,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,FONG MA PO,13,,,,,,3267235173T20050430
Point,114.2631,22.42588,831838,845145,4514631837T20050430,,大埔區,新界,,,,,,,,,,,西貢,馬牯纜,113,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,MA KWU LAM,113,,,,,,4514631837T20050430
Point,114.2697,22.41598,830742,845825,4582630744T20050430,,大埔區,新界,,,,,,,,,,,西貢,企嶺下新圍,19,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,KEI LING HA SAN WAI,19,,,,,,4582630744T20050430
Point,114.16616,22.44419,833863,835165,3517133869T20050430,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,27A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,27A,,,,,,3516633864T20050430
Point,114.16597,22.44408,833850,835146,3514533849T20050430,,大埔區,新界,,,,,,,,,,,大埔,泮涌新村,6,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG SAN TSUEN,6,,,,,,3514533849T20050430
Point,114.2642,22.42429,831662,845258,4525831663T20050430,,大埔區,新界,,,,,,,,,,,西貢,大洞,11A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,SAI KUNG,TAI TUNG,11A,,,,,,4525831663T20050430
Point,114.1654,22.44486,833936,835087,3508933938T20050430,,大埔區,新界,,,,,,,,,,,大埔,泮涌,90,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,TAI PO,PAN CHUNG,90,,,,,,3508933938T20050430
