Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.17439,22.27869,815536,836012,3600315537P20050920,東基大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,158,,TUNG KAI BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,158,,3600315537P20050920
Point,114.17571,22.27882,815550,836148,3614515555T20050430,利來大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,208,214,LEE LOY BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,208,214,3614515555T20050430
Point,114.16924,22.27578,815214,835482,3548615219T20050430,,灣仔區,香港,,,,,,座,2,海華苑,,,,,,,,秀華坊,8,,,WAN CHAI DISTRICT,HK,,,,,,TOWER,2,Y,HOOVER TOWERS,,,,,,,,SAU WA FONG,8,,3548615219T20050430
Point,114.19209,22.28599,816345,837836,3783716345T20050430,耀星華庭,灣仔區,香港,,,,,,,,,,,,,,,,水星街,28,,SUPERNOVA STAND,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MERCURY STREET,28,,3783716345T20050430
Point,114.18413,22.27894,815564,837016,3701715564T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,白沙道,12,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PAK SHA ROAD,12,,3701715564T20050430
Point,114.18185,22.27938,815612,836781,3677915611T20050430,軒華大廈,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,446,450,HIN HUA BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,446,450,3677915611T20050430
Point,114.18317,22.28094,815785,836917,3691415785T20050430,金利文廣場,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,496,,RICHMOND PLAZA,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,496,,3691415785T20050430
Point,114.18202,22.27928,815602,836798,3680015603T20050430,永光中心,灣仔區,香港,,,,,,,,,,,,,,,,登龍街,28,,CIRCLE TOWER,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TANG LUNG STREET,28,,3680015603T20050430
Point,114.18162,22.28036,815721,836757,3675815721T20130731,THE L.SQUARE,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,459,,THE L.SQUARE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,459,,3675815721T20130731
Point,114.18047,22.28055,815743,836639,3663715742T20050430,交通銀行大廈,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,233,,BANK OF COMMUNICATIONS TOWER,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,233,,3663715742T20050430
Point,114.16997,22.2755,815182,835556,3555515184T20050430,龍苑大廈,灣仔區,香港,,,,,,,,,,,,,,,,適安街,8,,DRAGON VILLA,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SIK ON STREET,8,,3555515184T20050430
Point,114.16961,22.277,815348,835520,3551915348T20050430,李節花園,灣仔區,香港,,,,,,,,,,,,,,,,李節街,1,,LI CHIT GARDEN,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LI CHIT STREET,1,,3551915348T20050430
Point,114.17312,22.27593,815230,835881,3588115230T20050430,寰海軒,灣仔區,香港,,,,,,,,,,,,,,,,太原街,15,,ISLAND APARTMENT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI YUEN STREET,15,,3588115230T20050430
Point,114.19466,22.27766,815423,838101,3809415430P20050705,邨榮樓,灣仔區,香港,,,,,,,,勵德邨,,,,,,,,勵德邨道,20,,TSUEN WING LAU,WAN CHAI DISTRICT,HK,,,,,,,,,LAI TAK TSUEN,,,,,,,,LAI TAK TSUEN ROAD,20,,3809415430P20050705
Point,114.17488,22.2764,815282,836063,3606015281T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,灣仔道,83,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WAN CHAI ROAD,83,,3606015281T20050430
Point,114.1824,22.27895,815565,836837,3683315566T20050430,金朝陽中心,灣仔區,香港,,,,,,,,,,,,,,,,羅素街,38,,SOUNDWILL PLAZA,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,RUSSELL STREET,38,,3683315566T20050430
Point,114.1861,22.26952,814521,837219,3721214526P20051223,HAPPY VALLEY 88,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,42,,HAPPY VALLEY 88,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,42,,3722014520T20060113
Point,114.17058,22.27557,815190,835620,3562315192T20050430,欣景閣,灣仔區,香港,,,,,,,,,,,,,,,,皇后大道東,119,,YAN KING COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD EAST,119,,3562315192T20050430
Point,114.17673,22.27678,815324,836254,3626715328P20060312,新世紀廣場,灣仔區,香港,,,,,,,,文安樓,,,,,,,,灣仔道,151,163,NEW CENTURY PLAZA,WAN CHAI DISTRICT,HK,,,,,,,,,MAN ON HOUSE,,,,,,,,WAN CHAI ROAD,151,163,3626715328P20060312
Point,114.18077,22.27849,815514,836669,3666915514P20060312,寶靈大廈,灣仔區,香港,,,,,,,,,,,,,,,,寶靈頓道,16A,,BOWRINGTON BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BOWRINGTON ROAD,16A,,3666915514P20060312
Point,114.17993,22.27719,815370,836583,3658115369P20071219,金利大廈,灣仔區,香港,,,,,,,,,,,,,,,,摩理臣山道,26,,MORRISON BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MORRISON HILL ROAD,26,,3658115369P20071219
Point,114.18549,22.28201,815904,837155,3716415909T20050430,加寧大廈,灣仔區,香港,,,,,,,,,,,,,,,,加寧街,5,7,CLEVELAND MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,CLEVELAND STREET,5,7,3716415909T20050430
Point,114.16909,22.27855,815521,835466,3546415510T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,3,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,3,,3546415510T20050430
Point,114.17565,22.27323,814932,836142,3614214933T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,堅尼地道,150,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KENNEDY ROAD,150,,3614214933T20050430
Point,114.18604,22.26846,814404,837212,3721214404T20050430,雅仕閣,灣仔區,香港,,,,,,,,,,,,,,,,山村道,45,47,ASCOT TOWER,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE ROAD,45,47,3721214404T20050430
Point,114.18966,22.2831,816024,837585,3759915981T20050430,中央場,灣仔區,香港,,,,,,,,維多利亞公園,,,,,,,,興發街,1,,CENTRE COURT,WAN CHAI DISTRICT,HK,,,,,,,,,VICTORIA PARK,,,,,,,,HING FAT STREET,1,,3759915981T20050430
Point,114.17341,22.27526,815156,835911,3591115159T20050430,太源閣,灣仔區,香港,,,,,,,,,,,,,,,,太原街,38,,TAI YUEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI YUEN STREET,38,,3591115159T20050430
Point,114.18124,22.26757,814304,836718,3671914302T20050430,東園,灣仔區,香港,,,,,,,,,,,,,,,,東山臺,4,,EAST GARDEN,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TUNG SHAN TERRACE,4,,3671914302T20050430
Point,114.19182,22.28479,816212,837808,3779916213T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,電氣道,96,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,ELECTRIC ROAD,96,,3779916213T20050430
Point,114.19078,22.28669,816422,837701,3770216423P20060312,金都洋樓 銀都洋樓及海都洋樓,灣仔區,香港,,,,,,,,,,,,,,,,玻璃街,14,,KAM TAO BUILDING NGAN TAO BUILDING AND HOI TAO BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLASS STREET,14,,3770216423P20060312
Point,114.18466,22.26876,814436,837070,3706714438T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,景光街,25,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KING KWONG STREET,25,,3706714438T20050430
Point,114.17184,22.27773,815429,835749,3574815426T20050430,華寧大廈,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,89,91,WARNER BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,89,91,3574815426T20050430
Point,114.18893,22.27938,815613,837510,3751515617T20050430,,灣仔區,香港,,,,,,,,灣景樓,,,,,,,,高士威道,26,,,WAN CHAI DISTRICT,HK,,,,,,,,,BAY VIEW MANSION,,,,,,,,CAUSEWAY ROAD,26,,3751515617T20050430
Point,114.18377,22.26882,814443,836978,3698214442T20050430,鵬麗閣,灣仔區,香港,,,,,,,,,,,,,,,,山村道,5,,PANNY COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE ROAD,5,,3698214442T20050430
Point,114.18316,22.2813,815825,836915,3691615825P20120913,美漢大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,507,,MALAHON APARTMENTS,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,507,,3691615825P20120913
Point,114.18431,22.26826,814381,837035,3703414382T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,山光道,10,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHAN KWONG ROAD,10,,3703414382T20050430
Point,114.18753,22.26745,814291,837366,3736414292T20050430,耀明苑,灣仔區,香港,,,,,,,,,,,,,,,,晉源街,16,,GLORIOUS HOUSE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TSUN YUEN STREET,16,,3736414292T20050430
Point,114.18466,22.26757,814304,837071,3707014305P20060312,豐寧大廈,灣仔區,香港,,,,,,,,,,,,,,,,山村道,32,,FINE MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE ROAD,32,,3707014305P20060312
Point,114.18295,22.26718,814261,836895,3689014271T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,山村臺,29,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE TERRACE,29,,3689014271T20050430
Point,114.18325,22.26687,814227,836925,3691914233T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,山村臺,41,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,VILLAGE TERRACE,41,,3691914233T20050430
Point,114.18409,22.26812,814365,837012,3700414353T20050430,寶德大廈,灣仔區,香港,,,,,,,,,,,,,,,,宏德街,3A,,PO TAK MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WANG TAK STREET,3A,,3700414353T20050430
Point,114.18388,22.2695,814519,836990,3698514530T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,5,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,5,,3698514530T20050430
Point,114.18287,22.2758,815216,836886,3688415214T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,黃泥涌道,141,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WONG NAI CHUNG ROAD,141,,3688415214T20050430
Point,114.18597,22.26933,814500,837205,3720814495T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,源遠街,7A,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YUEN YUEN STREET,7A,,3720814495T20050430
Point,114.1804,22.27883,815552,836632,3663115551P20071218,德興大廈,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,398,,OPULENT BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,398,,3663115551P20071218
Point,114.16865,22.27648,815291,835421,3542315296T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,日街,5,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN STREET,5,,3542315296T20050430
Point,114.17128,22.27556,815189,835692,3569415178T20050430,安興大廈,灣仔區,香港,,,,,,,,,,,,,,,,大王東街,4,,ON HING MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI WONG STREET EAST,4,,3569415178T20050430
Point,114.18279,22.28158,815856,836878,3687715856T20050430,中糧大廈,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,262,,COFCO TOWER,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,262,,3687715856T20050430
Point,114.17084,22.27636,815278,835647,3565315272P20050721,寶業大廈,灣仔區,香港,,,,,,,,,,,,,,,,船街,1,7,PAO YIP BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHIP STREET,1,7,3564715277T20050430
Point,114.17362,22.27699,815347,835932,3592915353T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,譚臣道,74,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,THOMSON ROAD,74,,3592915353T20050430
Point,114.17441,22.27577,815213,836014,3600915213T20050430,富苑,灣仔區,香港,,,,,,,,,,,,,,,,灣仔道,49,,FU YUEN,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WAN CHAI ROAD,49,,3600915213T20050430
Point,114.17454,22.27589,815226,836028,3602315228T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,灣仔道,55,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WAN CHAI ROAD,55,,3602315228T20050430
Point,114.19201,22.27851,815516,837828,3783015511T20050430,金安閣,灣仔區,香港,,,,,,,,,,,,,,,,施弼街,18,20,KAM ON COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SHEPHERD STREET,18,20,3783015511T20050430
Point,114.19277,22.27374,814988,837906,3790314995T20050430,雅苑,灣仔區,香港,,,,,,,,,,,,,,,,大坑道,99,,ALPHA COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI HANG ROAD,99,,3790314995T20050430
Point,114.17666,22.27705,815355,836246,3624215351T20050430,南開大廈,灣仔區,香港,,,,,,,,,,,,,,,,灣仔道,154,,NAMHOY BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WAN CHAI ROAD,154,,3624215351T20050430
Point,114.18199,22.27744,815397,836795,3679415398T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,耀華街,20,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YIU WA STREET,20,,3679415398T20050430
Point,114.17461,22.27639,815282,836035,3603115280P20071231,富利大廈,灣仔區,香港,,,,,,,,,,,,,,,,三角街,16,,FULLY BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TRIANGLE STREET,16,,3603115280P20071231
Point,114.17648,22.27746,815400,836227,3622815400T20141022,,灣仔區,香港,,,,,,,,,,,,,,,,莊士敦道,218,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JOHNSTON ROAD,218,,3622815400T20141022
Point,114.18381,22.28098,815790,836982,3698315789T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,景隆街,6,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,CANNON STREET,6,,3698315789T20050430
Point,114.18338,22.28166,815865,836938,3693315851T20050430,海都大廈,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,271,,HOI TO COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,271,,3692815869T20050430
Point,114.18469,22.28255,815963,837073,3708915971T20080218,,灣仔區,香港,,,,,,,,,,,,,,,,告士打道,285,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,GLOUCESTER ROAD,285,,3707315963T20090917
Point,114.17738,22.27855,815521,836320,3631815525T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,駱克道,292,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LOCKHART ROAD,292,,3631815525T20050430
Point,114.17262,22.27557,815191,835829,3582615181P20050722,春園大廈,灣仔區,香港,,,,,,,,,,,,,,,,春園街,35,,SPRING GARDEN MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SPRING GARDEN LANE,35,,3582615181P20050722
Point,114.184,22.26924,814489,837002,3700414484T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,奕蔭街,38,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,YIK YAM STREET,38,,3700414484T20050430
Point,114.18698,22.27749,815404,837309,3731715402T20050430,禮雲大樓,灣仔區,香港,,,,,,,,,,,,,,,,希雲街,25A,,LEI WEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HAVEN STREET,25A,,3731715402T20050430
Point,114.18639,22.27828,815491,837249,3725015491T20140828,麗達大廈,灣仔區,香港,,,,,,,,,,,,,,,,禮頓道,125,,RITA HOUSE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,LEIGHTON ROAD,125,,3725015491T20140828
Point,114.19186,22.28389,816112,837812,3780516113T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,電氣道,62,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,ELECTRIC ROAD,62,,3780516113T20050430
Point,114.17094,22.27781,815438,835657,3565715434T20050430,四寶大廈,灣仔區,香港,,,,,,,,,,,,,,,,軒尼詩道,59,,SZE BO BUILDING,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HENNESSY ROAD,59,,3565715434T20050430
Point,114.18901,22.26573,814101,837519,3752714097T20131125,翠苑,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,71,,EVERGREEN COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,71,,3752714097T20131125
Point,114.17607,22.27665,815310,836185,3618615302T20050430,卓凌中心,灣仔區,香港,,,,,,,,,,,,,,,,灣仔道,133,,TIMES MEDIA CENTRE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,WAN CHAI ROAD,133,,3618615302T20050430
Point,114.16596,22.27009,814584,835144,3512914578T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,馬己仙峽道,26,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,MAGAZINE GAP ROAD,26,,3512914578T20050430
Point,114.19074,22.26236,813728,837698,3769213726T20050430,環翠園,灣仔區,香港,,,,,,,,,,,,,,,,大坑道,325,,WAN CHUI YUEN,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI HANG ROAD,325,,3769213726T20050430
Point,114.17409,22.27889,815559,835981,3598815559P20050725,金聲大廈,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,159,,KAM SING MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,159,,3598815559P20050725
Point,114.17959,22.27976,815655,836548,3654815655T20120821,問月酒店,灣仔區,香港,,,,,,,,,,,,,,,,謝斐道,388,,MIRA MOON,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,JAFFE ROAD,388,,3654815655T20120821
Point,114.1855,22.26976,814547,837157,3715714554T20050430,友誼大廈,灣仔區,香港,,,,,,,,,,,,,,,,藍塘道,20,,FRIENDSHIP COURT,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BLUE POOL ROAD,20,,3715714554T20050430
Point,114.18893,22.27938,815613,837510,3751515617T20050430,,灣仔區,香港,,,,,,,,灣景樓,,,,,,,,摩頓臺,27,29,,WAN CHAI DISTRICT,HK,,,,,,,,,BAY VIEW MANSION,,,,,,,,MORETON TERRACE,27,29,3751515617T20050430
Point,114.18893,22.27938,815613,837510,3751515617T20050430,,灣仔區,香港,,,,,,,,灣景樓,,,,,,,,摩頓臺,31,,,WAN CHAI DISTRICT,HK,,,,,,,,,BAY VIEW MANSION,,,,,,,,MORETON TERRACE,31,,3751515617T20050430
Point,114.18405,22.27892,815562,837007,3700415565T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,白沙道,10,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PAK SHA ROAD,10,,3700415565T20050430
Point,114.18462,22.28223,815929,837066,3707615935T20050430,海濱大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,59,,RIVIERA MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,59,,3707615935T20050430
Point,114.18067,22.26885,814446,836660,3666114446P20060312,,灣仔區,香港,,,,,,,,,,,,,,,,東山臺,8B,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TUNG SHAN TERRACE,8B,,3666114446P20060312
Point,114.18096,22.26886,814447,836689,3669014450T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,東山臺,24,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TUNG SHAN TERRACE,24,,3669014450T20050430
Point,114.18918,22.26373,813880,837536,3753313889T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,比雅道,7,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BRIAR AVENUE,7,,3753313889T20050430
Point,114.18663,22.27179,814772,837274,3727814774T20050430,,灣仔區,香港,,,,,,座,D,樂陶苑,,,,,,,,樂活道,18,,,WAN CHAI DISTRICT,HK,,,,,,BLK,D,Y,VILLA LOTTO,,,,,,,,BROADWOOD ROAD,18,,3727814774T20050430
Point,114.19199,22.27865,815531,837825,3782515531T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,京街,9,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KING STREET,9,,3782515531T20050430
Point,114.19185,22.27874,815542,837811,3781115537T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,京街,17,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,KING STREET,17,,3781115537T20050430
Point,114.18586,22.28099,815791,837194,3716915778T20050430,珠城大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,22,,PEARL CITY MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,22,,3716915778T20050430
Point,114.18526,22.2817,815870,837132,3712415870T20050430,銅鑼灣大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,42,,CAUSEWAY BAY MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,42,,3712415870T20050430
Point,114.18526,22.2817,815870,837132,3712415870T20050430,銅鑼灣大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,48,,CAUSEWAY BAY MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,48,,3712415870T20050430
Point,114.18518,22.28191,815893,837124,3711615893T20050430,唐寧大廈,灣仔區,香港,,,,,,,,,,,,,,,,百德新街,56,,TOWNING MANSION,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PATERSON STREET,56,,3711615893T20050430
Point,114.18803,22.26412,813923,837418,3740813936T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,蟠龍道,9C,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BROOM ROAD,9C,,3740813936T20050430
Point,114.18803,22.26412,813923,837418,3740813936T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,蟠龍道,9D,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,BROOM ROAD,9D,,3740813936T20050430
Point,114.18312,22.26816,814370,836912,3691714370T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,鳳輝臺,17,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUNG FAI TERRACE,17,,3691714370T20050430
Point,114.18314,22.26864,814423,836913,3691814422T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,鳳輝臺,23,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUNG FAI TERRACE,23,,3691814422T20050430
Point,114.18314,22.26872,814432,836914,3691814431T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,鳳輝臺,24,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,FUNG FAI TERRACE,24,,3691814431T20050430
Point,114.19109,22.27847,815511,837733,3773015512T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,書館街,22,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SCHOOL STREET,22,,3773015512T20050430
Point,114.1925,22.27842,815506,837879,3788015504T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,新村街,8,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,8,,3788015504T20050430
Point,114.19231,22.27831,815494,837859,3785815490T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,新村街,11A,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,11A,,3785815490T20050430
Point,114.1859,22.27886,815555,837198,3719915556T20080117,登龍閣,灣仔區,香港,,,,,,,,,,,,,,,,邊寧頓街,9,11,DRAGON RISE,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PENNINGTON STREET,9,11,3719915556T20080117
Point,114.18301,22.27963,815640,836901,3689715638T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,波斯富街,54,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,PERCIVAL STREET,54,,3689715638T20050430
Point,114.18565,22.27428,815048,837172,3718315045T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,樂景臺,16,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,HAPPY VIEW TERRACE,16,,3718315045T20050430
Point,114.19218,22.27806,815467,837845,3784415467T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,新村街,15A,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,15A,,3784415467T20050430
Point,114.19283,22.27794,815453,837912,3790915451T20050430,,灣仔區,香港,,,,,,,,,,,,,,,,新村街,57,,,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,SUN CHUN STREET,57,,3790915451T20050430
Point,114.19343,22.27521,815151,837974,3797615154T20050430,煜康臺,灣仔區,香港,,,,,,,,,,,,,,,,大坑道,21,,YUKON HEIGHTS,WAN CHAI DISTRICT,HK,,,,,,,,,,,,,,,,,TAI HANG ROAD,21,,3797615154T20050430
