Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19757,22.33473,821742,838401,3839421744T20050430,裕富大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,康強街,13,,YUE FU MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG KEUNG STREET,13,,3839421744T20050430
Point,114.19721,22.33459,821726,838363,3836521724T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,康強街,27,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG KEUNG STREET,27,,3836521724T20050430
Point,114.1971,22.33455,821722,838352,3835321719T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,康強街,31,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HONG KEUNG STREET,31,,3835321719T20050430
Point,114.19729,22.34433,822805,838371,3836922808T20050430,鳳凰大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,37,,FUNG WONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,37,,3836922808T20050430
Point,114.19769,22.34466,822841,838412,3841222840T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,32,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,32,,3841222840T20050430
Point,114.19773,22.34557,822943,838416,3841722943T20110406,,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,66,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,66,,3841722943T20110406
Point,114.19776,22.34578,822966,838419,3841722963T20050430,永成樓,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,82,,WING SHING HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,82,,3841722963T20050430
Point,114.19805,22.34624,823016,838449,3845323016P20060311,,黃大仙區,九龍,,,,,,,,,,,,,,,,崇華街,14,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG WAH STREET,14,,3845323016P20060311
Point,114.19681,22.33419,821682,838321,3832021683T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,51,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,51,,3832021683T20050430
Point,114.19689,22.33423,821686,838330,3832721690T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,55,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,55,,3832721690T20050430
Point,114.19744,22.3345,821716,838386,3838521719T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,81,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,81,,3838521719T20050430
Point,114.19761,22.33456,821723,838404,3840621722T20050430,昌泰大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,89A,,CHEONG TAI BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,89A,,3840621722T20050430
Point,114.19989,22.3378,822082,838639,3864222088T20050430,利景工業大廈,黃大仙區,九龍,,,,,,座,A&B,,,,,,,,,五芳街,12,,LEE KING INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,BLKS,A&B,Y,,,,,,,,,NG FONG STREET,12,,3864222088T20050430
Point,114.19563,22.33379,821637,838201,3820921642T20050430,秀明苑,黃大仙區,九龍,,,,,,座,1,越秀廣場,,,,,,,,寧遠街,9,,SAU MING COURT,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,1,Y,YUE XIU PLAZA,,,,,,,,NING YUEN STREET,9,,3820921642T20050430
Point,114.19924,22.33456,821723,838572,3857221723T20050430,超達工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,太子道東,708,,CHIU TAT FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD EAST,708,,3857221723T20050430
Point,114.19787,22.33571,821850,838431,3843521854T20050430,榮森工業第二大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,三祝街,12,14,WING SUM 2ND INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SAM CHUK STREET,12,14,3843521854T20050430
Point,114.19816,22.3437,822735,838461,3846122735T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,22,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,22,,3846122735T20050430
Point,114.19652,22.33422,821685,838292,3831021694T20050430,安強大樓,黃大仙區,九龍,,,,,,,,,,,,,,,,崇齡街,93,,ON KEUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG LING STREET,93,,3831021694T20050430
Point,114.18773,22.34088,822423,837386,3738422422T20050430,宏照樓,黃大仙區,九龍,,,,,,,,橫頭磡邨,,,,,,,,富美街,17,,WANG CHIU HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3738422422T20050430
Point,114.1965,22.33399,821659,838290,3829121660T20050430,安福大樓,黃大仙區,九龍,,,,,,,,,,,,,,,,崇齡街,97,,ON FOOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG LING STREET,97,,3829121660T20050430
Point,114.19601,22.3359,821872,838240,3823421865T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,崇齡街,2A,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG LING STREET,2A,,3823421865T20050430
Point,114.19573,22.33553,821831,838211,3821221828T20050430,萬義大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,崇齡街,34,,MAN YUE MANSION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG LING STREET,34,,3821221828T20050430
Point,114.1955,22.33521,821794,838187,3818721794T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,崇齡街,42,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG LING STREET,42,,3818721794T20050430
Point,114.19734,22.33571,821850,838377,3837021857T20050430,義發工業大廈,黃大仙區,九龍,,,,,,座,D,,,,,,,,,大有街,35,,EFFICIENCY HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,D,Y,,,,,,,,,TAI YAU STREET,35,,3837021857T20050430
Point,114.20278,22.34655,823051,838937,3893823050T20050430,華豐樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲景里,4,,WAH FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KING LANE,4,,3893823050T20050430
Point,114.20112,22.34644,823039,838766,3876523041P20060311,永發大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,10B,,WINFAIR BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,10B,,3876523041P20060311
Point,114.20281,22.34705,823106,838940,3893923106P20060311,嘉華大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,30,,KA WAH BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,30,,3893923106P20060311
Point,114.19806,22.33531,821806,838451,3844821804P20060311,百勝工廠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,33A,,VICTORIOUS FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,33A,,3844821804P20060311
Point,114.19603,22.34382,822748,838241,3824122749T20050430,利誠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,飛鳳街,48B,,LEE SHING BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FEI FUNG STREET,48B,,3824122749T20050430
Point,114.18927,22.34563,822948,837545,3754322949T20050430,翠竹商場,黃大仙區,九龍,,,,,,,,翠竹花園,,,,,,,,翠竹街,8,,TSUI CHUK COMMERCIAL COMPLEX,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSUI CHUK GARDEN,,,,,,,,CHUI CHUK STREET,8,,3754322949T20050430
Point,114.19593,22.33609,821893,838231,3823721892T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,42,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,42,,3823121893T20050430
Point,114.19008,22.33833,822141,837628,3763322138T20050430,摩士公園第三號公園,黃大仙區,九龍,,,,,,,,,,,,,,,,鳳舞街,40,,MORSE PARK NO.3,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG MO STREET,40,,3763322138T20050430
Point,114.19492,22.33435,821699,838127,3812121692T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,仁愛街,26,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YAN OI STREET,26,,3812121692T20050430
Point,114.19492,22.33435,821699,838127,3812121692T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,仁愛街,50,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YAN OI STREET,50,,3812121692T20050430
Point,114.21545,22.33314,821566,840242,4023921564T20050430,景新樓,黃大仙區,九龍,,,,,,,,彩雲(一)邨,,,,,,,,清水灣道,45,,KING SAN HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4023921564T20050430
Point,114.20872,22.33517,821791,839549,3954921792T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,金池徑,17,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM CHI PATH,17,,3954921792T20050430
Point,114.19294,22.33116,821346,837923,3792421347T20050430,,黃大仙區,九龍,,,,,,,,石鼓壟道遊樂場,,,,,,,,樂善道,18,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,SHEK KU LUNG ROAD PLAYGROUND,,,,,,,,LOK SIN ROAD,18,,3792421347T20050430
Point,114.20903,22.33495,821766,839580,3958121767T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,金池徑,29,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM CHI PATH,29,,3958121767T20050430
Point,114.20891,22.34086,822421,839568,3956822421T20050430,,黃大仙區,九龍,,,,,,座,C,新麗花園,,,,,,,,瓊東街,2,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,C,Y,SUN LAI GARDEN,,,,,,,,KING TUNG STREET,2,,3956822421T20050430
Point,114.18925,22.34497,822876,837543,3756022748T20050430,馬仔坑遊樂場,黃大仙區,九龍,,,,,,,,,,,,,,,,馬仔坑道,30,,MA CHAI HANG RECREATION GROUND,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,MA CHAI HANG ROAD,30,,3754322878T20050430
Point,114.20831,22.33509,821782,839507,3950621783T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,銀池徑,4,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN CHI PATH,4,,3950621783T20050430
Point,114.2007,22.34636,823030,838722,3871123030T20050430,樂歡樓,黃大仙區,九龍,,,,,,,,慈樂邨,,,,,,,,雲華街,10,,LOK FOON HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3871123030T20050430
Point,114.20773,22.34073,822407,839447,3945122427T20050430,帝峯豪苑,黃大仙區,九龍,,,,,,,,,,,,,,,,斧山道,183,,REGENT ON THE HILL,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HAMMER HILL ROAD,183,,3944822401T20050430
Point,114.19267,22.33401,821662,837896,3789621661T20050430,旺東樓,黃大仙區,九龍,,,,,,,,東頭(二)邨,,,,,,,,東頭村道,183,,WONG TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3789621661T20050430
Point,114.19285,22.33637,821923,837913,3791321923T20050430,裕東樓,黃大仙區,九龍,,,,,,,,東頭(二)邨,,,,,,,,東頭村道,183,,YUE TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3791321923T20050430
Point,114.20586,22.34108,822445,839254,3925422445T20050430,志蓮淨苑僧舍,黃大仙區,九龍,,,,,,,,,,,,,,,,志蓮道,3B,,CHI LIN NUNNERY DOMINTARY,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHI LIN DRIVE,3B,,3925422445T20050430
Point,114.20777,22.34161,822504,839450,3944922509T20050430,,黃大仙區,九龍,,,,,,座,2,宏景花園,,,,,,,,斧山道,185,,,WONG TAI SIN DISTRICT,KLN,,,,,,TOWER,2,Y,GRAND VIEW GARDEN,,,,,,,,HAMMER HILL ROAD,185,,3944922509T20050430
Point,114.19996,22.3438,822746,838646,3871822802T20050430,鳳德商場,黃大仙區,九龍,,,,,,,,鳳德邨,,,,,,,,鳳德道,111,,FUNG TAK SHOPPING CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3871822802T20050430
Point,114.19681,22.34399,822767,838322,3832222767T20050430,鳴鳳閣,黃大仙區,九龍,,,,,,,,,,,,,,,,鳴鳳街,39,,MING FUNG COURT,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,MING FUNG STREET,39,,3832222767T20050430
Point,114.19616,22.34452,822826,838255,3825522826T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,翠鳳街,51,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSUI FUNG STREET,51,,3825522826T20050430
Point,114.20153,22.34637,823030,838807,3880723030P20060311,慈樂大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,131,,CHEE LOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,131,,3880723030P20060311
Point,114.20159,22.34693,823093,838814,3881423092T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,慈華里,7,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSZ WAH LANE,7,,3881423092T20050430
Point,114.20194,22.34688,823087,838850,3885023089T20050430,祖強樓,黃大仙區,九龍,,,,,,,,,,,,,,,,毓華里,47,,CHO KEUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YUK WAH CRESCENT,47,,3885023089T20050430
Point,114.18667,22.34679,823077,837277,3727323077T20050430,,黃大仙區,九龍,,,,,,座,9,翠竹花園,,,,,,,,翠竹街,8,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,9,Y,TSUI CHUK GARDEN,,,,,,,,CHUI CHUK STREET,8,,3727323077T20050430
Point,114.20242,22.34656,823051,838900,3890023051P20060311,華麗樓,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲英里,9,,WAH LAI HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO YING LANE,9,,3890023051P20060311
Point,114.19832,22.33865,822176,838477,3847522175T20050430,嘉就工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,雙喜街,6,,KAR CHAU INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEI STREET,6,,3847522175T20050430
Point,114.19798,22.33662,821951,838442,3844621957T20050430,善美工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,大有街,31,,PERFECT INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YAU STREET,31,,3844621957T20050430
Point,114.20868,22.34224,822574,839544,3954422573T20050430,富禮樓,黃大仙區,九龍,,,,,,,,富山邨,,,,,,,,豐盛街,2,,FU LAI HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FU SHAN ESTATE,,,,,,,,FUNG SHING STREET,2,,3954422573T20050430
Point,114.19841,22.33643,821931,838487,3849321928T20050430,振發工廠大廈,黃大仙區,九龍,,,,,,座,J,,,,,,,,,七寶街,3,,CHIN FAT FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,J,Y,,,,,,,,,TSAT PO STREET,3,,3849321928T20050430
Point,114.19652,22.34381,822748,838292,3829122748P20060311,長春大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,飛鳳街,28,46,EVERGREEN TOWERS,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FEI FUNG STREET,28,46,3829122748P20060311
Point,114.19661,22.33567,821846,838301,3829921846T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,70,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,70,,3829921846T20050430
Point,114.19447,22.33127,821358,838081,3809621376T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,太子道東,590,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD EAST,590,,3808321360T20050430
Point,114.19503,22.33552,821829,838138,3813621829T20050430,富源樓,黃大仙區,九龍,,,,,,,,,,,,,,,,衍慶街,25,,FOO YUEN BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YIN HING STREET,25,,3813621829T20050430
Point,114.18977,22.34469,822844,837596,3756822829T20050430,浸信會天虹小學,黃大仙區,九龍,,,,,,,,竹園南邨,,,,,,,,竹園道,15,,BAPTIST RAINBOW PRIMARY SCHOOL,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHUK YUEN SOUTH ESTATE,,,,,,,,CHUK YUEN ROAD,15,,3759422844T20050430
Point,114.19526,22.33525,821799,838162,3816221801T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,富源街,13,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FOO YUEN STREET,13,,3816221801T20050430
Point,114.21451,22.33441,821707,840145,4014521707T20050430,日月樓,黃大仙區,九龍,,,,,,,,彩雲(一)邨,,,,,,,,清水灣道,45,,YAT YUET HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4014521707T20050430
Point,114.1863,22.34552,822936,837239,3723522936T20050430,,黃大仙區,九龍,,,,,,座,6,翠竹花園,,,,,,,,翠竹街,8,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,6,Y,TSUI CHUK GARDEN,,,,,,,,CHUI CHUK STREET,8,,3723522936T20050430
Point,114.2003,22.33758,822057,838682,3868022055T20050430,宏發工廠大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,五芳街,22,,VAN FAT FACTORY BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NG FONG STREET,22,,3868022055T20050430
Point,114.19824,22.34434,822806,838469,3847022819T20050430,鳳祥樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,5,11,FUNG CHEUNG HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,5,11,3847022819T20050430
Point,114.2113,22.34,822326,839815,3981422325T20050430,,黃大仙區,九龍,,,,,,座,5,嘉峰臺,,,,,,,,瓊東街,8,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,5,Y,KINGSFORD TERRACE,,,,,,,,KING TUNG STREET,8,,3981422325T20050430
Point,114.20212,22.33644,821931,838869,3886821932T20050430,,黃大仙區,九龍,,,,,,座,11,采頤花園,,,,,,,,彩虹道,242,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,11,Y,RHYTHM GARDEN,,,,,,,,CHOI HUNG ROAD,242,,3886821932T20050430
Point,114.19808,22.34425,822796,838452,3845922794T20050430,建煌樓,黃大仙區,九龍,,,,,,,,,,,,,,,,銀鳳街,12,,KIN WONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,NGAN FUNG STREET,12,,3845222796T20050430
Point,114.19773,22.34557,822943,838416,3841722943T20110406,,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,66,70,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,66,70,3841722943T20110406
Point,114.20179,22.34647,823042,838835,3883523042P20060311,慈祥大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,139A,,CHE CHEUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,139A,,3883523042P20060311
Point,114.20648,22.34116,822454,839317,3933022455T20050430,萬佛塔,黃大仙區,九龍,,,,,,,,,,,,,,,,志蓮道,7,,PAGODA OF TEN THOUSAND BUDDHA,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHI LIN DRIVE,7,,3931822455T20050430
Point,114.20049,22.33826,822132,838701,3869122113T20050430,緯綸工業大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,彩虹道,218,,THE WILLIAM INDUSTRIAL BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHOI HUNG ROAD,218,,3869122113T20050430
Point,114.19867,22.34415,822785,838514,3851322786T20050430,富祐大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,85,,FU YAU BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,85,,3851322786T20050430
Point,114.19547,22.33639,821926,838183,3819021925T20050430,永樂唐樓,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,18,20,WING LOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,18,20,3818221923T20050430
Point,114.19547,22.33639,821926,838183,3818221923T20050430,永樂唐樓,黃大仙區,九龍,,,,,,,,,,,,,,,,衍慶街,1,3,WING LOK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,YIN HING STREET,1,3,3818221923T20050430
Point,114.19492,22.33435,821699,838127,3812121692T20050430,彩虹唐樓,黃大仙區,九龍,,,,,,,,,,,,,,,,彩虹道,30,34,CHOI HUNG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHOI HUNG ROAD,30,34,3812121692T20050430
Point,114.19769,22.34212,822560,838412,3842822682T20050430,,黃大仙區,九龍,,,,,,,,鳳德公園,,,,,,,,鳳德道,42,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FUNG TAK PARK,,,,,,,,FUNG TAK ROAD,42,,3841222562T20050430
Point,114.19642,22.33712,822006,838282,3828522007T20050430,彩虹道體育館,黃大仙區,九龍,,,,,,,,,,,,,,,,彩虹道,150,,CHOI HUNG ROAD SPORTS CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CHOI HUNG ROAD,150,,3828522007T20050430
Point,114.19496,22.33752,822051,838131,3813122051T20050430,,黃大仙區,九龍,,,,,,座,2,啟德花園,,,,,,,,彩虹道,121,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,2,Y,KAI TAK GARDEN,,,,,,,,CHOI HUNG ROAD,121,,3813122051T20050430
Point,114.19512,22.33774,822075,838147,3814722075T20050430,,黃大仙區,九龍,,,,,,座,1,啟德花園,,,,,,,,彩虹道,121,,,WONG TAI SIN DISTRICT,KLN,,,,,,BLK,1,Y,KAI TAK GARDEN,,,,,,,,CHOI HUNG ROAD,121,,3814722075T20050430
Point,114.1977,22.3346,821727,838413,3841321726T20050430,昌泰大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,景福街,95,,CHEONG TAI BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KING FUK STREET,95,,3841321726T20050430
Point,114.19554,22.33583,821863,838191,3818921863T20050430,金橋大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,錦榮街,14A,,CAMBRIDGE BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,KAM WING STREET,14A,,3818921863T20050430
Point,114.19723,22.34351,822714,838365,3836422715P20060311,安利大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,鳳德道,51,,ON LEE BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG TAK ROAD,51,,3836422715P20060311
Point,114.20174,22.34698,823098,838830,3883023098P20060311,毓華樓,黃大仙區,九龍,,,,,,,,,,,,,,,,芳華里,3,,YUK WAH HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FONG WAH LANE,3,,3883023098P20060311
Point,114.19729,22.34433,822805,838371,3836922808T20050430,鳳凰大廈,黃大仙區,九龍,,,,,,,,,,,,,,,,鳴鳳街,14,,FUNG WONG BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,MING FUNG STREET,14,,3836922808T20050430
Point,114.19883,22.34491,822869,838530,3853022871T20050430,神召會德萃書院,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,91,,AOG ST. HILARY'S COLLEGE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,91,,3853022871T20050430
Point,114.19832,22.34563,822949,838477,3847822951T20050430,鳳華樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,49A,,FUNG WAH HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,49A,,3847822951T20050430
Point,114.19832,22.34563,822949,838477,3847822951T20050430,鳳華樓,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,51A,,FUNG WAH HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,51A,,3847822951T20050430
Point,114.19783,22.34353,822717,838426,3842622719T20050430,鳳德樓,黃大仙區,九龍,,,,,,,,,,,,,,,,鳳德道,67,,FUNG TAK HOUSE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG TAK ROAD,67,,3842622719T20050430
