Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.18725,22.34036,822366,837336,3734322360T20050430,宏安樓,黃大仙區,九龍,室,101,,1,1樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG ON HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3734322360T20050430
Point,114.18689,22.34138,822478,837299,3729822453T20050430,宏暉樓,黃大仙區,九龍,室,101,,1,1樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG FAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3729822453T20050430
Point,114.20005,22.34786,823196,838655,3865223215T20050430,樂安樓,黃大仙區,九龍,室,101,,1,1樓,,,慈樂邨,,,,,,,,雲華街,10,,LOK ON HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3865223215T20050430
Point,114.20331,22.34819,823232,838991,3899023227T20050430,民泰樓,黃大仙區,九龍,室,101,,1,1樓,,,慈民邨,,,,,,,,慈雲山道,55,,MAN TAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ MAN ESTATE,,,,,,,,TSZ WAN SHAN ROAD,55,,3899023227T20050430
Point,114.21683,22.33394,821654,840384,4038221653T20050430,明麗樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(二)邨,,,,,,,,清水灣道,55,,MING LAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (2) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,55,,4038221653T20050430
Point,114.21741,22.33341,821596,840444,4042321577T20050430,啟輝樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(二)邨,,,,,,,,清水灣道,55,,KAI FAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (2) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,55,,4042321577T20050430
Point,114.19346,22.33366,821623,837977,3797621622T20050430,興東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,HING TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3797621622T20050430
Point,114.20433,22.34918,823341,839096,3909823346T20050430,正安樓,黃大仙區,九龍,室,101,,1,1樓,,,慈正邨,,,,,,,,慈雲山道,80,,CHING ON HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3909823346T20050430
Point,114.19998,22.34337,822698,838648,3864322698T20050430,斑鳳樓,黃大仙區,九龍,室,301,,3,3樓,,,鳳德邨,,,,,,,,鳳德道,111,,BAN FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,301,,3,3/F,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3864322698T20050430
Point,114.19199,22.3425,822602,837826,3782622602T20050430,耀善樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙上邨,,,,,,,,黃大仙道,8,,YIU SIN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3782622602T20050430
Point,114.20327,22.34755,823162,838987,3898723162T20050430,康潤樓,黃大仙區,九龍,室,101,,1,1樓,座,H,慈康邨,,,,,,,,毓華街,75,,HONG YUN HSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,BLK,H,Y,TSZ HONG ESTATE,,,,,,,,YUK WAH STREET,75,,3898723162T20050430
Point,114.19542,22.34012,822338,838178,3816722337T20050430,龍達樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG TAT HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3816722337T20050430
Point,114.2007,22.34708,823109,838722,3871523082T20050430,樂滿樓,黃大仙區,九龍,室,101,,1,1樓,,,慈樂邨,,,,,,,,雲華街,10,,LOK MOON HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3871523082T20050430
Point,114.20022,22.34627,823020,838673,3861323032T20050430,服務設施綜合大樓,黃大仙區,九龍,室,101,,1,1樓,,,慈樂邨,,,,,,,,雲華街,10,,ANCILLARY FACILITIES BLOCK,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3864823026T20050430
Point,114.20597,22.33679,821970,839265,3931021963T20050430,紅萼樓,黃大仙區,九龍,室,101,,1,1樓,,,彩虹邨,,,,,,,,紅梅路,5,,HUNG NGOK HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,CHOI HUNG ESTATE,,,,,,,,HUNG MUI AVENUE,5,,3926621969T20050430
Point,114.19381,22.34136,822476,838013,3798722481T20050430,龍光樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙下邨(二區),,,,,,,,正德街,103,,LUNG KWONG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,103,,3798722481T20050430
Point,114.19445,22.3389,822203,838079,3807622209T20050430,龍華樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG WAH HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3807622209T20050430
Point,114.18676,22.33665,821954,837286,3729321975T20050430,樂民樓,黃大仙區,九龍,室,101,,1,1樓,座,4,樂富邨,,,,,,,,聯合道,198,,LOK MAN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,BLK,4,Y,LOK FU ESTATE,,,,,,,,JUNCTION ROAD,198,,3728721958T20050430
Point,114.21588,22.33308,821559,840286,4028421562T20050430,伴月樓,黃大仙區,九龍,室,202,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,BOON YUET HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,202,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4028421562T20050430
Point,114.21312,22.33339,821594,840002,4000221594T20050430,繡文樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,SAU MAN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4000221594T20050430
Point,114.21606,22.33456,821724,840305,4030221731T20050430,瓊宮樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(二)邨,,,,,,,,清水灣道,55,,KING KUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (2) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,55,,4030221731T20050430
Point,114.19248,22.34118,822455,837875,3789922444T20050430,龍樂樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(二區),,,,,,,,正德街,103,,LUNG LOK HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,103,,3787522455T20050430
Point,114.1945,22.33961,822282,838084,3809022283T20050430,龍豐樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3809022283T20050430
Point,114.20017,22.35144,823592,838668,3866023564T20050430,正德樓,黃大仙區,九龍,室,G01,,,G樓,,,慈正邨,,,,,,,,慈雲山道,80,,CHING TAK HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,G01,,,G/F,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3866023564T20050430
Point,114.18668,22.34182,822526,837278,3730922521T20050430,宏禮樓,黃大仙區,九龍,室,101,,1,1樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG LAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3730922521T20050430
Point,114.19278,22.33981,822304,837906,3791522298T20050430,龍吉樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(二區),,,,,,,,正德街,98,,LUNG GUT HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,98,,3791522298T20050430
Point,114.19176,22.33316,821568,837802,3780021567T20050430,盛東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,SHING TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3780021567T20050430
Point,114.19434,22.34489,822867,838067,3806822865T20050430,麗園樓,黃大仙區,九龍,室,201,,2,2樓,,,竹園南邨,,,,,,,,竹園道,15,,LAI YUEN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHUK YUEN SOUTH ESTATE,,,,,,,,CHUK YUEN ROAD,15,,3806822865T20050430
Point,114.18878,22.34029,822358,837494,3749722345T20050430,宏業樓,黃大仙區,九龍,室,201,,2,2樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG YIP HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3749422358T20050430
Point,114.20537,22.33509,821782,839204,3920121784T20050430,金碧樓,黃大仙區,九龍,室,201,,2,2樓,,,彩虹邨,,,,,,,,綠柳路,8,,KAM PIK HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI HUNG ESTATE,,,,,,,,LUK LAU AVENUE,8,,3920121784T20050430
Point,114.21426,22.33466,821734,840120,4012521735T20050430,星辰樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,SING SAN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4012521735T20050430
Point,114.19493,22.33859,822169,838128,3812422171T20050430,龍順樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG SHUN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3812422171T20050430
Point,114.20398,22.3498,823411,839060,3906123411T20050430,正遠樓,黃大仙區,九龍,室,101,,1,1樓,,,慈正邨,,,,,,,,慈雲山道,80,,CHING YUEN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3906123411T20050430
Point,114.19993,22.3446,822835,838643,3864822831T20050430,雪鳳樓,黃大仙區,九龍,室,101,,1,1樓,,,鳳德邨,,,,,,,,鳳德道,111,,SUET FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3864822831T20050430
Point,114.1949,22.34706,823107,838124,3811023107T20050430,桃園樓,黃大仙區,九龍,室,201,,2,2樓,,,竹園北邨,,,,,,,,穎竹街,8,,TOA YUEN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHUK YUEN NORTH ESTATE,,,,,,,,WING CHUK STREET,8,,3811023107T20050430
Point,114.1863,22.34185,822530,837239,3721422538T20050430,宏耀樓,黃大仙區,九龍,室,101,,1,1樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG YIU HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3721422538T20050430
Point,114.19346,22.34647,823042,837976,3796123043T20050430,榕園樓,黃大仙區,九龍,室,201,,2,2樓,,,竹園北邨,,,,,,,,穎竹街,8,,YUNG YUEN HSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHUK YUEN NORTH ESTATE,,,,,,,,WING CHUK STREET,8,,3796123043T20050430
Point,114.20164,22.34388,822755,838819,3880822751T20050430,紫鳳樓,黃大仙區,九龍,室,101,,1,1樓,,,鳳德邨,,,,,,,,鳳德道,111,,TSZ FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3880822751T20050430
Point,114.20067,22.34547,822931,838719,3872822933T20050430,硃鳳樓,黃大仙區,九龍,室,101,,1,1樓,,,鳳德邨,,,,,,,,鳳德道,111,,CHU FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3872822933T20050430
Point,114.19179,22.33372,821630,837805,3783021644T20050430,欣東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,YAN TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3781321637T20050430
Point,114.21378,22.33415,821678,840070,4007321657T20050430,甘霖樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,KAM LAM HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4006921682T20050430
Point,114.18711,22.33567,821845,837322,3732221845T20050430,樂翠樓,黃大仙區,九龍,室,101,,1,1樓,座,2,樂富邨,,,,,,,,聯合道,198,,LOK TSUI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,BLK,2,Y,LOK FU ESTATE,,,,,,,,JUNCTION ROAD,198,,3732221845T20050430
Point,114.21831,22.33521,821796,840536,4053721795T20050430,彩葉樓,黃大仙區,九龍,室,105,,1,1樓,座,2,彩輝邨,,,,,,,,牛池灣街,2,,CHOI YIP HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,105,,1,1/F,BLK,2,Y,CHOI FAI ESTATE,,,,,,,,NGAU CHI WAN STREET,2,,4053721795T20050430
Point,114.19351,22.33623,821908,837982,3798621914T20050430,富東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,FU TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3798621914T20050430
Point,114.19339,22.33417,821680,837970,3796921677T20050430,彩東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,CHOI TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3796921677T20050430
Point,114.18632,22.33984,822307,837241,3725622318T20050430,宏光樓,黃大仙區,九龍,室,201,,2,2樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG KWONG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3725622318T20050430
Point,114.18783,22.33876,822188,837396,3739822187T20050430,宏樂樓,黃大仙區,九龍,室,201,,2,2樓,,,樂富邨,,,,,,,,聯合道,198,,WANG LOK HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOK FU ESTATE,,,,,,,,JUNCTION ROAD,198,,3739822187T20050430
Point,114.18668,22.33849,822158,837279,3728222068T20050430,宏順樓,黃大仙區,九龍,室,501,,5,5樓,,,樂富邨,,,,,,,,聯合道,198,,WANG SHUN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,501,,5,5/F,,,,LOK FU ESTATE,,,,,,,,JUNCTION ROAD,198,,3728722123T20050430
Point,114.21233,22.33497,821769,839921,3992521750T20050430,玉麟樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,YUK LUN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,3991721773T20050430
Point,114.19924,22.34812,823225,838572,3856523241T20060928,樂仁樓,黃大仙區,九龍,室,101,,1,1樓,,,慈樂邨,,,,,,,,雲華街,10,,LOK YAN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ LOK ESTATE,,,,,,,,WAN WAH STREET,10,,3857223224T20061005
Point,114.19221,22.33627,821912,837848,3785121921T20050430,貴東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,KWAI TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3785121921T20050430
Point,114.19396,22.3383,822137,838028,3802522154T20050430,龍康樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG HONG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3802922135T20050430
Point,114.20589,22.33454,821721,839257,3929221746T20050430,金華樓,黃大仙區,九龍,室,201,,2,2樓,,,彩虹邨,,,,,,,,紫葳路,19,,KAM WAH HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI HUNG ESTATE,,,,,,,,TSE WAI AVENUE,19,,3929221746T20050430
Point,114.19135,22.3419,822536,837759,3777422547T20050430,溢善樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙上邨,,,,,,,,黃大仙道,8,,YAT SIN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3777422547T20050430
Point,114.20283,22.35043,823480,838942,3894123480T20050430,正泰樓,黃大仙區,九龍,室,101,,1,1樓,,,慈正邨,,,,,,,,慈雲山道,80,,CHING TAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3894123480T20050430
Point,114.1925,22.34033,822361,837878,3787822358T20050430,龍盛樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(二區),,,,,,,,正德街,98,,LUNG SHING HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,98,,3787822358T20050430
Point,114.19493,22.33859,822169,838128,3812422171T20050430,龍順樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG SHUN HSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3812422171T20050430
Point,114.21338,22.33314,821566,840029,4004921571T20050430,紫霄樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,CHI SIU HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4001621578T20050430
Point,114.19343,22.3331,821561,837974,3797521561T20050430,祥東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,CHEUNG TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3797521561T20050430
Point,114.19168,22.34042,822372,837793,3779822388T20050430,龍泰樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙下邨(二區),,,,,,,,正德街,101,,LUNG TAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,101,,3779822388T20050430
Point,114.19279,22.33571,821851,837908,3791021859T20050430,振東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,CHUN TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3791021859T20050430
Point,114.19344,22.33267,821514,837974,3797121513T20050430,康東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,HONG TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3797121513T20050430
Point,114.19173,22.33482,821752,837799,3781221766T20050430,柏東樓,黃大仙區,九龍,室,201,,2,2樓,,,東頭(二)邨,,,,,,,,東頭村道,183,,PAK TUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3779821758T20050430
Point,114.18602,22.34018,822345,837211,3721122346T20050430,宏興樓,黃大仙區,九龍,室,201,,2,2樓,,,橫頭磡邨,,,,,,,,富美街,17,,WANG HING HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,WANG TAU HOM ESTATE,,,,,,,,FU MEI STREET,17,,3721122346T20050430
Point,114.20383,22.34815,823228,839045,3904723229T20050430,民裕樓,黃大仙區,九龍,室,101,,1,1樓,,,慈民邨,,,,,,,,慈雲山道,55,,MAN YUE HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ MAN ESTATE,,,,,,,,TSZ WAN SHAN ROAD,55,,3904723229T20050430
Point,114.21615,22.33331,821584,840314,4031421586T20050430,觀日樓,黃大仙區,九龍,室,201,,2,2樓,,,彩雲(一)邨,,,,,,,,清水灣道,45,,KOON YAT HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHOI WAN (1) ESTATE,,,,,,,,CLEAR WATER BAY ROAD,45,,4031421586T20050430
Point,114.21809,22.33569,821849,840514,4051421849T20050430,彩華樓,黃大仙區,九龍,室,101,,1,1樓,座,1,彩輝邨,,,,,,,,牛池灣街,2,,CHOI WAH HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,Y,CHOI FAI ESTATE,,,,,,,,NGAU CHI WAN STREET,2,,4051421849T20050430
Point,114.20073,22.35062,823502,838725,3872623495T20050430,正暉樓,黃大仙區,九龍,室,101,,1,1樓,,,慈正邨,,,,,,,,慈雲山道,80,,CHING FAI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSZ CHING ESTATE,,,,,,,,TSZ WAN SHAN ROAD,80,,3872623495T20050430
Point,114.1927,22.33907,822222,837898,3788922231T20050430,龍禧樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙下邨(二區),,,,,,,,正德街,101,,LUNG HEI HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,101,,3788922231T20050430
Point,114.19536,22.33955,822275,838173,3816322273T20050430,龍裕樓,黃大仙區,九龍,室,201,,2,2樓,,,黃大仙下邨(一區),,,,,,,,大成街,3,,LUNG YUE HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOWER WONG TAI SIN (I) ESTATE,,,,,,,,TAI SHING STREET,3,,3816322273T20050430
Point,114.19259,22.34302,822660,837887,3788622660T20050430,達善樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙上邨,,,,,,,,黃大仙道,8,,TAT SIN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3788622660T20050430
Point,114.2022,22.34353,822716,838877,3888522720T20050430,黛鳳樓,黃大仙區,九龍,室,101,,1,1樓,,,鳳德邨,,,,,,,,鳳德道,111,,TOI FUNG HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,FUNG TAK ESTATE,,,,,,,,FUNG TAK ROAD,111,,3888522720T20050430
Point,114.19121,22.34308,822666,837745,3774022663T20050430,普善樓,黃大仙區,九龍,室,101,,1,1樓,,,黃大仙上邨,,,,,,,,黃大仙道,8,,PO SIN HOUSE,WONG TAI SIN DISTRICT,KLN,FLAT,101,,1,1/F,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3774022663T20050430
Point,114.19522,22.34583,822971,838158,3817222970T20050430,梅園樓,黃大仙區,九龍,室,209,,2,2樓,,,竹園北邨,,,,,,,,穎竹街,8,,MUI YUEN HSE,WONG TAI SIN DISTRICT,KLN,FLAT,209,,2,2/F,,,,CHUK YUEN NORTH ESTATE,,,,,,,,WING CHUK STREET,8,,3817222970T20050430
