Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.16684,22.32345,820492,835234,3523220490T20050430,荔枝角大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,628,,LAI CHI KOK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,628,,3523220490T20050430
Point,114.1752,22.29676,817537,836095,3609617538T20050430,均輝大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,漆咸道南,9,,HECNY TOWER,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD SOUTH,9,,3609617538T20050430
Point,114.17531,22.29793,817666,836107,3610617667T20050430,溫莎大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,漆咸道南,29,31,WINDSOR MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD SOUTH,29,31,3610617667T20050430
Point,114.16659,22.32246,820383,835209,3520820382T20050430,廣蘭大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,1154,,KONG LAN HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,1154,,3520820382T20050430
Point,114.16604,22.32473,820635,835152,3515220635T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,柏樹街,1,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CEDAR STREET,1,,3515220635T20050430
Point,114.16504,22.32154,820281,835048,3504920281T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洋松街,18,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LARCH STREET,18,,3504920281T20050430
Point,114.17393,22.29796,817670,835965,3596517671T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,河內道,2A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HANOI ROAD,2A,,3596517671T20050430
Point,114.17499,22.29826,817703,836074,3607417701T20050430,赫德大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,赫德道,14,,HART HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HART AVENUE,14,,3607417701T20050430
Point,114.17325,22.29594,817446,835895,3590017444T20050430,國際電信大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,中間道,10,,HERMES HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MIDDLE ROAD,10,,3590017444T20050430
Point,114.16672,22.32499,820663,835222,3522320660P20060311,嘉利大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柏樹街,16B,,KA LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CEDAR STREET,16B,,3522620661T20210226
Point,114.16346,22.31927,820030,834886,3488420032P20060904,金旺閣,油尖旺區,九龍,,,,,,,,,,,,,,,,櫻桃街,24B,,KING WANG HEIGHTS,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHERRY STREET,24B,,3488420032P20060904
Point,114.16162,22.32104,820226,834696,3469720225T20050430,千歲大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,利得街,8,,TSIN SHUI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LI TAK STREET,8,,3469720225T20050430
Point,114.1679,22.32114,820236,835343,3534320236P20060311,上海大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,668,,SHANGHAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,668,,3534320236P20060311
Point,114.16785,22.3213,820254,835339,3533920253T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,678A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,678A,,3533920253T20050430
Point,114.16959,22.32011,820123,835518,3552120107P20060311,旺角中心第一座,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,65,,ARGYLE CENTRE PHASE 1,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,65,,3552120107P20060311
Point,114.17027,22.31971,820078,835588,3558620073T20050430,宏安大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,77,,WANG ON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,77,,3558620073T20050430
Point,114.16835,22.30609,818570,835389,3538618567P20050512,常安大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,17,,SHEUNG ON MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,17,,3538618567P20050512
Point,114.16938,22.3114,819158,835496,3549519157T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,190,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,190,,3549519157T20050430
Point,114.16935,22.31152,819172,835493,3549319171T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,196,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,196,,3549319171T20050430
Point,114.16934,22.31156,819176,835492,3549219176T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,198,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,198,,3549219176T20050430
Point,114.16992,22.30744,818720,835551,3555318719T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,西貢街,2H,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAIGON STREET,2H,,3555318719T20050430
Point,114.16905,22.30331,818262,835461,3546118272P20060327,永發大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸道,21,,WING FAT MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN ROAD,21,,3546118272P20060327
Point,114.17697,22.3073,818704,836277,3627918703T20050430,京士柏曲棍球場,油尖旺區,九龍,,,,,,,,,,,,,,,,衛理道,6,,KING'S PARK HOCKEY GROUND,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WYLIE ROAD,6,,3627918703T20050430
Point,114.17216,22.30693,818663,835782,3578218659T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,西貢街,17,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAIGON STREET,17,,3578218659T20050430
Point,114.17024,22.31926,820029,835585,3558420029T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,亞皆老街,28,30,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,28,30,3558420029T20050430
Point,114.17075,22.32029,820143,835637,3563420156T20050430,利興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,121,,LEE HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,121,,3563420156T20050430
Point,114.17027,22.32275,820415,835587,3558620414T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,169,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,169,,3558620414T20050430
Point,114.17017,22.32314,820458,835577,3557820457T20050430,兆業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,185,,SIU YIP HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,185,,3557820457T20050430
Point,114.16874,22.3064,818605,835430,3543018604T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,2,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,2,,3543018604T20050430
Point,114.16881,22.30667,818634,835437,3543718634P20060311,德利大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,16,,TAK LEE BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,16,,3543718634P20060311
Point,114.16909,22.30763,818741,835466,3546618741T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,50,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,50,,3546618741T20050430
Point,114.16907,22.30768,818746,835464,3546618741T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,50,52,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,50,52,3546418746T20050430
Point,114.16909,22.30773,818751,835466,3546618751T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,54,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,54,,3546618751T20050430
Point,114.1692,22.30594,818553,835477,3547818555T20050430,統一大廈,油尖旺區,九龍,,,,,,座,B,,,,,,,,,上海街,107,,UNITED MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,BLK,B,Y,,,,,,,,,SHANGHAI STREET,107,,3547818555T20050430
Point,114.16962,22.30751,818727,835521,3552018728T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,171,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,171,,3552018728T20050430
Point,114.1697,22.30779,818758,835529,3552818758T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,185,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,185,,3552818758T20050430
Point,114.16984,22.32472,820633,835543,3554320633P20060311,宜豐大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,209A,,YEE FUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,209A,,3554320633P20060311
Point,114.16983,22.32492,820655,835542,3554020655T20050430,花園大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,215A,,FA YUEN MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,215A,,3554020655T20050430
Point,114.17102,22.32076,820195,835665,3566420193T20050430,景亮大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,130B,,KING LEONG HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,130B,,3566420193T20050430
Point,114.16785,22.30597,818557,835338,3533718556T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,501,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,501,,3533718556T20050430
Point,114.16826,22.30756,818733,835380,3538018734T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,583,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,583,,3538018734T20050430
Point,114.16946,22.31179,819201,835504,3550319201T20050430,東南唐樓,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,329,,SOUTH EASTERN HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,329,,3550319201T20050430
Point,114.16953,22.30594,818553,835511,3551018553T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,114,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,114,,3551018553T20050430
Point,114.17114,22.31841,819935,835677,3567719935P20060311,宏景大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,49,,GRANDVIEW BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,49,,3567719935P20060311
Point,114.17114,22.31841,819935,835677,3567719935P20060311,宏景大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,61,,GRANDVIEW BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,61,,3567719935P20060311
Point,114.17108,22.31873,819969,835671,3566919967T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,73,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,73,,3566919967T20050430
Point,114.17106,22.31889,819988,835669,3566819987T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,79,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,79,,3566819987T20050430
Point,114.17103,22.31903,820003,835666,3566220003T20050430,康寧樓,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,85,,HONG NING HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,85,,3566220003T20050430
Point,114.17017,22.32488,820651,835577,3557520650T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,226,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,226,,3557520650T20050430
Point,114.17168,22.32501,820665,835733,3573320665P20060311,文華閣,油尖旺區,九龍,,,,,,,,,,,,,,,,花墟道,36,,MANDARIN COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FLOWER MARKET ROAD,36,,3573320665P20060311
Point,114.16867,22.30788,818768,835422,3542218768P20060311,廣發商業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,582,,KWONG FAT COMMERCIAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,582,,3542218768P20060311
Point,114.1689,22.30875,818865,835446,3544618865P20060311,德昇大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,618,,DICKSON BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,618,,3544618865P20060311
Point,114.16986,22.30725,818698,835545,3554618698T20050430,恒福大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,174,,HANG FOOK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,174,,3554618698T20050430
Point,114.17081,22.31357,819399,835643,3564319399P20060311,現時點,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,530,544,IN'S POINT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,530,544,3564319399P20060311
Point,114.16491,22.31439,819490,835035,3503419493T20050430,,油尖旺區,九龍,,,,,,,,富榮花園,,,,,,,,海庭道,8,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,CHARMING GARDEN,,,,,,,,HOI TING ROAD,8,,3503419493T20050430
Point,114.16107,22.32179,820309,834640,3463920313T20050430,大豐樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,35,,TAI FUNG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,35,,3463920313T20050430
Point,114.16158,22.32209,820342,834692,3469020339T20050430,大富樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,18,,TAI FU BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,18,,3469020339T20050430
Point,114.16111,22.32209,820342,834644,3464420343T20050430,大貴樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,36,,TAI KWEI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,36,,3464420343T20050430
Point,114.16014,22.32209,820342,834544,3454420342P20060311,大華樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,74,,TAI WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,74,,3454420342P20060311
Point,114.17332,22.29951,817842,835901,3590117842T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加拿分道,22A,28,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CARNARVON ROAD,22A,28,3590117842T20050430
Point,114.17544,22.30263,818187,836120,3611718184T20050430,僑豐大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸路,18A,18B,KIU FUNG MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN AVENUE,18A,18B,3611718184T20050430
Point,114.17071,22.31407,819453,835633,3563219452T20050430,旺角大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,546,,MONG KOK BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,546,,3563219452T20050430
Point,114.16996,22.30332,818263,835556,3557218265P20050513,聯業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸道,53,,T.A.L. BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN ROAD,53,,3557218265P20050513
Point,114.1668,22.32399,820552,835230,3523920546T20050430,大華大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,太子道西,92,,TAI WAH HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,92,,3523920546T20050430
Point,114.1797,22.30082,817986,836559,3656017987T20101103,,油尖旺區,九龍,,,,,,,,,,,,,,,,科學館道,17,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SCIENCE MUSEUM ROAD,17,,3656017987T20101103
Point,114.16811,22.31379,819423,835365,3536519423P20060311,利源閣,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,845,,LAUREN COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,845,,3536519423P20060311
Point,114.1718,22.2977,817641,835745,3574217648T20050430,華源大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,樂道,50,,TSIM SHA TSUI MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LOCK ROAD,50,,3574217648T20050430
Point,114.17091,22.29592,817444,835654,3563917451P20050810,漢口中心,油尖旺區,九龍,,,,,,,,,,,,,,,,中間道,1D,,HANKOW CENTRE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MIDDLE ROAD,1D,,3563917451P20050810
Point,114.17209,22.31953,820058,835776,3577620059P20060311,昌明大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,黑布街,99A,,CHEONG MING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAK PO STREET,99A,,3577620059P20060311
Point,114.17345,22.317,819778,835915,3591319776P20060311,明威閣,油尖旺區,九龍,,,,,,,,,,,,,,,,廣華街,15,,MAINWAY COURT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWONG WA STREET,15,,3591319776P20060311
Point,114.16261,22.30636,818600,834798,3479818595T20050430,,油尖旺區,九龍,,,,,,座,3,UNION SQUARE,擎天半島,,,,,,,柯士甸道西,1,,,YAU TSIM MONG DISTRICT,KLN,,,,,,TOWER,3,Y,UNION SQUARE,SORRENTO,,,,,,,AUSTIN ROAD WEST,1,,3479818595T20050430
Point,114.16065,22.32208,820341,834597,3460020342T20050430,大榮樓,油尖旺區,九龍,,,,,,,,大同新邨,,,,,,,,大全街,48,,TAI WING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,COSMOPOLITAN ESTATES,,,,,,,,TAI TSUN STREET,48,,3460020342T20050430
Point,114.17518,22.30303,818231,836093,3609218237T20050430,好兆年行,油尖旺區,九龍,,,,,,,,,,,,,,,,柯士甸路,22,26,AUSTIN TOWER,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,AUSTIN AVENUE,22,26,3609218237T20050430
Point,114.16433,22.32292,820434,834975,3497520434P20060311,,油尖旺區,九龍,,,,,,,,福和大樓,,,,,,,,菩提街,43,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,FUK WO MANSION,,,,,,,,LIME STREET,43,,3497520434P20060311
Point,114.16233,22.32063,820180,834770,3477220180T20050430,宏業工業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,晏架街,50,,WANG YIP INDUSTRIAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,ANCHOR STREET,50,,3477220180T20050430
Point,114.17167,22.31863,819959,835732,3573219959P20060311,啟賢大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,奶路臣街,22,,KAI YIN MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NELSON STREET,22,,3573219959P20060311
Point,114.17057,22.31738,819821,835619,3561519817T20050430,榮華大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,西洋菜南街,20,,WING WAH BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEUNG CHOI STREET SOUTH,20,,3561519817T20050430
Point,114.1676,22.31415,819463,835313,3531319463P20060311,東興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,東安街,31,,TUNG HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG ON STREET,31,,3531319463P20060311
Point,114.17075,22.32029,820143,835637,3563420156T20050430,利興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,119,,LEE HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,119,,3563420156T20050430
Point,114.16983,22.32492,820655,835542,3554020655T20050430,花園大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,213A,,FA YUEN MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,213A,,3554020655T20050430
Point,114.1653,22.32164,820292,835076,3507720294T20050430,登發樓,油尖旺區,九龍,,,,,,,,,,,,,,,,必發道,1,,TANG FAT HOUSE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BEDFORD ROAD,1,,3507720294T20050430
Point,114.16292,22.32096,820217,834830,3482120213T20050430,華源工廠大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,櫸樹街,21,,WAH YUEN FACTORY BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BEECH STREET,21,,3482120213T20050430
Point,114.16566,22.32485,820647,835113,3511420648T20050430,位元樓,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,110,,WAI YUEN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,110,,3511420648T20050430
Point,114.16986,22.31306,819342,835545,3554519343T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,33C,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,33C,,3554519343T20050430
Point,114.16961,22.31684,819760,835520,3552019760P20060311,新興大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,豉油街,17B,,SUN HING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SOY STREET,17B,,3552019760P20060311
Point,114.16818,22.3209,820210,835372,3537720213T20050430,光榮大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,317,,KWONG WING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,317,,3537720213T20050430
Point,114.16844,22.32139,820264,835399,3539920264P20060311,寶齡大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,350,,PORTLAND BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,350,,3539920264P20060311
Point,114.17098,22.30877,818867,835661,3565618869P20051104,平安大樓,油尖旺區,九龍,,,,,,,,,,,,,,,,甘肅街,19,,ALHAMBRA BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KANSU STREET,19,,3565618869P20051104
Point,114.1672,22.30783,818763,835271,3527918767T20050430,文蔚樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文蔚街,4,,MAN WAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN WAI STREET,4,,3527918767T20050430
Point,114.17874,22.3075,818726,836460,3645418730T20050430,,油尖旺區,九龍,,,,,,座,B,衛理苑,,,,,,,,衛理徑,17,,,YAU TSIM MONG DISTRICT,KLN,,,,,,BLK,B,Y,WYLIE COURT,,,,,,,,WYLIE PATH,17,,3645418730T20050430
Point,114.1672,22.30783,818763,835271,3527918767T20050430,文蔚樓,油尖旺區,九龍,,,,,,,,,,,,,,,,文蔚街,8,,MAN WAI BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MAN WAI STREET,8,,3527918767T20050430
Point,114.16598,22.32109,820231,835146,3514620232P20060311,福康工業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,塘尾道,62,,FUK HONG INDUSTRIAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TONG MI ROAD,62,,3514620232P20060311
Point,114.16138,22.32573,820745,834672,3467320747T20050430,富安大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,通州街,184,,FU ON MANSION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG CHAU STREET,184,,3467320747T20050430
Point,114.1617,22.32331,820477,834705,3470520476P20060311,一盛大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,惠安街,6,,GLORYDAYS BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WAI ON STREET,6,,3470520476P20060311
Point,114.16645,22.32584,820758,835194,3519420758P20060311,廣勝大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,汝州街,37,,KWONG SHING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,37,,3519420758P20060311
Point,114.17404,22.29886,817769,835976,3597617771T20050430,萬勤商業大廈,油尖旺區,九龍,,,,,,,,,,,,,,,,金馬倫道,20,,MANGAN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CAMERON ROAD,20,,3597617771T20050430
Point,114.16754,22.32337,820484,835307,3530320488T20050430,香港旺角維景酒店,油尖旺區,九龍,,,,,,,,,,,,,,,,荔枝角道,22,,METROPARK HOTEL MONGKOK HONG KONG,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,22,,3530320488T20050430
